Day,Date,P,E,dS,S1,S2,S3,S1_E,S2_E,S3_E,Total_Excess,BFR,SFR,BS,SS,Qbase,Qsurf,Qtotal,Q
12,1985-01-13,0.0,5.351737018,-5.351737018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.07337297828515,13.12651375328515,0.3196512093834292,0.3196512093834292,0.6393024187668584,2473439.779667269
13,1985-01-14,0.0,6.029483829,-6.029483829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.769704329370892,12.822845104370893,0.30366864891425777,0.30366864891425777,0.6073372978285155,2349767.7906839056
14,1985-01-15,0.0,5.795325802,-5.795325802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.481219112902347,12.53435988790235,0.28848521646854486,0.28848521646854486,0.5769704329370897,2232279.40114971
15,1985-01-16,0.0,6.041621874,-6.041621874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.20715815725723,12.260298932257232,0.2740609556451176,0.2740609556451176,0.5481219112902352,2120665.431092225
16,1985-01-17,0.0,6.565525455,-6.565525455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.946800249394368,11.99994102439437,0.2603579078628617,0.2603579078628617,0.5207158157257235,2014632.1595376134
17,1985-01-18,0.674244555,5.407655251,-4.733410696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.699460236924649,11.752601011924652,0.24734001246971862,0.24734001246971862,0.49468002493943725,1913900.5515607328
18,1985-01-19,11.782044,4.405401108,7.3766428920000005,7.3766428920000005,7.3766428920000005,7.3766428920000005,0.0,0.0,0.0,0.0,0.0,0.0,4.464487225078416,11.51762800007842,0.23497301184623265,0.23497301184623265,0.4699460236924653,1818205.5239826958
19,1985-01-20,0.0,4.023577008,-4.023577008,3.3530658840000003,3.3530658840000003,3.3530658840000003,0.0,0.0,0.0,0.0,0.0,0.0,4.241262863824495,11.294403638824498,0.22322436125392103,0.22322436125392103,0.44644872250784207,1727295.247783561
20,1985-01-21,0.000418827,5.130732427,-5.1303136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.029199720633271,11.082340495633273,0.21206314319122496,0.21206314319122496,0.4241262863824499,1640930.4853943828
21,1985-01-22,0.0,5.462528205,-5.462528205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.827739734601607,10.88088050960161,0.2014599860316637,0.2014599860316637,0.4029199720633274,1558883.9611246637
22,1985-01-23,11.74209693,4.240612247,7.501484683000001,7.501484683000001,7.501484683000001,7.501484683000001,0.0,0.0,0.0,0.0,0.0,0.0,3.6363527478715265,10.68949352287153,0.1913869867300805,0.1913869867300805,0.382773973460161,1480939.7630684301
23,1985-01-24,20.59047187,4.743624237,15.846847633,8.925,8.925,8.925,14.423332316,14.423332316,14.423332316,14.423332316,5.048166310599999,9.3751660054,8.25029310554795,19.630433575347954,0.4342259529235767,0.4342259529235767,0.8684519058471534,3360011.518169402
24,1985-01-25,5.222102023,2.55535382,2.6667482029999996,8.925,8.925,8.925,2.666748202999999,2.666748202999999,2.666748202999999,2.666748202999999,0.9333618710499997,1.7333863319499996,8.724472227768052,20.904637158468056,0.4591827488298979,0.4591827488298979,0.9183654976597958,3553125.543568526
25,1985-01-26,0.086330103,4.130525348,-4.044195245,4.880804755000001,4.880804755000001,4.880804755000001,0.0,0.0,0.0,0.0,0.0,0.0,8.288248616379649,20.468413547079653,0.436223611388403,0.436223611388403,0.872447222776806,3375469.266390099
26,1985-01-27,0.085129506,5.220518186,-5.135388679999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.873836185560666,20.054001116260668,0.4144124308189828,0.4144124308189828,0.8288248616379656,3206695.8030705946
27,1985-01-28,0.000181199,6.228297058,-6.228115859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.480144376282633,19.660309306982633,0.39369180927803366,0.39369180927803366,0.7873836185560673,3046361.0129170646
28,1985-01-29,0.01014196,4.454174879,-4.444032919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.106137157468501,19.2863020881685,0.37400721881413196,0.37400721881413196,0.7480144376282639,2894042.962271211
29,1985-01-30,0.0,5.466951161,-5.466951161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7508302995950755,18.930995230295075,0.35530685787342536,0.35530685787342536,0.7106137157468507,2749340.8141576503
30,1985-01-31,0.140159629,6.184295192,-6.044135563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.413288784615322,18.59345371531532,0.3375415149797541,0.3375415149797541,0.6750830299595082,2611873.7734497683
31,1985-02-01,0.0,3.049335191,-3.049335191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.092624345384555,18.272789276084552,0.3206644392307664,0.3206644392307664,0.6413288784615327,2481280.0847772793
32,1985-02-02,1.680720913,4.272544749,-2.5918238359999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.787993128115327,17.968158058815323,0.30463121726922804,0.30463121726922804,0.6092624345384561,2357216.0805384154
33,1985-02-03,0.00638761,3.624537716,-3.618150106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.498593471709561,17.678758402409557,0.28939965640576665,0.28939965640576665,0.5787993128115333,2239355.2765114945
34,1985-02-04,0.010236704,4.773344491,-4.763107786999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2236637981240825,17.403828728824077,0.27492967358547826,0.27492967358547826,0.5498593471709565,2127387.5126859196
35,1985-02-05,0.010322638,4.048474176,-4.038151538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.962480608217878,17.142645538917872,0.26118318990620437,0.26118318990620437,0.5223663798124087,2021018.1370516238
36,1985-02-06,0.974121359,3.217464276,-2.2433429169999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.714356577806984,16.894521508506976,0.24812403041089412,0.24812403041089412,0.49624806082178824,1919967.2301990425
37,1985-02-07,0.488687162,5.87913903,-5.390451868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.478638748916635,16.658803679616625,0.23571782889034942,0.23571782889034942,0.47143565778069885,1823968.8686890902
38,1985-02-08,0.249255382,3.124070152,-2.87481477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.254706811470803,16.43487174217079,0.22393193744583192,0.22393193744583192,0.44786387489166385,1732770.4252546355
39,1985-02-09,1.903996918,2.832301111,-0.928304193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.041971470897263,16.22213640159725,0.21273534057354035,0.21273534057354035,0.4254706811470807,1646131.9039919039
40,1985-02-10,0.109637744,4.778889882,-4.669252138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8398728973523992,16.020037828052388,0.20209857354486332,0.20209857354486332,0.40419714708972665,1563825.3087923087
41,1985-02-11,0.989758919,5.32241883,-4.332659911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.647879252484779,15.828044183184767,0.19199364486762013,0.19199364486762013,0.38398728973524027,1485634.043352693
42,1985-02-12,0.976491616,5.016785515,-4.040293899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4654852898605397,15.645650220560528,0.1823939626242391,0.1823939626242391,0.3647879252484782,1411352.3411850582
43,1985-02-13,0.298704336,5.098655046,-4.79995071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2922110253675125,15.4723759560675,0.17327426449302713,0.17327426449302713,0.34654852898605426,1340784.724125805
44,1985-02-14,0.19268297,5.895038714,-5.702355744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.127600474099137,15.307765404799124,0.16461055126837576,0.16461055126837576,0.3292211025367515,1273745.4879195148
45,1985-02-15,0.173514465,4.779719055,-4.60620459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.97122045039418,15.151385381094167,0.156380023704957,0.156380023704957,0.312760047409914,1210058.2135235392
46,1985-02-16,0.005460153,5.021704799,-5.0162446460000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8226594278744708,15.002824358574458,0.14856102251970912,0.14856102251970912,0.29712204503941825,1149555.3028473621
47,1985-02-17,1.544354761,3.406641836,-1.862287075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6815264564807473,14.861691387180734,0.14113297139372366,0.14113297139372366,0.2822659427874473,1092077.537704994
48,1985-02-18,9.902114183,5.189230487,4.7128836960000005,4.7128836960000005,4.7128836960000005,4.7128836960000005,0.0,0.0,0.0,0.0,0.0,0.0,2.5474501336567097,14.727615064356696,0.13407632282403747,0.13407632282403747,0.26815264564807495,1037473.6608197442
49,1985-02-19,0.168788517,4.043820998,-3.8750324810000003,0.8378512150000001,0.8378512150000001,0.8378512150000001,0.0,0.0,0.0,0.0,0.0,0.0,2.420077626973874,14.60024255767386,0.1273725066828356,0.1273725066828356,0.2547450133656712,985599.9777787569
50,1985-02-20,0.604209716,4.517471971,-3.9132622550000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.29907374562518,14.479238676325167,0.12100388134869382,0.12100388134869382,0.24200776269738764,936319.9788898191
51,1985-02-21,2.326158045,1.999057911,0.32710013400000015,0.32710013400000015,0.32710013400000015,0.32710013400000015,0.0,0.0,0.0,0.0,0.0,0.0,2.184120058343921,14.364284989043908,0.11495368728125911,0.11495368728125911,0.22990737456251822,889503.9799453281
52,1985-02-22,1.775869439,2.878910902,-1.1030414629999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0749140554267247,14.255078986126712,0.10920600291719613,0.10920600291719613,0.21841200583439227,845028.7809480615
53,1985-02-23,0.450292723,4.735930182,-4.285637459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9711683526553885,14.151333283355376,0.10374570277133632,0.10374570277133632,0.20749140554267265,802777.3419006584
54,1985-02-24,0.106339438,3.951057853,-3.844718415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.872609935022619,14.052774865722606,0.09855841763276951,0.09855841763276951,0.19711683526553903,762638.4748056255
55,1985-02-25,0.15553922,4.439113941,-4.283574721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.778979438271488,13.959144368971474,0.09363049675113104,0.09363049675113104,0.18726099350226208,724506.5510653442
56,1985-02-26,0.0,5.371014947,-5.371014947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6900304663579135,13.8701953970579,0.08894897191357448,0.08894897191357448,0.17789794382714896,688281.223512077
57,1985-02-27,1.242323731,4.830422444,-3.588098713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6055289430400177,13.785693873740005,0.08450152331789575,0.08450152331789575,0.1690030466357915,653867.1623364731
58,1985-02-28,1.013430636,5.153400396,-4.1399697600000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5252524958880167,13.705417426588005,0.08027644715200095,0.08027644715200095,0.1605528943040019,621173.8042196494
59,1985-03-01,2.489767128,4.124712731,-1.6349456029999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4489898710936158,13.629154801793604,0.07626262479440091,0.07626262479440091,0.15252524958880181,590115.1140086668
60,1985-03-02,6.489221715,4.86964439,1.6195773249999998,1.6195773249999998,1.6195773249999998,1.6195773249999998,0.0,0.0,0.0,0.0,0.0,0.0,1.3765403775389349,13.556705308238923,0.07244949355468085,0.07244949355468085,0.1448989871093617,560609.3583082334
61,1985-03-03,0.499803548,5.963788359,-5.4639848109999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.307713358661988,13.487878289361976,0.06882701887694681,0.06882701887694681,0.13765403775389362,532578.8903928219
62,1985-03-04,0.443805918,4.668117868,-4.224311950000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2423276907288885,13.422492621428876,0.06538566793309945,0.06538566793309945,0.1307713358661989,505949.9458731806
63,1985-03-05,0.280027527,4.518402989,-4.2383754620000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.180211306192444,13.360376236892431,0.06211638453644448,0.06211638453644448,0.12423276907288897,480652.4485795216
64,1985-03-06,4.51888816,4.083616689,0.4352714710000001,0.4352714710000001,0.4352714710000001,0.4352714710000001,0.0,0.0,0.0,0.0,0.0,0.0,1.1212007408828217,13.30136567158281,0.05901056530962225,0.05901056530962225,0.1180211306192445,456619.82615054544
65,1985-03-07,9.954889258,4.595831298,5.3590579599999995,5.7943294309999995,5.7943294309999995,5.7943294309999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0651407038386806,13.245305634538669,0.056060037044141135,0.056060037044141135,0.11212007408828227,433788.8348430182
66,1985-03-08,19.74950704,2.082646673,17.666860367,8.925,8.925,8.925,14.536189797999999,14.536189797999999,14.536189797999999,14.536189797999999,5.0876664293,9.4485233687,5.845166776481745,22.386188646581736,0.3076403566569343,0.3076403566569343,0.6152807133138686,2380500.6008080957
67,1985-03-09,11.01701435,2.396612027,8.620402323,8.925,8.925,8.925,8.620402323,8.620402323,8.620402323,8.620402323,3.01714081305,5.60326150995,8.419192210055158,27.54633477705515,0.4431153794765877,0.4431153794765877,0.8862307589531754,3428797.3090852546
68,1985-03-10,10.45296605,1.925195826,8.527770224000001,8.925,8.925,8.925,8.527770224000001,8.527770224000001,8.527770224000001,8.527770224000001,2.9847195784,5.543050645600001,10.8337161990324,32.519189833232396,0.5701955894227584,0.5701955894227584,1.1403911788455168,4412135.514173308
69,1985-03-11,16.50024737,2.818146386,13.682100984,8.925,8.925,8.925,13.682100983999998,13.682100983999998,13.682100983999998,13.682100983999998,4.788735344399999,8.893365639599999,14.841328966260779,40.63143289566077,0.7811225771716207,0.7811225771716207,1.5622451543432414,6044274.504386283
70,1985-03-12,0.442050389,2.926031924,-2.4839815350000003,6.441018465000001,6.441018465000001,6.441018465000001,0.0,0.0,0.0,0.0,0.0,0.0,14.09926251794774,39.88936644734773,0.7420664483130396,0.7420664483130396,1.4841328966260792,5742060.779166969
71,1985-03-13,1.746431091,2.038527915,-0.2920968239999999,6.148921641000001,6.148921641000001,6.148921641000001,0.0,0.0,0.0,0.0,0.0,0.0,13.394299392050351,39.18440332145035,0.7049631258973876,0.7049631258973876,1.4099262517947753,5454957.740208621
