Day,Date,P,E,dS,S1,S2,S3,S1_E,S2_E,S3_E,Total_Excess,BFR,SFR,BS,SS,Qbase,Qsurf,Qtotal,Q
13,1985-01-14,0.0,6.029483829,-6.029483829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.448880995903068,14.379521770903073,0.33941478925805657,0.33941478925805657,0.6788295785161131,2626369.0451151505
14,1985-01-15,0.0,5.795325802,-5.795325802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.126436946107915,14.05707772110792,0.32244404979515373,0.32244404979515373,0.6448880995903075,2495050.592859393
15,1985-01-16,0.0,6.041621874,-6.041621874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8201150988025185,13.750755873802524,0.306321847305396,0.306321847305396,0.612643694610792,2370298.0632164227
16,1985-01-17,0.0,6.565525455,-6.565525455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.529109343862392,13.459750118862397,0.2910057549401262,0.2910057549401262,0.5820115098802524,2251783.1600556015
17,1985-01-18,0.674244555,5.407655251,-4.733410696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.252653876669272,13.183294651669277,0.27645546719311986,0.27645546719311986,0.5529109343862397,2139194.002052821
18,1985-01-19,11.782044,4.405401108,7.3766428920000005,6.0,6.0,6.0,1.3766428920000005,1.3766428920000005,1.3766428920000005,1.3766428920000005,0.4818250122000001,0.8948178798000003,5.4477549444258075,13.791388587025812,0.28672394444346383,0.28672394444346383,0.5734478888869277,2218650.7954639895
19,1985-01-20,0.0,4.023577008,-4.023577008,1.9764229919999998,1.9764229919999998,1.9764229919999998,0.0,0.0,0.0,0.0,0.0,0.0,5.175367197204517,13.519000839804521,0.2723877472212906,0.2723877472212906,0.5447754944425812,2107718.25569079
20,1985-01-21,0.000418827,5.130732427,-5.1303136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.916598837344291,13.260232479944294,0.2587683598602261,0.2587683598602261,0.5175367197204522,2002332.3429062506
21,1985-01-22,0.0,5.462528205,-5.462528205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.670768895477076,13.01440253807708,0.24582994186721477,0.24582994186721477,0.49165988373442954,1902215.725760938
22,1985-01-23,11.74209693,4.240612247,7.501484683000001,6.0,6.0,6.0,1.501484683000001,1.501484683000001,1.501484683000001,1.501484683000001,0.5255196390500003,0.9759650439500007,4.936474107800723,13.730553155300727,0.2598144267263541,0.2598144267263541,0.5196288534527082,2010426.7386817697
23,1985-01-24,20.59047187,4.743624237,15.846847633,6.0,6.0,6.0,15.846847633,15.846847633,15.846847633,15.846847633,5.546396671549999,10.30045096145,9.958727240383187,23.506860577783193,0.5241435389675366,0.5241435389675366,1.0482870779350733,4055787.8133436968
24,1985-01-25,5.222102023,2.55535382,2.6667482029999996,6.0,6.0,6.0,2.666748202999999,2.666748202999999,2.666748202999999,2.666748202999999,0.9333618710499997,1.7333863319499996,10.347484655861527,24.695642454161536,0.5446044555716598,0.5446044555716598,1.0892089111433196,4214113.023984105
25,1985-01-26,0.086330103,4.130525348,-4.044195245,1.955804755,1.955804755,1.955804755,0.0,0.0,0.0,0.0,0.0,0.0,9.830110423068449,24.17826822136846,0.5173742327930768,0.5173742327930768,1.0347484655861536,4003407.3727849
26,1985-01-27,0.085129506,5.220518186,-5.135388679999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.338604901915026,23.686762700215034,0.4915055211534229,0.4915055211534229,0.9830110423068458,3803237.004145654
27,1985-01-28,0.000181199,6.228297058,-6.228115859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.871674656819275,23.21983245511928,0.4669302450957517,0.4669302450957517,0.9338604901915034,3613075.153938371
28,1985-01-29,0.01014196,4.454174879,-4.444032919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.428090923978312,22.776248722278318,0.44358373284096414,0.44358373284096414,0.8871674656819283,3432421.3962414525
29,1985-01-30,0.0,5.466951161,-5.466951161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.006686377779396,22.354844176079403,0.421404546198916,0.421404546198916,0.842809092397832,3260800.3264293806
30,1985-01-31,0.140159629,6.184295192,-6.044135563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.606352058890425,21.954509857190434,0.40033431888897014,0.40033431888897014,0.8006686377779403,3097760.3101079115
31,1985-01-02,0.0,3.049335191,-3.049335191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2260344559459035,21.57419225424591,0.3803176029445216,0.3803176029445216,0.7606352058890432,2942872.294602515
32,1985-02-02,1.680720913,4.272544749,-2.5918238359999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.864732733148608,21.212890531448615,0.3613017227972955,0.3613017227972955,0.722603445594591,2795728.6798723894
33,1985-03-02,0.00638761,3.624537716,-3.618150106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.521496096491177,20.869653894791185,0.3432366366574307,0.3432366366574307,0.6864732733148614,2655942.24587877
34,1985-04-02,0.010236704,4.773344491,-4.763107786999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.195421291666618,20.543579089966627,0.32607480482455914,0.32607480482455914,0.6521496096491183,2523145.133584831
35,1985-05-02,0.010322638,4.048474176,-4.038151538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8856502270832864,20.233808025383297,0.30977106458333115,0.30977106458333115,0.6195421291666623,2396987.8769055894
36,1985-06-02,0.974121359,3.217464276,-2.2433429169999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.591367715729122,19.939525514029132,0.2942825113541646,0.2942825113541646,0.5885650227083292,2277138.48306031
37,1985-07-02,0.488687162,5.87913903,-5.390451868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.311799329942666,19.659957128242674,0.2795683857864564,0.2795683857864564,0.5591367715729127,2163281.5589072946
38,1985-08-02,0.249255382,3.124070152,-2.87481477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0462093634455325,19.39436716174554,0.2655899664971335,0.2655899664971335,0.531179932994267,2055117.4809619293
39,1985-09-02,1.903996918,2.832301111,-0.928304193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.793898895273256,19.142056693573263,0.25231046817227687,0.25231046817227687,0.5046209363445537,1952361.6069138332
40,1985-10-02,0.109637744,4.778889882,-4.669252138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.554203950509593,18.9023617488096,0.23969494476366301,0.23969494476366301,0.47938988952732603,1854743.5265681413
41,1985-11-02,0.989758919,5.32241883,-4.332659911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.326493752984113,18.67465155128412,0.22771019752547986,0.22771019752547986,0.4554203950509597,1762006.3502397342
42,1985-12-02,0.976491616,5.016785515,-4.040293899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.110169065334907,18.458326863634916,0.21632468764920587,0.21632468764920587,0.43264937529841174,1673906.0327277477
43,1985-02-13,0.298704336,5.098655046,-4.79995071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9046606120681617,18.25281841036817,0.20550845326674555,0.20550845326674555,0.4110169065334911,1590210.73109136
44,1985-02-14,0.19268297,5.895038714,-5.702355744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7094275814647535,18.057585379764763,0.19523303060340827,0.19523303060340827,0.39046606120681654,1510700.1945367919
45,1985-02-15,0.173514465,4.779719055,-4.60620459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5239562023915156,17.872114000691525,0.18547137907323785,0.18547137907323785,0.3709427581464757,1435165.1848099523
46,1985-02-16,0.005460153,5.021704799,-5.0162446460000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3477583922719396,17.69591619057195,0.17619781011957594,0.17619781011957594,0.3523956202391519,1363406.9255694547
47,1985-02-17,1.544354761,3.406641836,-1.862287075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1803704726583426,17.528528270958354,0.16738791961359714,0.16738791961359714,0.3347758392271943,1295236.5792909819
48,1985-02-18,9.902114183,5.189230487,4.7128836960000005,4.7128836960000005,4.7128836960000005,4.7128836960000005,0.0,0.0,0.0,0.0,0.0,0.0,3.0213519490254255,17.369509747325438,0.15901852363291727,0.15901852363291727,0.31803704726583454,1230474.7503264328
49,1985-02-19,0.168788517,4.043820998,-3.8750324810000003,0.8378512150000001,0.8378512150000001,0.8378512150000001,0.0,0.0,0.0,0.0,0.0,0.0,2.870284351574154,17.218442149874168,0.1510675974512714,0.1510675974512714,0.3021351949025428,1168951.012810111
50,1985-02-20,0.604209716,4.517471971,-3.9132622550000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7267701339954464,17.07492793229546,0.14351421757870783,0.14351421757870783,0.28702843515741566,1110503.4621696055
51,1985-02-21,2.326158045,1.999057911,0.32710013400000015,0.32710013400000015,0.32710013400000015,0.32710013400000015,0.0,0.0,0.0,0.0,0.0,0.0,2.5904316272956738,16.938589425595687,0.13633850669977243,0.13633850669977243,0.27267701339954487,1054978.2890611251
52,1985-02-22,1.775869439,2.878910902,-1.1030414629999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.46091004593089,16.809067844230903,0.1295215813647838,0.1295215813647838,0.2590431627295676,1002229.374608069
53,1985-02-23,0.450292723,4.735930182,-4.285637459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3378645436343453,16.686022341934358,0.12304550229654461,0.12304550229654461,0.24609100459308922,952117.9058776654
54,1985-02-24,0.106339438,3.951057853,-3.844718415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2209713164526277,16.56912911475264,0.11689322718171737,0.11689322718171737,0.23378645436343473,904512.010583782
55,1985-02-25,0.15553922,4.439113941,-4.283574721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.109922750629996,16.45808054893001,0.11104856582263148,0.11104856582263148,0.22209713164526296,859286.4100545926
56,1985-02-26,0.0,5.371014947,-5.371014947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.004426613098496,16.35258441139851,0.10549613753149989,0.10549613753149989,0.21099227506299978,816322.089551863
57,1985-02-27,1.242323731,4.830422444,-3.588098713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9042052824435711,16.252363080743585,0.10022133065492489,0.10022133065492489,0.20044266130984978,775505.9850742698
58,1985-02-28,1.013430636,5.153400396,-4.1399697600000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8089950183213925,16.157152816621405,0.09521026412217864,0.09521026412217864,0.1904205282443573,736730.6858205562
59,1985-01-03,2.489767128,4.124712731,-1.6349456029999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7185452674053228,16.066703065705337,0.0904497509160697,0.0904497509160697,0.1808995018321394,699894.1515295284
60,1985-02-03,6.489221715,4.86964439,1.6195773249999998,1.6195773249999998,1.6195773249999998,1.6195773249999998,0.0,0.0,0.0,0.0,0.0,0.0,1.6326180040350566,15.98077580233507,0.08592726337026621,0.08592726337026621,0.17185452674053242,664899.4439530519
61,1985-03-03,0.499803548,5.963788359,-5.4639848109999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5509871038333038,15.899144902133317,0.0816309002017529,0.0816309002017529,0.1632618004035058,631654.4717553994
62,1985-04-03,0.443805918,4.668117868,-4.224311950000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4734377486416386,15.821595546941651,0.07754935519166527,0.07754935519166527,0.15509871038333053,600071.7481676294
63,1985-05-03,0.280027527,4.518402989,-4.2383754620000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3997658612095565,15.747923659509569,0.073671887432082,0.073671887432082,0.147343774864164,570068.160759248
64,1985-06-03,4.51888816,4.083616689,0.4352714710000001,0.4352714710000001,0.4352714710000001,0.4352714710000001,0.0,0.0,0.0,0.0,0.0,0.0,1.3297775681490787,15.677935366449091,0.06998829306047788,0.06998829306047788,0.13997658612095576,541564.7527212854
65,1985-07-03,9.954889258,4.595831298,5.3590579599999995,5.7943294309999995,5.7943294309999995,5.7943294309999995,0.0,0.0,0.0,0.0,0.0,0.0,1.2632886897416247,15.611446488041636,0.06648887840745399,0.06648887840745399,0.13297775681490798,514486.5150852211
66,1985-08-03,19.74950704,2.082646673,17.666860367,6.0,6.0,6.0,17.461189798,17.461189798,17.461189798,17.461189798,6.111416429299999,11.3497733687,7.005969863089542,26.592484600789554,0.3687352559520815,0.3687352559520815,0.737470511904163,2853248.8645886886
67,1985-09-03,11.01701435,2.396612027,8.620402323,6.0,6.0,6.0,8.620402323,8.620402323,8.620402323,8.620402323,3.01714081305,5.60326150995,9.521955142332564,31.69459057693258,0.5011555338069775,0.5011555338069775,1.002311067613955,3877908.1596768177
68,1985-10-03,10.45296605,1.925195826,8.527770224000001,6.0,6.0,6.0,8.527770224000001,8.527770224000001,8.527770224000001,8.527770224000001,2.9847195784,5.543050645600001,11.881340984695935,36.61230748649595,0.6253337360366288,0.6253337360366288,1.2506674720732576,4838790.822235294
69,1985-11-03,16.50024737,2.818146386,13.682100984,6.0,6.0,6.0,13.682100984000002,13.682100984000002,13.682100984000002,13.682100984000002,4.7887353444,8.8933656396,15.836572512641137,44.67216930964115,0.8335038164547974,0.8335038164547974,1.6670076329095949,6449597.0470451685
70,1985-12-03,0.442050389,2.926031924,-2.4839815350000003,3.5160184649999997,3.5160184649999997,3.5160184649999997,0.0,0.0,0.0,0.0,0.0,0.0,15.04474388700908,43.88034068400909,0.7918286256320576,0.7918286256320576,1.5836572512641152,6127117.194692911
71,1985-03-13,1.746431091,2.038527915,-0.2920968239999999,3.2239216409999996,3.2239216409999996,3.2239216409999996,0.0,0.0,0.0,0.0,0.0,0.0,14.292506692658625,43.128103489658635,0.7522371943504547,0.7522371943504547,1.5044743887009093,5820761.334958265
