Day,Date,P,E,dS,S1,S2,S3,S1_E,S2_E,S3_E,Total_Excess,BFR,SFR,BS,SS,Qbase,Qsurf,Qtotal,Q
12,1985-01-13,0.0,5.351737018,-5.351737018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.018378916217767,13.004019691217765,0.31675678506409327,0.31675678506409327,0.6335135701281865,2451042.9169602855
13,1985-01-14,0.0,6.029483829,-6.029483829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.717459970406878,12.703100745406877,0.3009189458108886,0.3009189458108886,0.6018378916217773,2328490.7711122716
14,1985-01-15,0.0,5.795325802,-5.795325802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.431586971886534,12.417227746886532,0.28587299852034415,0.28587299852034415,0.5717459970406883,2212066.2325566574
15,1985-01-16,0.0,6.041621874,-6.041621874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.160007623292207,12.145648398292204,0.271579348594327,0.271579348594327,0.543158697188654,2101462.920928825
16,1985-01-17,0.0,6.565525455,-6.565525455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.902007242127596,11.887648017127594,0.2580003811646106,0.2580003811646106,0.5160007623292212,1996389.7748823834
17,1985-01-18,0.674244555,5.407655251,-4.733410696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.656906880021216,11.642547655021215,0.24510036210638003,0.24510036210638003,0.49020072421276006,1896570.286138264
18,1985-01-19,11.782044,4.405401108,7.3766428920000005,7.3766428920000005,7.3766428920000005,7.3766428920000005,0.0,0.0,0.0,0.0,0.0,0.0,4.424061536020155,11.409702311020153,0.23284534400106102,0.23284534400106102,0.46569068800212204,1801741.7718313509
19,1985-01-20,0.0,4.023577008,-4.023577008,3.3530658840000003,3.3530658840000003,3.3530658840000003,0.0,0.0,0.0,0.0,0.0,0.0,4.202858459219147,11.188499234219146,0.22120307680100795,0.22120307680100795,0.4424061536020159,1711654.6832397832
20,1985-01-21,0.000418827,5.130732427,-5.1303136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9927155362581894,10.978356311258189,0.21014292296095755,0.21014292296095755,0.4202858459219151,1626071.9490777939
21,1985-01-22,0.0,5.462528205,-5.462528205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7930797594452796,10.778720534445279,0.19963577681290964,0.19963577681290964,0.3992715536258193,1544768.351623904
22,1985-01-23,11.74209693,4.240612247,7.501484683000001,7.501484683000001,7.501484683000001,7.501484683000001,0.0,0.0,0.0,0.0,0.0,0.0,3.6034257714730153,10.589066546473015,0.18965398797226415,0.18965398797226415,0.3793079759445283,1467529.9340427087
23,1985-01-24,20.59047187,4.743624237,15.846847633,9.15,9.15,9.15,14.198332316,14.198332316,14.198332316,14.198332316000002,4.969416310600001,9.228916005400002,8.144199977969365,19.389340447769364,0.4286421041036512,0.4286421041036512,0.8572842082073024,3316804.067706467
24,1985-01-25,5.222102023,2.55535382,2.6667482029999996,9.15,9.15,9.15,2.666748202999999,2.666748202999999,2.666748202999999,2.666748202999999,0.9333618710499997,1.7333863319499996,8.623683756568395,20.668848687268397,0.4538780924509686,0.4538780924509686,0.9077561849019372,3512078.4656287367
25,1985-01-26,0.086330103,4.130525348,-4.044195245,5.105804755,5.105804755,5.105804755,0.0,0.0,0.0,0.0,0.0,0.0,8.192499568739976,20.237664499439976,0.43118418782842016,0.43118418782842016,0.8623683756568403,3336474.5423473
26,1985-01-27,0.085129506,5.220518186,-5.135388679999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.782874590302977,19.828039521002978,0.40962497843699913,0.40962497843699913,0.8192499568739983,3169650.8152299346
27,1985-01-28,0.000181199,6.228297058,-6.228115859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.393730860787827,19.43889579148783,0.3891437295151492,0.3891437295151492,0.7782874590302984,3011168.2744684382
28,1985-01-29,0.01014196,4.454174879,-4.444032919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0240443177484355,19.069209248448438,0.3696865430393917,0.3696865430393917,0.7393730860787834,2860609.860745016
29,1985-01-30,0.0,5.466951161,-5.466951161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.672842101861013,18.718007032561015,0.35120221588742206,0.35120221588742206,0.7024044317748441,2717579.3677077647
30,1985-01-31,0.140159629,6.184295192,-6.044135563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.339199996767962,18.384364927467963,0.333642105093051,0.333642105093051,0.667284210186102,2581700.399322377
31,1985-02-01,0.0,3.049335191,-3.049335191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.022239996929564,18.067404927629564,0.3169599998383984,0.3169599998383984,0.6339199996767968,2452615.3793562576
32,1985-02-02,1.680720913,4.272544749,-2.5918238359999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7211279970830855,17.766292927783084,0.30111199984647846,0.30111199984647846,0.6022239996929569,2329984.6103884447
33,1985-02-03,0.00638761,3.624537716,-3.618150106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.435071597228931,17.48023652792893,0.28605639985415454,0.28605639985415454,0.5721127997083091,2213485.3798690224
34,1985-02-04,0.010236704,4.773344491,-4.763107786999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.163318017367484,17.208482948067484,0.27175357986144677,0.27175357986144677,0.5435071597228935,2102811.110875571
35,1985-02-05,0.010322638,4.048474176,-4.038151538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.905152116499109,16.95031704719911,0.25816590086837443,0.25816590086837443,0.5163318017367489,1997670.5553317924
36,1985-02-06,0.974121359,3.217464276,-2.2433429169999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.659894510674153,16.705059441374154,0.24525760582495568,0.24525760582495568,0.49051521164991135,1897787.0275652024
37,1985-02-07,0.488687162,5.87913903,-5.390451868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.426899785140446,16.472064715840446,0.23299472553370787,0.23299472553370787,0.46598945106741574,1802897.6761869423
38,1985-02-08,0.249255382,3.124070152,-2.87481477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.205554795883423,16.250719726583423,0.22134498925702248,0.22134498925702248,0.44268997851404496,1712752.792377595
39,1985-02-09,1.903996918,2.832301111,-0.928304193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.995277056089252,16.04044198678925,0.21027773979417136,0.21027773979417136,0.4205554795883427,1627115.1527587152
40,1985-02-10,0.109637744,4.778889882,-4.669252138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.795513203284789,15.840678133984788,0.1997638528044628,0.1997638528044628,0.3995277056089256,1545759.3951207798
41,1985-02-11,0.989758919,5.32241883,-4.332659911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6057375431205494,15.65090247382055,0.18977566016423963,0.18977566016423963,0.37955132032847927,1468471.4253647407
42,1985-02-12,0.976491616,5.016785515,-4.040293899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.425450665964522,15.470615596664521,0.18028687715602762,0.18028687715602762,0.36057375431205524,1395047.8540965032
43,1985-02-13,0.298704336,5.098655046,-4.79995071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2541781326662957,15.299343063366294,0.17127253329822625,0.17127253329822625,0.3425450665964525,1325295.461391678
44,1985-02-14,0.19268297,5.895038714,-5.702355744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.091469226032981,15.13663415673298,0.16270890663331494,0.16270890663331494,0.3254178132666299,1259030.6883220943
45,1985-02-15,0.173514465,4.779719055,-4.60620459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9368957647313314,14.982060695431331,0.15457346130164917,0.15457346130164917,0.30914692260329835,1196079.1539059894
46,1985-02-16,0.005460153,5.021704799,-5.0162446460000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7900509764947645,14.835215907194764,0.1468447882365667,0.1468447882365667,0.2936895764731334,1136275.1962106896
47,1985-02-17,1.544354761,3.406641836,-1.862287075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.650548427670026,14.695713358370025,0.13950254882473834,0.13950254882473834,0.2790050976494767,1079461.436400155
48,1985-02-18,9.902114183,5.189230487,4.7128836960000005,4.7128836960000005,4.7128836960000005,4.7128836960000005,0.0,0.0,0.0,0.0,0.0,0.0,2.5180210062865247,14.563185936986523,0.13252742138350143,0.13252742138350143,0.26505484276700286,1025488.3645801474
49,1985-02-19,0.168788517,4.043820998,-3.8750324810000003,0.8378512150000001,0.8378512150000001,0.8378512150000001,0.0,0.0,0.0,0.0,0.0,0.0,2.3921199559721984,14.437284886672197,0.12590105031432636,0.12590105031432636,0.2518021006286527,974213.9463511402
50,1985-02-20,0.604209716,4.517471971,-3.9132622550000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2725139581735885,14.317678888873587,0.11960599779861003,0.11960599779861003,0.23921199559722006,925503.249033583
51,1985-02-21,2.326158045,1.999057911,0.32710013400000015,0.32710013400000015,0.32710013400000015,0.32710013400000015,0.0,0.0,0.0,0.0,0.0,0.0,2.158888260264909,14.204053190964908,0.11362569790867952,0.11362569790867952,0.22725139581735904,879228.0865819037
52,1985-02-22,1.775869439,2.878910902,-1.1030414629999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0509438472516632,14.096108777951663,0.10794441301324555,0.10794441301324555,0.2158888260264911,835266.6822528086
53,1985-02-23,0.450292723,4.735930182,-4.285637459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94839665488908,13.99356158558908,0.10254719236258325,0.10254719236258325,0.2050943847251665,793503.348140168
54,1985-02-24,0.106339438,3.951057853,-3.844718415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8509768221446259,13.896141752844626,0.0974198327444541,0.0974198327444541,0.1948396654889082,753828.1807331597
55,1985-02-25,0.15553922,4.439113941,-4.283574721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7584279810373946,13.803592911737395,0.09254884110723138,0.09254884110723138,0.18509768221446277,716136.7716965016
56,1985-02-26,0.0,5.371014947,-5.371014947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6705065819855247,13.715671512685525,0.08792139905186981,0.08792139905186981,0.17584279810373962,680329.9331116765
57,1985-02-27,1.242323731,4.830422444,-3.588098713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5869812528862484,13.632146183586249,0.0835253290992763,0.0835253290992763,0.1670506581985526,646313.4364560926
58,1985-02-28,1.013430636,5.153400396,-4.1399697600000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5076321902419358,13.552797120941937,0.07934906264431249,0.07934906264431249,0.15869812528862498,613997.764633288
59,1985-03-01,2.489767128,4.124712731,-1.6349456029999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.432250580729839,13.477415511429841,0.07538160951209685,0.07538160951209685,0.1507632190241937,583297.8764016235
60,1985-03-02,6.489221715,4.86964439,1.6195773249999998,1.6195773249999998,1.6195773249999998,1.6195773249999998,0.0,0.0,0.0,0.0,0.0,0.0,1.360638051693347,13.405802982393348,0.07161252903649201,0.07161252903649201,0.14322505807298402,554132.9825815423
61,1985-03-03,0.499803548,5.963788359,-5.4639848109999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2926061491086795,13.33777107980868,0.0680319025846674,0.0680319025846674,0.1360638051693348,526426.3334524651
62,1985-03-04,0.443805918,4.668117868,-4.224311950000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2279758416532456,13.273140772353246,0.06463030745543404,0.06463030745543404,0.12926061491086807,500105.01677984186
63,1985-03-05,0.280027527,4.518402989,-4.2383754620000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1665770495705832,13.211741980270583,0.061398792082662336,0.061398792082662336,0.12279758416532467,475099.76594084984
64,1985-03-06,4.51888816,4.083616689,0.4352714710000001,0.4352714710000001,0.4352714710000001,0.4352714710000001,0.0,0.0,0.0,0.0,0.0,0.0,1.108248197092054,13.153413127792053,0.05832885247852921,0.05832885247852921,0.11665770495705842,451344.77764380723
65,1985-03-07,9.954889258,4.595831298,5.3590579599999995,5.7943294309999995,5.7943294309999995,5.7943294309999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0528357872374512,13.09800071793745,0.055412409854602745,0.055412409854602745,0.11082481970920549,428777.53876161686
66,1985-03-08,19.74950704,2.082646673,17.666860367,9.15,9.15,9.15,14.311189798,14.311189798,14.311189798,14.311189797999997,5.008916429299998,9.302273368699998,5.758664605710576,22.097186475810577,0.30308761082687274,0.30308761082687274,0.6061752216537455,2345271.756642264
67,1985-03-09,11.01701435,2.396612027,8.620402323,9.15,9.15,9.15,8.620402322999999,8.620402322999999,8.620402322999999,8.620402322999997,3.017140813049999,5.6032615099499985,8.337015147822546,27.261657714822547,0.43879027093802914,0.43879027093802914,0.8775805418760583,3395329.907127714
68,1985-03-10,10.45296605,1.925195826,8.527770224000001,9.15,9.15,9.15,8.527770224,8.527770224,8.527770224,8.527770224,2.9847195783999996,5.5430506456,10.755647989911418,32.23862162411142,0.5660867363111278,0.5660867363111278,1.1321734726222556,4380341.482313645
69,1985-03-11,16.50024737,2.818146386,13.682100984,9.15,9.15,9.15,13.682100984,13.682100984,13.682100984,13.682100984000002,4.7887353444,8.8933656396,14.767164167595848,40.35476809699584,0.7772191667155717,0.7772191667155717,1.5544383334311433,6014070.174119604
70,1985-03-12,0.442050389,2.926031924,-2.4839815350000003,6.6660184650000005,6.6660184650000005,6.6660184650000005,0.0,0.0,0.0,0.0,0.0,0.0,14.028805959216054,39.61640988861605,0.738358208379793,0.738358208379793,1.476716416759586,5713366.665413624
71,1985-03-13,1.746431091,2.038527915,-0.2920968239999999,6.373921641000001,6.373921641000001,6.373921641000001,0.0,0.0,0.0,0.0,0.0,0.0,13.327365661255252,38.91496959065525,0.7014402979608033,0.7014402979608033,1.4028805959216066,5427698.332142941
