Day,Date,P,E,dS,S1,S2,S3,S1_E,S2_E,S3_E,Total_Excess,BFR,SFR,BS,SS,Qbase,Qsurf,Qtotal,Q
12,1985-01-13,0.0,5.351737018,-5.351737018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.971609325385736,15.127250100385737,0.36692680659924964,0.36692680659924964,0.7338536131984993,2839255.203881332
13,1985-01-14,0.0,6.029483829,-6.029483829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.623028859116449,14.77866963411645,0.3485804662692871,0.3485804662692871,0.6971609325385743,2697292.4436872653
14,1985-01-15,0.0,5.795325802,-5.795325802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.291877416160626,14.447518191160627,0.3311514429558227,0.3311514429558227,0.6623028859116454,2562427.821502901
15,1985-01-16,0.0,6.041621874,-6.041621874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.977283545352595,14.132924320352595,0.3145938708080316,0.3145938708080316,0.6291877416160632,2434306.4304277566
16,1985-01-17,0.0,6.565525455,-6.565525455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.678419368084965,13.834060143084965,0.29886417726763004,0.29886417726763004,0.5977283545352601,2312591.1089063687
17,1985-01-18,0.674244555,5.407655251,-4.733410696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3944983996807165,13.550139174680716,0.2839209684042485,0.2839209684042485,0.567841936808497,2196961.55346105
18,1985-01-19,11.782044,4.405401108,7.3766428920000005,5.25,5.25,5.25,2.1266428920000005,2.1266428920000005,2.1266428920000005,2.1266428920000005,0.7443250122000001,1.3823178798000004,5.831882241286681,14.62551588388668,0.3069411705940361,0.3069411705940361,0.6138823411880722,2375090.345596807
19,1985-01-20,0.0,4.023577008,-4.023577008,1.2264229919999998,1.2264229919999998,1.2264229919999998,0.0,0.0,0.0,0.0,0.0,0.0,5.540288129222346,14.333921771822345,0.2915941120643343,0.2915941120643343,0.5831882241286686,2256335.8283169665
20,1985-01-21,0.000418827,5.130732427,-5.1303136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2632737227612285,14.056907365361226,0.2770144064611175,0.2770144064611175,0.554028812922235,2143519.0369011182
21,1985-01-22,0.0,5.462528205,-5.462528205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000110036623167,13.793743679223164,0.2631636861380617,0.2631636861380617,0.5263273722761234,2036343.0850560626
22,1985-01-23,11.74209693,4.240612247,7.501484683000001,5.25,5.25,5.25,2.251484683000001,2.251484683000001,2.251484683000001,2.251484683000001,0.7880196390500003,1.4634650439500008,5.498723191889508,14.967802239389506,0.2894064837836586,0.2894064837836586,0.5788129675673171,2239408.1063071373
23,1985-01-24,20.59047187,4.743624237,15.846847633,5.25,5.25,5.25,15.846847633,15.846847633,15.846847633,15.846847633,5.546396671549999,10.30045096145,10.49286387026753,24.71599720766753,0.5522559931719758,0.5522559931719758,1.1045119863439516,4273320.112587796
24,1985-01-25,5.222102023,2.55535382,2.6667482029999996,5.25,5.25,5.25,2.666748202999999,2.666748202999999,2.666748202999999,2.666748202999999,0.9333618710499997,1.7333863319499996,10.854914454251654,25.878072252551654,0.5713112870658771,0.5713112870658771,1.1426225741317542,4420768.708265999
25,1985-01-26,0.086330103,4.130525348,-4.044195245,1.205804755,1.205804755,1.205804755,0.0,0.0,0.0,0.0,0.0,0.0,10.31216873153907,25.335326529839072,0.5427457227125831,0.5427457227125831,1.0854914454251663,4199730.272852698
26,1985-01-27,0.085129506,5.220518186,-5.135388679999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.796560294962116,24.819718093262118,0.515608436576954,0.515608436576954,1.031216873153908,3989743.759210064
27,1985-01-28,0.000181199,6.228297058,-6.228115859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.30673228021401,24.329890078514012,0.4898280147481063,0.4898280147481063,0.9796560294962126,3790256.5712495605
28,1985-01-29,0.01014196,4.454174879,-4.444032919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.84139566620331,23.86455346450331,0.4653366140107009,0.4653366140107009,0.9306732280214018,3600743.7426870824
29,1985-01-30,0.0,5.466951161,-5.466951161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.399325882893145,23.422483681193143,0.4420697833101659,0.4420697833101659,0.8841395666203318,3420706.555552728
30,1985-01-31,0.140159629,6.184295192,-6.044135563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.979359588748487,23.002517387048485,0.4199662941446576,0.4199662941446576,0.8399325882893152,3249671.227775092
31,1985-02-01,0.0,3.049335191,-3.049335191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.580391609311063,22.60354940761106,0.3989679794374247,0.3989679794374247,0.7979359588748494,3087187.666386337
32,1985-02-02,1.680720913,4.272544749,-2.5918238359999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.201372028845509,22.224529827145506,0.37901958046555345,0.37901958046555345,0.7580391609311069,2932828.28306702
33,1985-02-03,0.00638761,3.624537716,-3.618150106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.841303427403234,21.86446122570323,0.36006860144227576,0.36006860144227576,0.7201372028845515,2786186.868913669
34,1985-02-04,0.010236704,4.773344491,-4.763107786999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.499238256033071,21.52239605433307,0.34206517137016196,0.34206517137016196,0.6841303427403239,2646877.5254679853
35,1985-02-05,0.010322638,4.048474176,-4.038151538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.174276343231417,21.197434141531414,0.3249619128016539,0.3249619128016539,0.6499238256033077,2514533.6491945866
36,1985-02-06,0.974121359,3.217464276,-2.2433429169999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.865562526069846,20.888720324369842,0.30871381716157115,0.30871381716157115,0.6174276343231423,2388806.966734857
37,1985-02-07,0.488687162,5.87913903,-5.390451868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.572284399766353,20.59544219806635,0.29327812630349254,0.29327812630349254,0.5865562526069851,2269366.618398113
38,1985-02-08,0.249255382,3.124070152,-2.87481477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.293670179778035,20.316827978078035,0.2786142199883179,0.2786142199883179,0.5572284399766358,2155898.287478208
39,1985-02-09,1.903996918,2.832301111,-0.928304193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.028986670789132,20.052144469089132,0.26468350898890197,0.26468350898890197,0.5293670179778039,2048103.3731042969
40,1985-02-10,0.109637744,4.778889882,-4.669252138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.777537337249676,19.800695135549674,0.25144933353945687,0.25144933353945687,0.5028986670789137,1945698.204449082
41,1985-02-11,0.989758919,5.32241883,-4.332659911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.538660470387192,19.56181826868719,0.238876866862484,0.238876866862484,0.477753733724968,1848413.294226628
42,1985-02-12,0.976491616,5.016785515,-4.040293899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.311727446867832,19.33488524516783,0.2269330235193598,0.2269330235193598,0.4538660470387196,1755992.6295152963
43,1985-02-13,0.298704336,5.098655046,-4.79995071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.09614107452444,19.119298872824437,0.21558637234339179,0.21558637234339179,0.43117274468678357,1668192.9980395315
44,1985-02-14,0.19268297,5.895038714,-5.702355744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.891334020798218,18.914491819098217,0.20480705372622218,0.20480705372622218,0.40961410745244436,1584783.348137555
45,1985-02-15,0.173514465,4.779719055,-4.60620459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.696767319758307,18.719925118058306,0.19456670103991106,0.19456670103991106,0.3891334020798221,1505544.180730677
46,1985-02-16,0.005460153,5.021704799,-5.0162446460000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5119289537703913,18.53508675207039,0.1848383659879155,0.1848383659879155,0.369676731975831,1430266.971694143
47,1985-02-17,1.544354761,3.406641836,-1.862287075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3363325060818716,18.359490304381872,0.17559644768851973,0.17559644768851973,0.35119289537703946,1358753.623109436
48,1985-02-18,9.902114183,5.189230487,4.7128836960000005,4.7128836960000005,4.7128836960000005,4.7128836960000005,0.0,0.0,0.0,0.0,0.0,0.0,3.169515880777778,18.192673679077778,0.16681662530409372,0.16681662530409372,0.33363325060818744,1290815.9419539638
49,1985-02-19,0.168788517,4.043820998,-3.8750324810000003,0.8378512150000001,0.8378512150000001,0.8378512150000001,0.0,0.0,0.0,0.0,0.0,0.0,3.011040086738889,18.03419788503889,0.15847579403888903,0.15847579403888903,0.31695158807777807,1226275.1448562657
50,1985-02-20,0.604209716,4.517471971,-3.9132622550000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8604880824019445,17.883645880701945,0.15055200433694457,0.15055200433694457,0.30110400867388915,1164961.3876134525
51,1985-02-21,2.326158045,1.999057911,0.32710013400000015,0.32710013400000015,0.32710013400000015,0.32710013400000015,0.0,0.0,0.0,0.0,0.0,0.0,2.717463678281847,17.740621476581847,0.14302440412009734,0.14302440412009734,0.2860488082401947,1106713.3182327796
52,1985-02-22,1.775869439,2.878910902,-1.1030414629999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5815904943677546,17.604748292667754,0.13587318391409248,0.13587318391409248,0.27174636782818495,1051377.6523211407
53,1985-02-23,0.450292723,4.735930182,-4.285637459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4525109696493668,17.475668767949365,0.12907952471838785,0.12907952471838785,0.2581590494367757,998808.7697050837
54,1985-02-24,0.106339438,3.951057853,-3.844718415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3298854211668982,17.353043219466898,0.12262554848246844,0.12262554848246844,0.24525109696493688,948868.3312198294
55,1985-02-25,0.15553922,4.439113941,-4.283574721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2133911501085533,17.23654894840855,0.11649427105834502,0.11649427105834502,0.23298854211669004,901424.914658838
56,1985-02-26,0.0,5.371014947,-5.371014947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1027215926031255,17.125879390903123,0.11066955750542776,0.11066955750542776,0.2213391150108555,856353.668925896
57,1985-02-27,1.242323731,4.830422444,-3.588098713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9975855129729692,17.020743311272966,0.10513607963015636,0.10513607963015636,0.21027215926031273,813535.9854796012
58,1985-02-28,1.013430636,5.153400396,-4.1399697600000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8977062373243205,16.920864035624316,0.09987927564864854,0.09987927564864854,0.19975855129729708,772859.186205621
59,1985-03-01,2.489767128,4.124712731,-1.6349456029999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8028209254581045,16.825978723758098,0.09488531186621611,0.09488531186621611,0.18977062373243223,734216.22689534
60,1985-03-02,6.489221715,4.86964439,1.6195773249999998,1.6195773249999998,1.6195773249999998,1.6195773249999998,0.0,0.0,0.0,0.0,0.0,0.0,1.7126798791851991,16.735837677485193,0.0901410462729053,0.0901410462729053,0.1802820925458106,697505.4155505729
61,1985-03-03,0.499803548,5.963788359,-5.4639848109999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.627045885225939,16.650203683525934,0.08563399395926004,0.08563399395926004,0.17126798791852008,662630.1447730444
62,1985-03-04,0.443805918,4.668117868,-4.224311950000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.545693590964642,16.568851389264637,0.08135229426129703,0.08135229426129703,0.16270458852259406,629498.6375343921
63,1985-03-05,0.280027527,4.518402989,-4.2383754620000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4684089114164098,16.491566709716405,0.07728467954823218,0.07728467954823218,0.15456935909646435,598023.7056576725
64,1985-03-06,4.51888816,4.083616689,0.4352714710000001,0.4352714710000001,0.4352714710000001,0.4352714710000001,0.0,0.0,0.0,0.0,0.0,0.0,1.3949884658455893,16.418146264145584,0.07342044557082056,0.07342044557082056,0.14684089114164112,568122.5203747887
65,1985-03-07,9.954889258,4.595831298,5.3590579599999995,5.25,5.25,5.25,0.5443294309999995,0.5443294309999995,0.5443294309999995,0.5443294309999995,0.19051530084999982,0.3538141301499997,1.5062285783608096,16.692685205960803,0.07927518833477952,0.07927518833477952,0.15855037666955904,613426.1301437869
66,1985-03-08,19.74950704,2.082646673,17.666860367,5.25,5.25,5.25,17.666860367,17.666860367,17.666860367,17.666860367,6.18340112845,11.483459238550001,7.305148221470268,27.791662959170264,0.3844814853405408,0.3844814853405408,0.7689629706810815,2975092.1394015886
67,1985-03-09,11.01701435,2.396612027,8.620402323,5.25,5.25,5.25,8.620402323,8.620402323,8.620402323,8.620402323,3.01714081305,5.60326150995,9.806174582794254,32.87881001739425,0.5161144517260138,0.5161144517260138,1.0322289034520276,3993659.2707490725
68,1985-03-10,10.45296605,1.925195826,8.527770224000001,5.25,5.25,5.25,8.527770224000001,8.527770224000001,8.527770224000001,8.527770224000001,2.9847195784,5.543050645600001,12.151349453134541,37.78231595493453,0.6395447080597133,0.6395447080597133,1.2790894161194266,4948754.377753936
69,1985-03-11,16.50024737,2.818146386,13.682100984,5.25,5.25,5.25,13.682100984000002,13.682100984000002,13.682100984000002,13.682100984000002,4.7887353444,8.8933656396,16.093080557657814,45.828677354657806,0.8470042398767279,0.8470042398767279,1.6940084797534558,6554062.424787881
70,1985-03-12,0.442050389,2.926031924,-2.4839815350000003,2.7660184649999997,2.7660184649999997,2.7660184649999997,0.0,0.0,0.0,0.0,0.0,0.0,15.288426529774922,45.024023326774916,0.8046540278828914,0.8046540278828914,1.6093080557657828,6226359.303548486
71,1985-03-13,1.746431091,2.038527915,-0.2920968239999999,2.4739216409999996,2.4739216409999996,2.4739216409999996,0.0,0.0,0.0,0.0,0.0,0.0,14.524005203286174,44.25960200028617,0.7644213264887468,0.7644213264887468,1.5288426529774937,5915041.338371062
