Day,Date,P,E,dS,S1,S2,S3,S1_E,S2_E,S3_E,Total_Excess,BFR,SFR,BS,SS,Qbase,Qsurf,Qtotal,Q
12,1985-01-13,0.0,5.351737018,-5.351737018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.586650890914056,14.269791665914058,0.34666583636389803,0.34666583636389803,0.6933316727277961,2682477.164932448
13,1985-01-14,0.0,6.029483829,-6.029483829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.257318346368353,13.940459121368354,0.3293325445457031,0.3293325445457031,0.6586650890914062,2548353.3066858253
14,1985-01-15,0.0,5.795325802,-5.795325802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.944452429049935,13.627593204049937,0.31286591731841795,0.31286591731841795,0.6257318346368359,2420935.641351534
15,1985-01-16,0.0,6.041621874,-6.041621874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.647229807597438,13.33037058259744,0.297222621452497,0.297222621452497,0.594445242904994,2299888.859283957
16,1985-01-17,0.0,6.565525455,-6.565525455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3648683172175655,13.048009092217569,0.2823614903798722,0.2823614903798722,0.5647229807597444,2184894.4163197596
17,1985-01-18,0.674244555,5.407655251,-4.733410696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.096624901356687,12.779765676356691,0.2682434158608785,0.2682434158608785,0.536486831721757,2075649.695503771
18,1985-01-19,11.782044,4.405401108,7.3766428920000005,6.825,6.825,6.825,0.5516428920000003,0.5516428920000003,0.5516428920000003,0.5516428920000003,0.1930750122000001,0.3585678798000002,5.025214917878853,12.873848560478857,0.2644849956778346,0.2644849956778346,0.5289699913556692,2046567.2903178919
19,1985-01-20,0.0,4.023577008,-4.023577008,2.801422992,2.801422992,2.801422992,0.0,0.0,0.0,0.0,0.0,0.0,4.77395417198491,12.622587814584914,0.25126074589394287,0.25126074589394287,0.5025214917878857,1944238.925801997
20,1985-01-21,0.000418827,5.130732427,-5.1303136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.535256463385664,12.38389010598567,0.2386977085992457,0.2386977085992457,0.4773954171984914,1847026.979511897
21,1985-01-22,0.0,5.462528205,-5.462528205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.30849364021638,12.157127282816386,0.22676282316928337,0.22676282316928337,0.45352564633856673,1754675.630536302
22,1985-01-23,11.74209693,4.240612247,7.501484683000001,6.825,6.825,6.825,0.6764846830000009,0.6764846830000009,0.6764846830000009,0.6764846830000009,0.23676963905000029,0.43971504395000055,4.318000115303061,12.369579162803067,0.2272631639633192,0.2272631639633192,0.4545263279266384,1758547.2342938653
23,1985-01-24,20.59047187,4.743624237,15.846847633,6.825,6.825,6.825,15.846847633,15.846847633,15.846847633,15.846847633,5.546396671549999,10.30045096145,9.371176947510406,22.176810284910413,0.49321983934265345,0.49321983934265345,0.9864396786853069,3816502.2841751873
24,1985-01-25,5.222102023,2.55535382,2.6667482029999996,6.825,6.825,6.825,2.666748203,2.666748203,2.666748203,2.666748203,0.9333618710499999,1.73338633195,9.789311877632386,23.394969675932394,0.5152269409280208,0.5152269409280208,1.0304538818560416,3986791.771274021
25,1985-01-26,0.086330103,4.130525348,-4.044195245,2.780804755,2.780804755,2.780804755,0.0,0.0,0.0,0.0,0.0,0.0,9.299846283750766,22.905504082050776,0.48946559388161975,0.48946559388161975,0.9789311877632395,3787452.18271032
26,1985-01-27,0.085129506,5.220518186,-5.135388679999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.834853969563227,22.44051176786324,0.46499231418753867,0.46499231418753867,0.9299846283750773,3598079.5735748033
27,1985-01-28,0.000181199,6.228297058,-6.228115859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.393111271085065,21.998769069385077,0.4417426984781617,0.4417426984781617,0.8834853969563234,3418175.594896063
28,1985-01-29,0.01014196,4.454174879,-4.444032919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.973455707530811,21.579113505830822,0.4196555635542536,0.4196555635542536,0.8393111271085072,3247266.81515126
29,1985-01-30,0.0,5.466951161,-5.466951161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.57478292215427,21.180440720454282,0.39867278537654094,0.39867278537654094,0.7973455707530819,3084903.474393697
30,1985-01-31,0.140159629,6.184295192,-6.044135563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.196043776046556,20.801701574346566,0.37873914610771386,0.37873914610771386,0.7574782922154277,2930658.300674012
31,1985-02-01,0.0,3.049335191,-3.049335191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.836241587244229,20.44189938554424,0.3598021888023281,0.3598021888023281,0.7196043776046562,2784125.3856403106
32,1985-02-02,1.680720913,4.272544749,-2.5918238359999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.494429507882017,20.10008730618203,0.34181207936221175,0.34181207936221175,0.6836241587244235,2644919.1163582955
33,1985-02-03,0.00638761,3.624537716,-3.618150106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.169708032487915,19.77536583078793,0.3247214753941011,0.3247214753941011,0.6494429507882022,2512673.1605403805
34,1985-02-04,0.010236704,4.773344491,-4.763107786999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.861222630863519,19.466880429163535,0.308485401624396,0.308485401624396,0.616970803248792,2387039.502513361
35,1985-02-05,0.010322638,4.048474176,-4.038151538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.568161499320343,19.17381929762036,0.2930611315431762,0.2930611315431762,0.5861222630863524,2267687.527387693
36,1985-02-06,0.974121359,3.217464276,-2.2433429169999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.289753424354326,18.895411222654342,0.2784080749660174,0.2784080749660174,0.5568161499320348,2154303.1510183085
37,1985-02-07,0.488687162,5.87913903,-5.390451868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.025265753136609,18.630923551436627,0.26448767121771655,0.26448767121771655,0.5289753424354331,2046587.993467393
38,1985-02-08,0.249255382,3.124070152,-2.87481477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.774002465479779,18.379660263779797,0.2512632876568307,0.2512632876568307,0.5025265753136614,1944258.5937940232
39,1985-02-09,1.903996918,2.832301111,-0.928304193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.53530234220579,18.140960140505808,0.23870012327398915,0.23870012327398915,0.4774002465479783,1847045.664104322
40,1985-02-10,0.109637744,4.778889882,-4.669252138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3085372250955,17.914195023395518,0.22676511711028968,0.22676511711028968,0.45353023422057936,1754693.3808991057
41,1985-02-11,0.989758919,5.32241883,-4.332659911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.093110363840725,17.69876816214074,0.21542686125477517,0.21542686125477517,0.43085372250955034,1666958.7118541503
42,1985-02-12,0.976491616,5.016785515,-4.040293899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8884548456486883,17.494112643948704,0.20465551819203642,0.20465551819203642,0.40931103638407285,1583610.776261443
43,1985-02-13,0.298704336,5.098655046,-4.79995071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6940321033662538,17.29968990166627,0.19442274228243459,0.19442274228243459,0.38884548456486917,1504430.2374483705
44,1985-02-14,0.19268297,5.895038714,-5.702355744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.509330498197941,17.114988296497955,0.18470160516831285,0.18470160516831285,0.3694032103366257,1429208.7255759519
45,1985-02-15,0.173514465,4.779719055,-4.60620459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.333863973288044,16.93952177158806,0.1754665249098972,0.1754665249098972,0.3509330498197944,1357748.2892971544
46,1985-02-16,0.005460153,5.021704799,-5.0162446460000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1671707746236417,16.772828572923657,0.16669319866440235,0.16669319866440235,0.3333863973288047,1289860.8748322967
47,1985-02-17,1.544354761,3.406641836,-1.862287075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0088122358924596,16.614470034192475,0.15835853873118222,0.15835853873118222,0.31671707746236444,1225367.8310906817
48,1985-02-18,9.902114183,5.189230487,4.7128836960000005,4.7128836960000005,4.7128836960000005,4.7128836960000005,0.0,0.0,0.0,0.0,0.0,0.0,2.8583716240978365,16.464029422397854,0.15044061179462312,0.15044061179462312,0.30088122358924624,1164099.4395361478
49,1985-02-19,0.168788517,4.043820998,-3.8750324810000003,0.8378512150000001,0.8378512150000001,0.8378512150000001,0.0,0.0,0.0,0.0,0.0,0.0,2.7154530428929444,16.32111084119296,0.14291858120489195,0.14291858120489195,0.2858371624097839,1105894.4675593404
50,1985-02-20,0.604209716,4.517471971,-3.9132622550000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.579680390748297,16.185338189048313,0.13577265214464734,0.13577265214464734,0.2715453042892947,1050599.7441813732
51,1985-02-21,2.326158045,1.999057911,0.32710013400000015,0.32710013400000015,0.32710013400000015,0.32710013400000015,0.0,0.0,0.0,0.0,0.0,0.0,2.4506963712108822,16.056354169510897,0.12898401953741498,0.12898401953741498,0.25796803907482996,998069.7569723047
52,1985-02-22,1.775869439,2.878910902,-1.1030414629999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.328161552650338,15.933819350950353,0.12253481856054423,0.12253481856054423,0.24506963712108845,948166.2691236894
53,1985-02-23,0.450292723,4.735930182,-4.285637459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.211753475017821,15.817411273317836,0.11640807763251701,0.11640807763251701,0.23281615526503402,900757.9556675048
54,1985-02-24,0.106339438,3.951057853,-3.844718415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1011658012669296,15.706823599566945,0.11058767375089114,0.11058767375089114,0.22117534750178228,855720.0578841293
55,1985-02-25,0.15553922,4.439113941,-4.283574721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.996107511203583,15.601765309503598,0.10505829006334658,0.10505829006334658,0.21011658012669315,812934.0549899229
56,1985-02-26,0.0,5.371014947,-5.371014947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8963021356434038,15.50195993394342,0.09980537556017924,0.09980537556017924,0.19961075112035848,772287.3522404267
57,1985-02-27,1.242323731,4.830422444,-3.588098713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8014870288612335,15.40714482716125,0.09481510678217027,0.09481510678217027,0.18963021356434054,733672.9846284053
58,1985-02-28,1.013430636,5.153400396,-4.1399697600000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7114126774181717,15.31707047571819,0.09007435144306175,0.09007435144306175,0.1801487028861235,696989.3353969849
59,1985-03-01,2.489767128,4.124712731,-1.6349456029999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6258420435472631,15.231499841847281,0.08557063387090866,0.08557063387090866,0.17114126774181732,662139.8686271358
60,1985-03-02,6.489221715,4.86964439,1.6195773249999998,1.6195773249999998,1.6195773249999998,1.6195773249999998,0.0,0.0,0.0,0.0,0.0,0.0,1.5445499413699,15.150207739669918,0.08129210217736323,0.08129210217736323,0.16258420435472645,629032.8751957789
61,1985-03-03,0.499803548,5.963788359,-5.4639848109999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.467322444301405,15.072980242601423,0.07722749706849506,0.07722749706849506,0.15445499413699013,597581.23143599
62,1985-03-04,0.443805918,4.668117868,-4.224311950000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3939563220863347,14.999614120386353,0.07336612221507031,0.07336612221507031,0.14673224443014063,567702.1698641905
63,1985-03-05,0.280027527,4.518402989,-4.2383754620000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.324258505982018,14.929916304282036,0.0696978161043168,0.0696978161043168,0.1393956322086336,539317.0613709809
64,1985-03-06,4.51888816,4.083616689,0.4352714710000001,0.4352714710000001,0.4352714710000001,0.4352714710000001,0.0,0.0,0.0,0.0,0.0,0.0,1.258045580682917,14.863703378982935,0.06621292529910096,0.06621292529910096,0.13242585059820192,512351.20830243186
65,1985-03-07,9.954889258,4.595831298,5.3590579599999995,5.7943294309999995,5.7943294309999995,5.7943294309999995,0.0,0.0,0.0,0.0,0.0,0.0,1.1951433016487711,14.800801099948789,0.0629022790341459,0.0629022790341459,0.1258045580682918,486733.64788731025
66,1985-03-08,19.74950704,2.082646673,17.666860367,6.825,6.825,6.825,16.636189798,16.636189798,16.636189798,16.636189798,5.8226664293,10.8135233687,6.666919244401333,25.26343398210135,0.3508904865474389,0.3508904865474389,0.7017809730948777,2715167.2268261733
67,1985-03-09,11.01701435,2.396612027,8.620402323,6.825,6.825,6.825,8.620402323,8.620402323,8.620402323,8.620402323,3.01714081305,5.60326150995,9.199857054578766,30.38249248917878,0.48420300287256707,0.48420300287256707,0.9684060057451341,3746730.603802429
68,1985-03-10,10.45296605,1.925195826,8.527770224000001,6.825,6.825,6.825,8.527770224000001,8.527770224000001,8.527770224000001,8.527770224000001,2.9847195784,5.543050645600001,11.575347801329828,35.316314303129836,0.6092288316489388,0.6092288316489388,1.2184576632978776,4714172.144154623
69,1985-03-11,16.50024737,2.818146386,13.682100984,6.825,6.825,6.825,13.682100984000002,13.682100984000002,13.682100984000002,13.682100984000002,4.7887353444,8.8933656396,15.545878988443336,43.39147578544334,0.8182041572864922,0.8182041572864922,1.6364083145729844,6331209.302868535
70,1985-03-12,0.442050389,2.926031924,-2.4839815350000003,4.341018464999999,4.341018464999999,4.341018464999999,0.0,0.0,0.0,0.0,0.0,0.0,14.768585039021168,42.614181836021174,0.7772939494221675,0.7772939494221675,1.554587898844335,6014648.837725107
71,1985-03-13,1.746431091,2.038527915,-0.2920968239999999,4.048921641,4.048921641,4.048921641,0.0,0.0,0.0,0.0,0.0,0.0,14.03015578707011,41.87575258407011,0.7384292519510591,0.7384292519510591,1.4768585039021183,5713916.395838852
