Day,Date,P,E,dS,S1,S2,S3,S1_E,S2_E,S3_E,Total_Excess,BFR,SFR,BS,SS,Qbase,Qsurf,Qtotal,Q
12,1985-01-13,0.0,5.351737018,-5.351737018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.916615263318354,15.004756038318355,0.3640323822799137,0.3640323822799137,0.7280647645598274,2816858.3411743487
13,1985-01-14,0.0,6.029483829,-6.029483829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.570784500152436,14.658925275152438,0.345830763165918,0.345830763165918,0.691661526331836,2676015.424115631
14,1985-01-15,0.0,5.795325802,-5.795325802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.242245275144813,14.330386050144815,0.32853922500762206,0.32853922500762206,0.6570784500152441,2542214.6529098493
15,1985-01-16,0.0,6.041621874,-6.041621874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.930133011387572,14.018273786387574,0.31211226375724094,0.31211226375724094,0.6242245275144819,2415103.920264357
16,1985-01-17,0.0,6.565525455,-6.565525455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.633626360818194,13.721767135818196,0.29650665056937886,0.29650665056937886,0.5930133011387577,2294348.7242511385
17,1985-01-18,0.674244555,5.407655251,-4.733410696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.351945042777284,13.440085817777286,0.28168131804090996,0.28168131804090996,0.5633626360818199,2179631.2880385816
18,1985-01-19,11.782044,4.405401108,7.3766428920000005,5.475,5.475,5.475,1.9016428920000008,1.9016428920000008,1.9016428920000008,1.9016428920000008,0.6655750122000003,1.2360678798000007,5.716644052228419,14.375277694828421,0.3008760027488645,0.3008760027488645,0.601752005497729,2328158.4805569625
19,1985-01-20,0.0,4.023577008,-4.023577008,1.4514229919999995,1.4514229919999995,1.4514229919999995,0.0,0.0,0.0,0.0,0.0,0.0,5.430811849616998,14.089445492217,0.2858322026114212,0.2858322026114212,0.5716644052228425,2211750.556529114
20,1985-01-21,0.000418827,5.130732427,-5.1303136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.159271257136148,13.817904899736149,0.27154059248085016,0.27154059248085016,0.5430811849617003,2101163.028702658
21,1985-01-22,0.0,5.462528205,-5.462528205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.901307694279341,13.55994133687934,0.25796356285680766,0.25796356285680766,0.5159271257136153,1996104.8772675253
22,1985-01-23,11.74209693,4.240612247,7.501484683000001,5.475,5.475,5.475,2.0264846830000014,2.0264846830000014,2.0264846830000014,2.0264846830000014,0.7092696390500004,1.317215043950001,5.330048466662874,14.596627514162874,0.2805288666664673,0.2805288666664673,0.5610577333329346,2170713.696019528
23,1985-01-24,20.59047187,4.743624237,15.846847633,5.475,5.475,5.475,15.846847632999998,15.846847632999998,15.846847632999998,15.846847632999998,5.546396671549999,10.300450961449998,10.332622881302228,24.353256218702228,0.5438222569106441,0.5438222569106441,1.0876445138212882,4208060.422814567
24,1985-01-25,5.222102023,2.55535382,2.6667482029999996,5.475,5.475,5.475,2.666748202999999,2.666748202999999,2.666748202999999,2.666748202999999,0.9333618710499997,1.7333863319499996,10.702685514734616,25.523343313034616,0.5632992376176119,0.5632992376176119,1.1265984752352238,4358772.002981432
25,1985-01-26,0.086330103,4.130525348,-4.044195245,1.4308047549999996,1.4308047549999996,1.4308047549999996,0.0,0.0,0.0,0.0,0.0,0.0,10.167551238997886,24.988209037297885,0.5351342757367313,0.5351342757367313,1.0702685514734627,4140833.40283236
26,1985-01-27,0.085129506,5.220518186,-5.135388679999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.659173677047992,24.47983147534799,0.5083775619498947,0.5083775619498947,1.0167551238997894,3933791.7326907413
27,1985-01-28,0.000181199,6.228297058,-6.228115859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.176214993195591,23.99687279149559,0.48295868385240004,0.48295868385240004,0.9659173677048001,3737102.146056205
28,1985-01-29,0.01014196,4.454174879,-4.444032919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.717404243535812,23.53806204183581,0.45881074965977997,0.45881074965977997,0.9176214993195599,3550247.038753394
29,1985-01-30,0.0,5.466951161,-5.466951161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.28153403135902,23.10219182965902,0.435870212176791,0.435870212176791,0.871740424353582,3372734.6868157247
30,1985-01-31,0.140159629,6.184295192,-6.044135563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.867457329791069,22.68811512809107,0.4140767015679514,0.4140767015679514,0.8281534031359028,3204097.952474938
31,1985-02-01,0.0,3.049335191,-3.049335191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.474084463301515,22.294742261601517,0.3933728664895538,0.3933728664895538,0.7867457329791075,3043893.0548511907
32,1985-02-02,1.680720913,4.272544749,-2.5918238359999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.100380240136439,21.92103803843644,0.37370422316507607,0.37370422316507607,0.7474084463301521,2891698.402108631
33,1985-02-03,0.00638761,3.624537716,-3.618150106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7453612281296165,21.56601902642962,0.3550190120068223,0.3550190120068223,0.7100380240136446,2747113.4820031994
34,1985-02-04,0.010236704,4.773344491,-4.763107786999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.408093166723136,21.22875096502314,0.33726806140648113,0.33726806140648113,0.6745361228129623,2609757.8079030393
35,1985-02-05,0.010322638,4.048474176,-4.038151538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.087688508386979,20.90834630668698,0.32040465833615706,0.32040465833615706,0.6408093166723141,2479269.9175078874
36,1985-02-06,0.974121359,3.217464276,-2.2433429169999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.783304082967629,20.60396188126763,0.3043844254193492,0.3043844254193492,0.6087688508386984,2355306.421632493
37,1985-02-07,0.488687162,5.87913903,-5.390451868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.494138878819248,20.314796677119247,0.2891652041483817,0.2891652041483817,0.5783304082967634,2237541.100550868
38,1985-02-08,0.249255382,3.124070152,-2.87481477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.219431934878285,20.040089733178284,0.2747069439409626,0.2747069439409626,0.5494138878819252,2125664.0455233245
39,1985-02-09,1.903996918,2.832301111,-0.928304193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.958460338134371,19.77911813643437,0.2609715967439145,0.2609715967439145,0.521943193487829,2019380.8432471585
40,1985-02-10,0.109637744,4.778889882,-4.669252138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.710537321227652,19.531195119527652,0.24792301690671875,0.24792301690671875,0.4958460338134375,1918411.8010848002
41,1985-02-11,0.989758919,5.32241883,-4.332659911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.475010455166269,19.295668253466268,0.23552686606138282,0.23552686606138282,0.47105373212276563,1822491.2110305603
42,1985-02-12,0.976491616,5.016785515,-4.040293899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.251259932407955,19.071917730707955,0.22375052275831367,0.22375052275831367,0.44750104551662734,1731366.6504790322
43,1985-02-13,0.298704336,5.098655046,-4.79995071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0386969357875575,18.859354734087557,0.21256299662039796,0.21256299662039796,0.4251259932407959,1644798.3179550804
44,1985-02-14,0.19268297,5.895038714,-5.702355744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8367620889981793,18.65741988729818,0.20193484678937806,0.20193484678937806,0.40386969357875613,1562558.4020573264
45,1985-02-15,0.173514465,4.779719055,-4.60620459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.64492398454827,18.46558178284827,0.19183810444990915,0.19183810444990915,0.3836762088998183,1484430.48195446
46,1985-02-16,0.005460153,5.021704799,-5.0162446460000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.462677785320856,18.283335583620854,0.18224619922741367,0.18224619922741367,0.36449239845482734,1410208.9578567368
47,1985-02-17,1.544354761,3.406641836,-1.862287075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.289543896054813,18.11020169435481,0.17313388926604295,0.17313388926604295,0.3462677785320859,1339698.5099638996
48,1985-02-18,9.902114183,5.189230487,4.7128836960000005,4.7128836960000005,4.7128836960000005,4.7128836960000005,0.0,0.0,0.0,0.0,0.0,0.0,3.1250667012520723,17.94572449955207,0.1644771948027408,0.1644771948027408,0.3289543896054816,1272713.5844657049
49,1985-02-19,0.168788517,4.043820998,-3.8750324810000003,0.8378512150000001,0.8378512150000001,0.8378512150000001,0.0,0.0,0.0,0.0,0.0,0.0,2.9688133661894685,17.789471164489466,0.15625333506260375,0.15625333506260375,0.3125066701252075,1209077.9052424193
50,1985-02-20,0.604209716,4.517471971,-3.9132622550000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.820372697879995,17.641030496179994,0.14844066830947356,0.14844066830947356,0.2968813366189471,1148624.0099802983
51,1985-02-21,2.326158045,1.999057911,0.32710013400000015,0.32710013400000015,0.32710013400000015,0.32710013400000015,0.0,0.0,0.0,0.0,0.0,0.0,2.679354062985995,17.500011861285994,0.14101863489399988,0.14101863489399988,0.28203726978799976,1091192.8094812836
52,1985-02-22,1.775869439,2.878910902,-1.1030414629999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5453863598366953,17.366044158136695,0.13396770314929987,0.13396770314929987,0.26793540629859974,1036633.1690072193
53,1985-02-23,0.450292723,4.735930182,-4.285637459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4181170418448605,17.23877484014486,0.12726931799183488,0.12726931799183488,0.25453863598366977,984801.5105568583
54,1985-02-24,0.106339438,3.951057853,-3.844718415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2972111897526175,17.117868988052617,0.12090585209224314,0.12090585209224314,0.24181170418448628,935561.4350290153
55,1985-02-25,0.15553922,4.439113941,-4.283574721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1823506302649864,17.003008428564986,0.11486055948763098,0.11486055948763098,0.22972111897526196,888783.3632775645
56,1985-02-26,0.0,5.371014947,-5.371014947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.073233098751737,16.893890897051737,0.10911753151324942,0.10911753151324942,0.21823506302649884,844344.1951136863
57,1985-02-27,1.242323731,4.830422444,-3.588098713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96957144381415,16.79022924211415,0.10366165493758694,0.10366165493758694,0.2073233098751739,802126.9853580019
58,1985-02-28,1.013430636,5.153400396,-4.1399697600000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8710928716234425,16.691750669923444,0.09847857219070759,0.09847857219070759,0.19695714438141518,762020.6360901018
59,1985-03-01,2.489767128,4.124712731,-1.6349456029999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7775382280422702,16.598196026342272,0.09355464358117221,0.09355464358117221,0.18710928716234443,723919.6042855968
60,1985-03-02,6.489221715,4.86964439,1.6195773249999998,1.6195773249999998,1.6195773249999998,1.6195773249999998,0.0,0.0,0.0,0.0,0.0,0.0,1.6886613166401567,16.50931911494016,0.0888769114021136,0.0888769114021136,0.1777538228042272,687723.6240713168
61,1985-03-03,0.499803548,5.963788359,-5.4639848109999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.604228250808149,16.42488604910815,0.08443306583200791,0.08443306583200791,0.16886613166401582,653337.4428677509
62,1985-03-04,0.443805918,4.668117868,-4.224311950000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5240168382677415,16.344674636567742,0.08021141254040752,0.08021141254040752,0.16042282508081504,620670.5707243634
63,1985-03-05,0.280027527,4.518402989,-4.2383754620000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4478159963543544,16.268473794654355,0.07620084191338714,0.07620084191338714,0.15240168382677427,589637.0421881451
64,1985-03-06,4.51888816,4.083616689,0.4352714710000001,0.4352714710000001,0.4352714710000001,0.4352714710000001,0.0,0.0,0.0,0.0,0.0,0.0,1.3754251965366366,16.196082994836637,0.07239079981771779,0.07239079981771779,0.14478159963543558,560155.1900787379
65,1985-03-07,9.954889258,4.595831298,5.3590579599999995,5.475,5.475,5.475,0.3193294309999999,0.3193294309999999,0.3193294309999999,0.3193294309999999,0.11176530084999996,0.20756413014999994,1.4128309725173047,16.329287600117304,0.0743595248693319,0.0743595248693319,0.1487190497386638,575389.0534740387
66,1985-03-08,19.74950704,2.082646673,17.666860367,5.475,5.475,5.475,17.666860366999998,17.666860366999998,17.666860366999998,17.666860366999998,6.183401128449999,11.48345923855,7.216420495918938,27.432935233618934,0.37981160504836553,0.37981160504836553,0.7596232100967311,2938956.916565328
67,1985-03-09,11.01701435,2.396612027,8.620402323,5.475,5.475,5.475,8.620402323,8.620402323,8.620402323,8.620402323,3.01714081305,5.60326150995,9.721883243520491,32.52451867812049,0.5116780654484473,0.5116780654484473,1.0233561308968946,3959330.8090546248
68,1985-03-10,10.45296605,1.925195826,8.527770224000001,5.475,5.475,5.475,8.527770224000001,8.527770224000001,8.527770224000001,8.527770224000001,2.9847195784,5.543050645600001,12.071272680824466,37.432239182624464,0.6353301410960251,0.6353301410960251,1.2706602821920503,4916142.33914421
69,1985-03-11,16.50024737,2.818146386,13.682100984,5.475,5.475,5.475,13.682100984,13.682100984,13.682100984,13.682100984000002,4.7887353444,8.8933656396,16.01700762396324,45.48260442096324,0.8430004012612241,0.8430004012612241,1.6860008025224482,6523080.9881086415
70,1985-03-12,0.442050389,2.926031924,-2.4839815350000003,2.9910184649999993,2.9910184649999993,2.9910184649999993,0.0,0.0,0.0,0.0,0.0,0.0,15.216157242765078,44.68175403976508,0.8008503811981628,0.8008503811981628,1.6017007623963255,6196926.938703207
71,1985-03-13,1.746431091,2.038527915,-0.2920968239999999,2.698921640999999,2.698921640999999,2.698921640999999,0.0,0.0,0.0,0.0,0.0,0.0,14.455349380626824,43.920946177626824,0.7608078621382546,0.7608078621382546,1.5216157242765092,5887080.591768048
