Day,Date,P,E,dS,S1,S2,S3,S1_E,S2_E,S3_E,Total_Excess,BFR,SFR,BS,SS,Qbase,Qsurf,Qtotal,Q
13,1985-01-14,0.0,6.029483829,-6.029483829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.682062650701719,12.622703425701719,0.2990559289843013,0.2990559289843013,0.5981118579686026,2314074.870925443
14,1985-01-15,0.0,5.795325802,-5.795325802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.397959518166633,12.338600293166632,0.28410313253508623,0.28410313253508623,0.5682062650701725,2198371.1273791706
15,1985-01-16,0.0,6.041621874,-6.041621874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.128061542258301,12.0687023172583,0.2698979759083319,0.2698979759083319,0.5397959518166638,2088452.571010212
16,1985-01-17,0.0,6.565525455,-6.565525455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.871658465145386,11.812299240145384,0.25640307711291527,0.25640307711291527,0.5128061542258305,1984029.942459701
17,1985-01-18,0.674244555,5.407655251,-4.733410696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6280755418881165,11.568716316888114,0.24358292325726952,0.24358292325726952,0.48716584651453904,1884828.4453367162
18,1985-01-19,11.782044,4.405401108,7.3766428920000005,7.3766428920000005,7.3766428920000005,7.3766428920000005,0.0,0.0,0.0,0.0,0.0,0.0,4.396671764793711,11.337312539793707,0.23140377709440604,0.23140377709440604,0.4628075541888121,1790587.0230698804
19,1985-01-20,0.0,4.023577008,-4.023577008,3.3530658840000003,3.3530658840000003,3.3530658840000003,0.0,0.0,0.0,0.0,0.0,0.0,4.176838176554025,11.117478951554022,0.2198335882396857,0.2198335882396857,0.4396671764793714,1701057.6719163863
20,1985-01-21,0.000418827,5.130732427,-5.1303136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.967996267726323,10.90863704272632,0.20884190882770143,0.20884190882770143,0.41768381765540286,1616004.788320567
21,1985-01-22,0.0,5.462528205,-5.462528205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.769596454340007,10.710237229340004,0.19839981338631635,0.19839981338631635,0.3967996267726327,1535204.5489045384
22,1985-01-23,11.74209693,4.240612247,7.501484683000001,7.501484683000001,7.501484683000001,7.501484683000001,0.0,0.0,0.0,0.0,0.0,0.0,3.5811166316230065,10.521757406623003,0.1884798227170005,0.1884798227170005,0.376959645434001,1458444.3214593113
23,1985-01-24,20.59047187,4.743624237,15.846847633,9.3,9.3,9.3,14.048332316,14.048332316,14.048332316,14.048332316,4.9169163106,9.1314160054,8.073131295111855,19.228271764911852,0.42490164711115064,0.42490164711115064,0.8498032942223013,3287860.660493239
24,1985-01-25,5.222102023,2.55535382,2.6667482029999996,9.3,9.3,9.3,2.666748202999999,2.666748202999999,2.666748202999999,2.666748202999999,0.9333618710499997,1.7333863319499996,8.556168507853762,20.51133343855376,0.45032465830809315,0.45032465830809315,0.9006493166161863,3484582.2287761704
25,1985-01-26,0.086330103,4.130525348,-4.044195245,5.255804755000001,5.255804755000001,5.255804755000001,0.0,0.0,0.0,0.0,0.0,0.0,8.128360082461073,20.083525013161072,0.4278084253926885,0.4278084253926885,0.855616850785377,3310353.117337362
26,1985-01-27,0.085129506,5.220518186,-5.135388679999999,0.1204160750000014,0.1204160750000014,0.1204160750000014,0.0,0.0,0.0,0.0,0.0,0.0,7.721942078338019,19.677107009038018,0.406418004123054,0.406418004123054,0.812836008246108,3144835.4614704936
27,1985-01-28,0.000181199,6.228297058,-6.228115859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.335844974421118,19.291009905121115,0.3860971039169013,0.3860971039169013,0.7721942078338025,2987593.688396969
28,1985-01-29,0.01014196,4.454174879,-4.444032919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.969052725700061,18.92421765640006,0.3667922487210562,0.3667922487210562,0.7335844974421124,2838214.0039771204
29,1985-01-30,0.0,5.466951161,-5.466951161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.620600089415058,18.575765020115057,0.3484526362850034,0.3484526362850034,0.6969052725700068,2696303.3037782637
30,1985-01-31,0.140159629,6.184295192,-6.044135563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.289570084944305,18.244735015644302,0.3310300044707532,0.3310300044707532,0.6620600089415064,2561488.1385893505
31,1985-01-02,0.0,3.049335191,-3.049335191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9750915806970895,17.930256511397086,0.3144785042472155,0.3144785042472155,0.628957008494431,2433413.731659883
32,1985-02-02,1.680720913,4.272544749,-2.5918238359999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.676337001662235,17.63150193236223,0.29875457903485475,0.29875457903485475,0.5975091580697095,2311743.045076889
33,1985-03-02,0.00638761,3.624537716,-3.618150106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.392520151579123,17.347685082279117,0.283816850083112,0.283816850083112,0.567633700166224,2196155.8928230447
34,1985-04-02,0.010236704,4.773344491,-4.763107786999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.122894144000166,17.07805907470016,0.2696260075789564,0.2696260075789564,0.5392520151579128,2086348.098181892
35,1985-05-02,0.010322638,4.048474176,-4.038151538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.866749436800157,16.821914367500153,0.25614470720000854,0.25614470720000854,0.5122894144000171,1982030.6932727972
36,1985-06-02,0.974121359,3.217464276,-2.2433429169999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.623411964960149,16.578576895660145,0.2433374718400081,0.2433374718400081,0.4866749436800162,1882929.1586091572
37,1985-07-02,0.488687162,5.87913903,-5.390451868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.392241366712142,16.34740629741214,0.23117059824800765,0.23117059824800765,0.4623411964960153,1788782.7006786992
38,1985-08-02,0.249255382,3.124070152,-2.87481477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.172629298376535,16.12779422907653,0.21961206833560729,0.21961206833560729,0.43922413667121457,1699343.5656447643
39,1985-09-02,1.903996918,2.832301111,-0.928304193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9639978334577077,15.919162764157704,0.20863146491882692,0.20863146491882692,0.41726292983765384,1614376.387362526
40,1985-10-02,0.109637744,4.778889882,-4.669252138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.765797941784822,15.720962872484819,0.19819989167288557,0.19819989167288557,0.39639978334577114,1533657.5679943997
41,1985-11-02,0.989758919,5.32241883,-4.332659911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.577508044695581,15.532672975395577,0.18828989708924126,0.18828989708924126,0.37657979417848253,1456974.6895946795
42,1985-12-02,0.976491616,5.016785515,-4.040293899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3986326424608015,15.353797573160799,0.1788754022347792,0.1788754022347792,0.3577508044695584,1384125.9551149458
43,1985-02-13,0.298704336,5.098655046,-4.79995071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2287010103377614,15.183865941037759,0.16993163212304022,0.16993163212304022,0.33986326424608043,1314919.6573591982
44,1985-02-14,0.19268297,5.895038714,-5.702355744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0672659598208734,15.022430890520871,0.16143505051688822,0.16143505051688822,0.32287010103377645,1249173.6744912383
45,1985-02-15,0.173514465,4.779719055,-4.60620459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9139026618298294,14.869067592529827,0.1533632979910438,0.1533632979910438,0.3067265959820876,1186714.9907666764
46,1985-02-16,0.005460153,5.021704799,-5.0162446460000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.768207528738338,14.723372459438336,0.1456951330914916,0.1456951330914916,0.2913902661829832,1127379.2412283423
47,1985-02-17,1.544354761,3.406641836,-1.862287075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6297971523014207,14.584962083001418,0.138410376436917,0.138410376436917,0.276820752873834,1071010.2791669252
48,1985-02-18,9.902114183,5.189230487,4.7128836960000005,4.7128836960000005,4.7128836960000005,4.7128836960000005,0.0,0.0,0.0,0.0,0.0,0.0,2.4983072946863496,14.453472225386347,0.13148985761507115,0.13148985761507115,0.2629797152301423,1017459.7652085788
49,1985-02-19,0.168788517,4.043820998,-3.8750324810000003,0.8378512150000001,0.8378512150000001,0.8378512150000001,0.0,0.0,0.0,0.0,0.0,0.0,2.373391929952032,14.32855686065203,0.1249153647343176,0.1249153647343176,0.2498307294686352,966586.7769481498
50,1985-02-20,0.604209716,4.517471971,-3.9132622550000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2547223334544304,14.209887264154428,0.11866959649760171,0.11866959649760171,0.23733919299520342,918257.4381007424
51,1985-02-21,2.326158045,1.999057911,0.32710013400000015,0.32710013400000015,0.32710013400000015,0.32710013400000015,0.0,0.0,0.0,0.0,0.0,0.0,2.1419862167817088,14.097151147481707,0.11273611667272163,0.11273611667272163,0.22547223334544325,872344.5661957053
52,1985-02-22,1.775869439,2.878910902,-1.1030414629999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0348869059426233,13.990051836642621,0.10709931083908553,0.10709931083908553,0.21419862167817105,828727.3378859198
53,1985-02-23,0.450292723,4.735930182,-4.285637459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9331425606454922,13.88830749134549,0.10174434529713126,0.10174434529713126,0.20348869059426253,787290.970991624
54,1985-02-24,0.106339438,3.951057853,-3.844718415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8364854326132174,13.791650363313215,0.09665712803227469,0.09665712803227469,0.19331425606454938,747926.4224420427
55,1985-02-25,0.15553922,4.439113941,-4.283574721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7446611609825564,13.699826091682555,0.09182427163066095,0.09182427163066095,0.1836485432613219,710530.1013199405
56,1985-02-26,0.0,5.371014947,-5.371014947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6574281029334286,13.612593033633427,0.0872330580491279,0.0872330580491279,0.1744661160982558,675003.5962539435
57,1985-02-27,1.242323731,4.830422444,-3.588098713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.574556697786757,13.529721628486756,0.0828714051466715,0.0828714051466715,0.165742810293343,641253.4164412463
58,1985-02-28,1.013430636,5.153400396,-4.1399697600000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4958288628974192,13.450993793597418,0.07872783488933792,0.07872783488933792,0.15745566977867584,609190.7456191839
59,1985-01-03,2.489767128,4.124712731,-1.6349456029999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4210374197525482,13.376202350452546,0.07479144314487103,0.07479144314487103,0.14958288628974206,578731.2083382248
60,1985-02-03,6.489221715,4.86964439,1.6195773249999998,1.6195773249999998,1.6195773249999998,1.6195773249999998,0.0,0.0,0.0,0.0,0.0,0.0,1.3499855487649206,13.305150479464919,0.07105187098762747,0.07105187098762747,0.14210374197525494,549794.6479213135
61,1985-03-03,0.499803548,5.963788359,-5.4639848109999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2824862713266745,13.237651202026672,0.06749927743824609,0.06749927743824609,0.13499855487649218,522304.91552524775
62,1985-04-03,0.443805918,4.668117868,-4.224311950000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2183619577603406,13.173526888460339,0.06412431356633379,0.06412431356633379,0.12824862713266758,496189.6697489853
63,1985-05-03,0.280027527,4.518402989,-4.2383754620000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1574438598723236,13.112608790572322,0.06091809788801709,0.06091809788801709,0.12183619577603418,471380.18626153603
64,1985-06-03,4.51888816,4.083616689,0.4352714710000001,0.4352714710000001,0.4352714710000001,0.4352714710000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0995716668787074,13.054736597578707,0.05787219299361623,0.05787219299361623,0.11574438598723245,447811.1769484592
65,1985-07-03,9.954889258,4.595831298,5.3590579599999995,5.7943294309999995,5.7943294309999995,5.7943294309999995,0.0,0.0,0.0,0.0,0.0,0.0,1.044593083534772,12.999758014234772,0.05497858334393542,0.05497858334393542,0.10995716668787084,425420.61810103623
66,1985-08-03,19.74950704,2.082646673,17.666860367,9.3,9.3,9.3,14.161189797999999,14.161189797999999,14.161189797999999,14.161189797999999,4.956416429299999,9.2047733687,5.700959037193032,21.90448090729303,0.3000504756417388,0.3000504756417388,0.6001009512834776,2321770.6067557125
67,1985-09-03,11.01701435,2.396612027,8.620402323,9.3,9.3,9.3,8.620402323,8.620402323,8.620402323,8.620402323,3.01714081305,5.60326150995,8.28219485773088,27.071837424730877,0.435904992512152,0.435904992512152,0.871809985024304,3373003.8147354904
68,1985-10-03,10.45296605,1.925195826,8.527770224000001,9.3,9.3,9.3,8.527770224000001,8.527770224000001,8.527770224000001,8.527770224000001,2.9847195784,5.543050645600001,10.703568714324335,32.051542348524336,0.5633457218065445,0.5633457218065445,1.126691443613089,4359131.694541032
69,1985-11-03,16.50024737,2.818146386,13.682100984,9.3,9.3,9.3,13.682100983999998,13.682100983999998,13.682100983999998,13.682100983999998,4.788735344399999,8.893365639599999,14.717688855788117,40.17029278518812,0.7746152029362174,0.7746152029362174,1.5492304058724349,5993920.875735622
70,1985-12-03,0.442050389,2.926031924,-2.4839815350000003,6.816018465000001,6.816018465000001,6.816018465000001,0.0,0.0,0.0,0.0,0.0,0.0,13.98180441299871,39.43440834239871,0.7358844427894065,0.7358844427894065,1.471768885578813,5694224.83194884
71,1985-03-13,1.746431091,2.038527915,-0.2920968239999999,6.523921641000001,6.523921641000001,6.523921641000001,0.0,0.0,0.0,0.0,0.0,0.0,13.282714192348774,38.735318121748776,0.6990902206499361,0.6990902206499361,1.3981804412998722,5409513.590351397
