Day,P,E,dS,S1,S2,S3,S1_E,S2_E,S3_E,Total_Excess,BFR,SFR,BS,SS,Qbase,Qsurf,Qtotal,Q,Q_obs
42,0.976491616,5.016785515,-4.040293899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.271415770561246,19.15957356886126,0.22481135634532895,0.22481135634532895,0.4496227126906579,1739575.3101577861,67880.0
43,0.298704336,5.098655046,-4.79995071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.057844982033184,18.946002780333195,0.2135707885280625,0.2135707885280625,0.427141577056125,1652596.544649897,64340.0
44,0.19268297,5.895038714,-5.702355744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8549527329315243,18.743110531231537,0.20289224910165937,0.20289224910165937,0.40578449820331874,1569966.717417402,61610.0
45,0.173514465,4.779719055,-4.60620459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6622050962849477,18.55036289458496,0.19274763664657638,0.19274763664657638,0.38549527329315275,1491468.3815465318,55830.0
46,0.005460153,5.021704799,-5.0162446460000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4790948414707,18.36725263977071,0.18311025481424756,0.18311025481424756,0.3662205096284951,1416894.962469205,52920.0
47,1.544354761,3.406641836,-1.862287075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.305140099397165,18.193297897697178,0.17395474207353517,0.17395474207353517,0.34790948414707035,1346050.2143457448,50340.0
48,9.902114183,5.189230487,4.7128836960000005,4.7128836960000005,4.7128836960000005,4.7128836960000005,0.0,0.0,0.0,0.0,0.0,0.0,3.1398830944273066,18.02804089272732,0.1652570049698584,0.1652570049698584,0.3305140099397168,1278747.7036284576,52510.0
49,0.168788517,4.043820998,-3.8750324810000003,0.8378512150000001,0.8378512150000001,0.8378512150000001,0.0,0.0,0.0,0.0,0.0,0.0,2.982888939705941,17.871046738005955,0.15699415472136546,0.15699415472136546,0.31398830944273093,1214810.3184470346,52920.0
50,0.604209716,4.517471971,-3.9132622550000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8337444927206437,17.72190229102066,0.1491444469852972,0.1491444469852972,0.2982888939705944,1154069.8025246828,52920.0
51,2.326158045,1.999057911,0.32710013400000015,0.32710013400000015,0.32710013400000015,0.32710013400000015,0.0,0.0,0.0,0.0,0.0,0.0,2.6920572680846115,17.580215066384625,0.1416872246360323,0.1416872246360323,0.2833744492720646,1096366.3123984484,61790.0
52,1.775869439,2.878910902,-1.1030414629999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5574544046803807,17.445612202980396,0.1346028634042307,0.1346028634042307,0.2692057268084614,1041547.9967785261,96170.0
53,0.450292723,4.735930182,-4.285637459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4295816844463616,17.317739482746376,0.12787272023401913,0.12787272023401913,0.25574544046803827,989470.5969395996,88790.0
54,0.106339438,3.951057853,-3.844718415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3081026002240432,17.196260398524057,0.12147908422231819,0.12147908422231819,0.24295816844463639,939997.0670926197,71130.0
55,0.15553922,4.439113941,-4.283574721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.192697470212841,17.080855268512856,0.11540513001120227,0.11540513001120227,0.23081026002240454,892997.2137379886,61850.0
56,0.0,5.371014947,-5.371014947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0830625967021987,16.971220395002213,0.10963487351064215,0.10963487351064215,0.2192697470212843,848347.3530510891,50930.0
57,1.242323731,4.830422444,-3.588098713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9789094668670888,16.8670672651671,0.10415312983511003,0.10415312983511003,0.20830625967022007,805929.9853985346,44120.0
58,1.013430636,5.153400396,-4.1399697600000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8799639935237342,16.768121791823745,0.09894547334335453,0.09894547334335453,0.19789094668670906,765633.4861286079,45310.0
59,2.489767128,4.124712731,-1.6349456029999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7859657938475475,16.67412359214756,0.09399819967618679,0.09399819967618679,0.18799639935237358,727351.8118221774,47500.0
60,6.489221715,4.86964439,1.6195773249999998,1.6195773249999998,1.6195773249999998,1.6195773249999998,0.0,0.0,0.0,0.0,0.0,0.0,1.69666750415517,16.584825302455183,0.08929828969237745,0.08929828969237745,0.1785965793847549,690984.2212310685,43710.0
61,0.499803548,5.963788359,-5.4639848109999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6118341289474114,16.499991927247425,0.08483337520775858,0.08483337520775858,0.16966675041551715,656435.010169515,39430.0
62,0.443805918,4.668117868,-4.224311950000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5312424225000407,16.419400220800053,0.08059170644737064,0.08059170644737064,0.16118341289474128,623613.2596610392,38170.0
63,0.280027527,4.518402989,-4.2383754620000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4546803013750387,16.342838099675053,0.0765621211250021,0.0765621211250021,0.1531242422500042,592432.5966779873,35070.0
64,4.51888816,4.083616689,0.4352714710000001,0.4352714710000001,0.4352714710000001,0.4352714710000001,0.0,0.0,0.0,0.0,0.0,0.0,1.3819462863062866,16.270104084606302,0.072734015068752,0.072734015068752,0.145468030137504,562810.9668440879,34390.0
65,9.954889258,4.595831298,5.3590579599999995,5.4,5.4,5.4,0.3943294309999992,0.3943294309999992,0.3943294309999992,0.3943294309999992,0.1380153008499997,0.2563141301499995,1.4439635077984718,16.45042013539849,0.07599807935781437,0.07599807935781437,0.15199615871562874,588068.079030621,34700.0
66,19.74950704,2.082646673,17.666860367,5.4,5.4,5.4,17.666860367000005,17.666860367000005,17.666860367000005,17.666860367000005,6.183401128450002,11.483459238550004,7.24599640443605,27.55251114213607,0.381368231812424,0.381368231812424,0.762736463624848,2951001.9908440816,63620.0
67,11.01701435,2.396612027,8.620402323,5.4,5.4,5.4,8.620402323,8.620402323,8.620402323,8.620402323,3.01714081305,5.60326150995,9.749980356611747,32.64261579121177,0.513156860874303,0.513156860874303,1.026313721748606,3970773.629619442,135070.0
68,10.45296605,1.925195826,8.527770224000001,5.4,5.4,5.4,8.527770224000001,8.527770224000001,8.527770224000001,8.527770224000001,2.9847195784,5.543050645600001,12.097964938261159,37.54893144006118,0.6367349967505879,0.6367349967505879,1.2734699935011757,4927013.018680786,221300.0
69,16.50024737,2.818146386,13.682100984,5.4,5.4,5.4,13.682100984,13.682100984,13.682100984,13.682100984000002,4.7887353444,8.8933656396,16.0423652685281,45.59796206552812,0.8443350141330588,0.8443350141330588,1.6886700282661176,6533408.133668388,406160.0
70,0.442050389,2.926031924,-2.4839815350000003,2.916018465,2.916018465,2.916018465,0.0,0.0,0.0,0.0,0.0,0.0,15.240247005101695,44.795843802101714,0.8021182634264058,0.8021182634264058,1.6042365268528116,6206737.726984968,521950.00000000006
71,1.746431091,2.038527915,-0.2920968239999999,2.623921641,2.623921641,2.623921641,0.0,0.0,0.0,0.0,0.0,0.0,14.47823465484661,44.03383145184663,0.7620123502550854,0.7620123502550854,1.5240247005101708,5896400.840635719,422310.0
