Day,Date,P,E,dS,S1,S2,S3,S1_E,S2_E,S3_E,Total_Excess,BFR,SFR,BS,SS,Qbase,Qsurf,Qtotal,Q
13,1985-01-14,0.0,6.029483829,-6.029483829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425423694387266,12.051064469387267,0.2855486154940669,0.2855486154940669,0.5710972309881338,2209556.1782928533
14,1985-01-15,0.0,5.795325802,-5.795325802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.154152509667902,11.779793284667903,0.27127118471936357,0.27127118471936357,0.5425423694387271,2099078.369378211
15,1985-01-16,0.0,6.041621874,-6.041621874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.896444884184507,11.522085659184508,0.2577076254833954,0.2577076254833954,0.5154152509667908,1994124.4509093002
16,1985-01-17,0.0,6.565525455,-6.565525455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.651622639975281,11.277263414975282,0.24482224420922555,0.24482224420922555,0.4896444884184511,1894418.2283638348
17,1985-01-18,0.674244555,5.407655251,-4.733410696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.419041507976517,11.044682282976519,0.23258113199876426,0.23258113199876426,0.4651622639975285,1799697.316945643
18,1985-01-19,11.782044,4.405401108,7.3766428920000005,7.3766428920000005,7.3766428920000005,7.3766428920000005,0.0,0.0,0.0,0.0,0.0,0.0,4.1980894325776905,10.823730207577693,0.22095207539882603,0.22095207539882603,0.44190415079765205,1709712.4510983606
19,1985-01-20,0.0,4.023577008,-4.023577008,3.3530658840000003,3.3530658840000003,3.3530658840000003,0.0,0.0,0.0,0.0,0.0,0.0,3.988184960948806,10.613825735948808,0.2099044716288847,0.2099044716288847,0.4198089432577694,1624226.8285434423
20,1985-01-21,0.000418827,5.130732427,-5.1303136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7887757129013653,10.414416487901368,0.19940924804744048,0.19940924804744048,0.39881849609488096,1543015.4871162702
21,1985-01-22,0.0,5.462528205,-5.462528205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5993369272562967,10.2249777022563,0.18943878564506844,0.18943878564506844,0.3788775712901369,1465864.7127604568
22,1985-01-23,11.74209693,4.240612247,7.501484683000001,7.501484683000001,7.501484683000001,7.501484683000001,0.0,0.0,0.0,0.0,0.0,0.0,3.419370080893482,10.045010855893485,0.179966846362815,0.179966846362815,0.35993369272563,1392571.4771224337
23,1985-01-24,20.59047187,4.743624237,15.846847633,10.35,10.35,10.35,12.998332316,12.998332316,12.998332316,12.998332316000003,4.549416310600001,8.448916005400003,7.570347071918809,18.095487541718814,0.3984393195746745,0.3984393195746745,0.796878639149349,3083096.9315602058
24,1985-01-25,5.222102023,2.55535382,2.6667482029999996,10.35,10.35,10.35,2.666748202999999,2.666748202999999,2.666748202999999,2.666748202999999,0.9333618710499997,1.7333863319499996,8.078523495820368,19.403688426520375,0.4251854471484408,0.4251854471484408,0.8503708942968816,3290056.686289789
25,1985-01-26,0.086330103,4.130525348,-4.044195245,6.305804755,6.305804755,6.305804755,0.0,0.0,0.0,0.0,0.0,0.0,7.674597321029349,18.999762251729358,0.4039261747910188,0.4039261747910188,0.8078523495820376,3125553.8519753
26,1985-01-27,0.085129506,5.220518186,-5.135388679999999,1.1704160750000003,1.1704160750000003,1.1704160750000003,0.0,0.0,0.0,0.0,0.0,0.0,7.290867454977882,18.61603238567789,0.3837298660514678,0.3837298660514678,0.7674597321029356,2969276.1593765346
27,1985-01-28,0.000181199,6.228297058,-6.228115859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.926324082228987,18.251489012928996,0.3645433727488944,0.3645433727488944,0.7290867454977888,2820812.3514077077
28,1985-01-29,0.01014196,4.454174879,-4.444032919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.580007878117538,17.905172808817547,0.3463162041114497,0.3463162041114497,0.6926324082228994,2679771.7338373223
29,1985-01-30,0.0,5.466951161,-5.466951161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2510074842116605,17.57617241491167,0.3290003939058772,0.3290003939058772,0.6580007878117544,2545783.1471454566
30,1985-01-31,0.140159629,6.184295192,-6.044135563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.938457110001077,17.263622040701087,0.3125503742105833,0.3125503742105833,0.6251007484211666,2418493.989788183
31,1985-01-02,0.0,3.049335191,-3.049335191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.641534254501023,16.966699185201033,0.29692285550005415,0.29692285550005415,0.5938457110001083,2297569.2902987744
32,1985-02-02,1.680720913,4.272544749,-2.5918238359999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.359457541775972,16.684622472475983,0.2820767127250514,0.2820767127250514,0.5641534254501028,2182690.8257838353
33,1985-03-02,0.00638761,3.624537716,-3.618150106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.091484664687172,16.416649595387184,0.2679728770887988,0.2679728770887988,0.5359457541775976,2073556.2844946429
34,1985-04-02,0.010236704,4.773344491,-4.763107786999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8369104314528135,16.162075362152827,0.25457423323435885,0.25457423323435885,0.5091484664687177,1969878.4702699108
35,1985-05-02,0.010322638,4.048474176,-4.038151538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.595064909880173,15.920229840580186,0.2418455215726409,0.2418455215726409,0.4836910431452818,1871384.5467564152
36,1985-06-02,0.974121359,3.217464276,-2.2433429169999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.365311664386164,15.690476595086176,0.22975324549400886,0.22975324549400886,0.4595064909880177,1777815.3194185945
37,1985-07-02,0.488687162,5.87913903,-5.390451868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.147046081166856,15.472211011866868,0.2182655832193084,0.2182655832193084,0.4365311664386168,1688924.5534476645
38,1985-08-02,0.249255382,3.124070152,-2.87481477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9396937771085128,15.264858707808525,0.20735230405834298,0.20735230405834298,0.41470460811668597,1604478.3257752815
39,1985-09-02,1.903996918,2.832301111,-0.928304193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.742709088253087,15.067874018953098,0.1969846888554258,0.1969846888554258,0.3939693777108516,1524254.409486517
40,1985-10-02,0.109637744,4.778889882,-4.669252138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5555736338404325,14.880738564540444,0.18713545441265453,0.18713545441265453,0.37427090882530906,1448041.6890121915
41,1985-11-02,0.989758919,5.32241883,-4.332659911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3777949521484105,14.702959882848422,0.17777868169202177,0.17777868169202177,0.35555736338404353,1375639.6045615817
42,1985-12-02,0.976491616,5.016785515,-4.040293899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.20890520454099,14.534070135241,0.16888974760742068,0.16888974760742068,0.33777949521484135,1306857.6243335025
43,1985-02-13,0.298704336,5.098655046,-4.79995071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04845994431394,14.37362487501395,0.16044526022704964,0.16044526022704964,0.32089052045409927,1241514.7431168272
44,1985-02-14,0.19268297,5.895038714,-5.702355744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.896036947098243,14.221201877798254,0.15242299721569713,0.15242299721569713,0.30484599443139426,1179439.0059609858
45,1985-02-15,0.173514465,4.779719055,-4.60620459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.751235099743331,14.076400030443342,0.14480184735491228,0.14480184735491228,0.28960369470982456,1120467.0556629363
46,1985-02-16,0.005460153,5.021704799,-5.0162446460000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.613673344756164,13.938838275456176,0.13756175498716666,0.13756175498716666,0.2751235099743333,1064443.7028797898
47,1985-02-17,1.544354761,3.406641836,-1.862287075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4829896775183555,13.808154608218368,0.1306836672378083,0.1306836672378083,0.2613673344756166,1011221.5177358
48,1985-02-18,9.902114183,5.189230487,4.7128836960000005,4.7128836960000005,4.7128836960000005,4.7128836960000005,0.0,0.0,0.0,0.0,0.0,0.0,2.3588401936424375,13.68400512434245,0.12414948387591788,0.12414948387591788,0.24829896775183577,960660.4418490101
49,1985-02-19,0.168788517,4.043820998,-3.8750324810000003,0.8378512150000001,0.8378512150000001,0.8378512150000001,0.0,0.0,0.0,0.0,0.0,0.0,2.2408981839603155,13.566063114660327,0.11794200968212198,0.11794200968212198,0.23588401936424397,912627.4197565594
50,1985-02-20,0.604209716,4.517471971,-3.9132622550000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1288532747622995,13.454018205462312,0.11204490919801588,0.11204490919801588,0.22408981839603176,866996.0487687314
51,1985-02-21,2.326158045,1.999057911,0.32710013400000015,0.32710013400000015,0.32710013400000015,0.32710013400000015,0.0,0.0,0.0,0.0,0.0,0.0,2.0224106110241844,13.347575541724197,0.10644266373811506,0.10644266373811506,0.21288532747623012,823646.2463302946
52,1985-02-22,1.775869439,2.878910902,-1.1030414629999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9212900804729751,13.246455011172987,0.10112053055120931,0.10112053055120931,0.20224106110241863,782463.9340137799
53,1985-02-23,0.450292723,4.735930182,-4.285637459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8252255764493264,13.150390507149337,0.09606450402364884,0.09606450402364884,0.19212900804729768,743340.7373130909
54,1985-02-24,0.106339438,3.951057853,-3.844718415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7339642976268599,13.05912922832687,0.0912612788224664,0.0912612788224664,0.1825225576449328,706173.7004474364
55,1985-02-25,0.15553922,4.439113941,-4.283574721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6472660827455168,12.972431013445528,0.08669821488134308,0.08669821488134308,0.17339642976268616,670865.0154250646
56,1985-02-26,0.0,5.371014947,-5.371014947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5649027786082408,12.890067709308251,0.08236330413727591,0.08236330413727591,0.16472660827455182,637321.7646538111
57,1985-02-27,1.242323731,4.830422444,-3.588098713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4866576396778286,12.811822570377839,0.07824513893041211,0.07824513893041211,0.15649027786082423,605455.6764211206
58,1985-02-28,1.013430636,5.153400396,-4.1399697600000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.412324757693937,12.737489688393946,0.0743328819838915,0.0743328819838915,0.148665763967783,575182.8926000645
59,1985-01-03,2.489767128,4.124712731,-1.6349456029999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3417085198092402,12.66687345050925,0.07061623788469691,0.07061623788469691,0.14123247576939382,546423.7479700613
60,1985-02-03,6.489221715,4.86964439,1.6195773249999998,1.6195773249999998,1.6195773249999998,1.6195773249999998,0.0,0.0,0.0,0.0,0.0,0.0,1.2746230938187781,12.599788024518789,0.06708542599046206,0.06708542599046206,0.13417085198092413,519102.5605715581
61,1985-03-03,0.499803548,5.963788359,-5.4639848109999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2108919391278392,12.53605686982785,0.06373115469093896,0.06373115469093896,0.12746230938187791,493147.43254298024
62,1985-04-03,0.443805918,4.668117868,-4.224311950000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1503473421714472,12.475512272871457,0.06054459695639201,0.06054459695639201,0.12108919391278403,468490.06091583124
63,1985-05-03,0.280027527,4.518402989,-4.2383754620000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0928299750628747,12.417994905762885,0.05751736710857241,0.05751736710857241,0.11503473421714482,445065.5578700396
64,1985-06-03,4.51888816,4.083616689,0.4352714710000001,0.4352714710000001,0.4352714710000001,0.4352714710000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0381884763097309,12.363353407009742,0.05464149875314379,0.05464149875314379,0.10928299750628757,422812.2799765376
65,1985-07-03,9.954889258,4.595831298,5.3590579599999995,5.7943294309999995,5.7943294309999995,5.7943294309999995,0.0,0.0,0.0,0.0,0.0,0.0,0.9862790524942443,12.311443983194255,0.05190942381548659,0.05190942381548659,0.10381884763097318,401671.6659777107
66,1985-08-03,19.74950704,2.082646673,17.666860367,10.35,10.35,10.35,13.111189798,13.111189798,13.111189798,13.111189798,4.588916429299999,8.5222733687,5.296435707704531,20.554957577804544,0.2787597740897124,0.2787597740897124,0.5575195481794248,2157024.575425553
67,1985-09-03,11.01701435,2.396612027,8.620402323,10.35,10.35,10.35,8.620402323000002,8.620402323000002,8.620402323000002,8.620402323000002,3.0171408130500006,5.603261509950002,7.897897694716805,25.74254026171682,0.415678826037727,0.415678826037727,0.831357652075454,3216495.0849718396
68,1985-10-03,10.45296605,1.925195826,8.527770224000001,10.35,10.35,10.35,8.527770224000003,8.527770224000003,8.527770224000003,8.527770224000003,2.984719578400001,5.543050645600002,10.338486409460966,30.74146004366098,0.5441308636558408,0.5441308636558408,1.0882617273116817,4210448.401265564
69,1985-11-03,16.50024737,2.818146386,13.682100984,10.35,10.35,10.35,13.682100984,13.682100984,13.682100984,13.682100984000002,4.7887353444,8.8933656396,14.370860666167916,38.87846459556793,0.7563610876930489,0.7563610876930489,1.5127221753860978,5852671.747123927
70,1985-12-03,0.442050389,2.926031924,-2.4839815350000003,7.866018465,7.866018465,7.866018465,0.0,0.0,0.0,0.0,0.0,0.0,13.65231763285952,38.15992156225953,0.7185430333083964,0.7185430333083964,1.4370860666167928,5560038.15976773
71,1985-03-13,1.746431091,2.038527915,-0.2920968239999999,7.573921641,7.573921641,7.573921641,0.0,0.0,0.0,0.0,0.0,0.0,12.969701751216544,37.47730568061655,0.6826158816429766,0.6826158816429766,1.3652317632859532,5282036.251779344
