Day,P,E,dS,S1,S2,S3,S1_E,S2_E,S3_E,Total_Excess,BFR,SFR,BS,SS,Qbase,Qsurf,Qtotal,Q,Q_obs
42,0.976491616,5.016785515,-4.040293899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1411454052839143,14.24131033598392,0.16532344238336405,0.16532344238336405,0.3306468847667281,1279261.7919115585,67880.0
43,0.298704336,5.098655046,-4.79995071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9840881350197184,14.084253065719725,0.15705727026419586,0.15705727026419586,0.3141145405283917,1215298.7023159806,64340.0
44,0.19268297,5.895038714,-5.702355744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8348837282687325,13.93504865896874,0.14920440675098606,0.14920440675098606,0.2984088135019721,1154533.7672001815,61610.0
45,0.173514465,4.779719055,-4.60620459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6931395418552957,13.793304472555302,0.14174418641343675,0.14174418641343675,0.2834883728268735,1096807.0788401724,55830.0
46,0.005460153,5.021704799,-5.0162446460000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5584825647625307,13.658647495462537,0.13465697709276492,0.13465697709276492,0.26931395418552984,1041966.7248981638,52920.0
47,1.544354761,3.406641836,-1.862287075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.430558436524404,13.530723367224411,0.12792412823812666,0.12792412823812666,0.2558482564762533,989868.3886532554,50340.0
48,9.902114183,5.189230487,4.7128836960000005,4.7128836960000005,4.7128836960000005,4.7128836960000005,0.0,0.0,0.0,0.0,0.0,0.0,2.309030514698184,13.40919544539819,0.12152792182622031,0.12152792182622031,0.24305584365244062,940374.9692205926,52510.0
49,0.168788517,4.043820998,-3.8750324810000003,0.8378512150000001,0.8378512150000001,0.8378512150000001,0.0,0.0,0.0,0.0,0.0,0.0,2.193578988963275,13.29374391966328,0.1154515257349093,0.1154515257349093,0.2309030514698186,893356.220759563,52920.0
50,0.604209716,4.517471971,-3.9132622550000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.083900039515111,13.184064970215116,0.10967894944816384,0.10967894944816384,0.21935789889632767,848688.4097215849,52920.0
51,2.326158045,1.999057911,0.32710013400000015,0.32710013400000015,0.32710013400000015,0.32710013400000015,0.0,0.0,0.0,0.0,0.0,0.0,1.9797050375393554,13.079869968239361,0.10419500197575564,0.10419500197575564,0.20839000395151128,806253.9892355057,61790.0
52,1.775869439,2.878910902,-1.1030414629999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8807197856623876,12.980884716362393,0.09898525187696786,0.09898525187696786,0.1979705037539357,765941.2897737303,96170.0
53,0.450292723,4.735930182,-4.285637459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.786683796379268,12.886848727079274,0.09403598928311946,0.09403598928311946,0.18807197856623892,727644.2252850437,88790.0
54,0.106339438,3.951057853,-3.844718415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6973496065603046,12.79751453726031,0.08933418981896349,0.08933418981896349,0.17866837963792698,691262.0140207916,71130.0
55,0.15553922,4.439113941,-4.283574721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6124821262322893,12.712647056932296,0.0848674803280153,0.0848674803280153,0.1697349606560306,656698.913319752,61850.0
56,0.0,5.371014947,-5.371014947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5318580199206746,12.632022950620682,0.08062410631161454,0.08062410631161454,0.16124821262322908,623863.9676537644,50930.0
57,1.242323731,4.830422444,-3.588098713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4552651189246408,12.555430049624649,0.0765929009960338,0.0765929009960338,0.1531858019920676,592670.7692710761,44120.0
58,1.013430636,5.153400396,-4.1399697600000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3825018629784087,12.482666793678417,0.0727632559462321,0.0727632559462321,0.1455265118924642,563037.2308075222,45310.0
59,2.489767128,4.124712731,-1.6349456029999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3133767698294883,12.413541700529496,0.0691250931489205,0.0691250931489205,0.138250186297841,534885.3692671461,47500.0
60,6.489221715,4.86964439,1.6195773249999998,1.6195773249999998,1.6195773249999998,1.6195773249999998,0.0,0.0,0.0,0.0,0.0,0.0,1.2477079313380137,12.347872862038022,0.06566883849147447,0.06566883849147447,0.13133767698294893,508141.1008037887,43710.0
61,0.499803548,5.963788359,-5.4639848109999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.185322534771113,12.285487465471121,0.062385396566900744,0.062385396566900744,0.12477079313380149,482734.0457635993,39430.0
62,0.443805918,4.668117868,-4.224311950000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1260564080325572,12.226221338732564,0.0592661267385557,0.0592661267385557,0.1185322534771114,458597.3434754193,38170.0
63,0.280027527,4.518402989,-4.2383754620000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0697535876309294,12.169918518330936,0.056302820401627915,0.056302820401627915,0.11260564080325583,435667.4763016483,35070.0
64,4.51888816,4.083616689,0.4352714710000001,0.4352714710000001,0.4352714710000001,0.4352714710000001,0.0,0.0,0.0,0.0,0.0,0.0,1.016265908249383,12.11643083894939,0.05348767938154652,0.05348767938154652,0.10697535876309304,413884.10248656594,34390.0
65,9.954889258,4.595831298,5.3590579599999995,5.7943294309999995,5.7943294309999995,5.7943294309999995,0.0,0.0,0.0,0.0,0.0,0.0,0.9654526128369139,12.06561754353692,0.0508132954124692,0.0508132954124692,0.1016265908249384,393189.8973622377,34700.0
66,19.74950704,2.082646673,17.666860367,10.725,10.725,10.725,12.736189798,12.736189798,12.736189798,12.736189798,4.4576664293,8.2785233687,5.151963090030067,20.072984960130075,0.2711559521068459,0.2711559521068459,0.5423119042136918,2098186.707093354,63620.0
67,11.01701435,2.396612027,8.620402323,10.725,10.725,10.725,8.620402323000002,8.620402323000002,8.620402323000002,8.620402323000002,3.0171408130500006,5.603261509950002,7.760648707926063,25.267791274926072,0.40845519515400375,0.40845519515400375,0.8169103903080075,3160599.11005625,135070.0
68,10.45296605,1.925195826,8.527770224000001,10.725,10.725,10.725,8.527770224000003,8.527770224000003,8.527770224000003,8.527770224000003,2.984719578400001,5.543050645600002,10.208099872009761,30.273573506209768,0.5372684143163037,0.5372684143163037,1.0745368286326074,4157347.225095754,221300.0
69,16.50024737,2.818146386,13.682100984,10.725,10.725,10.725,13.682100984,13.682100984,13.682100984,13.682100984000002,4.7887353444,8.8933656396,14.246993455589271,38.41709738498928,0.7498417608204887,0.7498417608204887,1.4996835216409774,5802225.629762608,406160.0
70,0.442050389,2.926031924,-2.4839815350000003,8.241018465,8.241018465,8.241018465,0.0,0.0,0.0,0.0,0.0,0.0,13.534643782809807,37.704747712209816,0.7123496727794641,0.7123496727794641,1.4246993455589283,5512114.348274476,521950.00000000006
71,1.746431091,2.038527915,-0.2920968239999999,7.948921641,7.948921641,7.948921641,0.0,0.0,0.0,0.0,0.0,0.0,12.857911593669316,37.02801552306933,0.6767321891404909,0.6767321891404909,1.3534643782809819,5236508.6308607515,422310.0
