Day,Date,P,E,dS,S1,S2,S3,S1_E,S2_E,S3_E,Total_Excess,BFR,SFR,BS,SS,Qbase,Qsurf,Qtotal,Q
12,1985-01-13,0.0,5.351737018,-5.351737018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.623313598958979,14.351454373958978,0.3485954525767887,0.3485954525767887,0.6971909051535774,2697408.406737104
13,1985-01-14,0.0,6.029483829,-6.029483829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.29214791901103,14.020288694011029,0.3311656799479492,0.3311656799479492,0.6623313598958984,2562537.986400248
14,1985-01-15,0.0,5.795325802,-5.795325802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.977540523060478,13.705681298060478,0.31460739595055176,0.31460739595055176,0.6292147919011035,2434411.087080236
15,1985-01-16,0.0,6.041621874,-6.041621874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.678663496907454,13.406804271907454,0.29887702615302414,0.29887702615302414,0.5977540523060483,2312690.532726224
16,1985-01-17,0.0,6.565525455,-6.565525455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.394730322062081,13.122871097062081,0.28393317484537295,0.28393317484537295,0.5678663496907459,2197056.0060899127
17,1985-01-18,0.674244555,5.407655251,-4.733410696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.124993805958977,12.853134580958976,0.2697365161031043,0.2697365161031043,0.5394730322062086,2087203.205785417
18,1985-01-19,11.782044,4.405401108,7.3766428920000005,6.675,6.675,6.675,0.7016428920000006,0.7016428920000006,0.7016428920000006,0.7016428920000006,0.2455750122000002,0.4560678798000004,5.102040377251027,13.040674019851028,0.2685284409079491,0.2685284409079491,0.5370568818158982,2077855.2003444554
19,1985-01-20,0.0,4.023577008,-4.023577008,2.6514229919999996,2.6514229919999996,2.6514229919999996,0.0,0.0,0.0,0.0,0.0,0.0,4.846938358388476,12.785572000988477,0.25510201886255157,0.25510201886255157,0.5102040377251031,1973962.4403272327
20,1985-01-21,0.000418827,5.130732427,-5.1303136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6045914404690516,12.543225083069053,0.242346917919424,0.242346917919424,0.484693835838848,1875264.318310871
21,1985-01-22,0.0,5.462528205,-5.462528205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3743618684455985,12.312995511045601,0.2302295720234528,0.2302295720234528,0.4604591440469056,1781501.102395327
22,1985-01-23,11.74209693,4.240612247,7.501484683000001,6.675,6.675,6.675,0.8264846830000012,0.8264846830000012,0.8264846830000012,0.8264846830000012,0.2892696390500004,0.5372150439500009,4.430449932120819,12.617028979620821,0.23318157537478015,0.23318157537478015,0.4663631507495603,1804343.5078189394
23,1985-01-24,20.59047187,4.743624237,15.846847633,6.675,6.675,6.675,15.846847633,15.846847633,15.846847633,15.846847633,5.546396671549999,10.30045096145,9.478004273487278,22.41863761088728,0.49884233018354135,0.49884233018354135,0.9976846603670827,3860008.744024007
24,1985-01-25,5.222102023,2.55535382,2.6667482029999996,6.675,6.675,6.675,2.666748203,2.666748203,2.666748203,2.666748203,0.9333618710499999,1.73338633195,9.890797837310412,23.63145563561042,0.5205683072268643,0.5205683072268643,1.0411366144537286,4028122.9081304003
25,1985-01-26,0.086330103,4.130525348,-4.044195245,2.6308047549999998,2.6308047549999998,2.6308047549999998,0.0,0.0,0.0,0.0,0.0,0.0,9.39625794544489,23.136915743744897,0.49453989186552105,0.49453989186552105,0.9890797837310421,3826716.762723881
26,1985-01-27,0.085129506,5.220518186,-5.135388679999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.926445048172646,22.667102846472652,0.46981289727224496,0.46981289727224496,0.9396257945444899,3635380.9245876856
27,1985-01-28,0.000181199,6.228297058,-6.228115859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.480122795764013,22.22078059406402,0.44632225240863266,0.44632225240863266,0.8926445048172653,3453611.8783583012
28,1985-01-29,0.01014196,4.454174879,-4.444032919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.056116655975812,21.79677445427582,0.424006139788201,0.424006139788201,0.848012279576402,3280931.284440386
29,1985-01-30,0.0,5.466951161,-5.466951161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.653310823177021,21.39396862147703,0.40280583279879095,0.40280583279879095,0.8056116655975819,3116884.720218367
30,1985-01-31,0.140159629,6.184295192,-6.044135563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.27064528201817,21.01130308031818,0.3826655411588514,0.3826655411588514,0.7653310823177027,2961040.484207448
31,1985-02-01,0.0,3.049335191,-3.049335191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.907113017917261,20.64777081621727,0.36353226410090883,0.36353226410090883,0.7270645282018177,2812988.459997076
32,1985-02-02,1.680720913,4.272544749,-2.5918238359999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.561757367021398,20.302415165321406,0.3453556508958634,0.3453556508958634,0.6907113017917268,2672339.0369972223
33,1985-02-03,0.00638761,3.624537716,-3.618150106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.233669498670328,19.974327296970337,0.3280878683510702,0.3280878683510702,0.6561757367021404,2538722.0851473603
34,1985-02-04,0.010236704,4.773344491,-4.763107786999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.921986023736811,19.66264382203682,0.31168347493351667,0.31168347493351667,0.6233669498670333,2411785.9808899923
35,1985-02-05,0.010322638,4.048474176,-4.038151538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6258867225499705,19.366544520849978,0.2960993011868408,0.2960993011868408,0.5921986023736816,2291196.6818454927
36,1985-02-06,0.974121359,3.217464276,-2.2433429169999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.344592386422471,19.08525018472248,0.28129433612749877,0.28129433612749877,0.5625886722549975,2176636.8477532184
37,1985-02-07,0.488687162,5.87913903,-5.390451868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.077362767101348,18.818020565401355,0.2672296193211238,0.2672296193211238,0.5344592386422476,2067805.005365557
38,1985-02-08,0.249255382,3.124070152,-2.87481477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.82349462874628,18.564152427046288,0.2538681383550676,0.2538681383550676,0.5077362767101352,1964414.755097279
39,1985-02-09,1.903996918,2.832301111,-0.928304193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.582319897308966,18.322977695608973,0.24117473143731422,0.24117473143731422,0.48234946287462843,1866194.0173424152
40,1985-02-10,0.109637744,4.778889882,-4.669252138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.353203902443517,18.093861700743524,0.2291159948654485,0.2291159948654485,0.458231989730897,1772884.3164752945
41,1985-02-11,0.989758919,5.32241883,-4.332659911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.135543707321341,17.87620150562135,0.21766019512217605,0.21766019512217605,0.4353203902443521,1684240.1006515294
42,1985-02-12,0.976491616,5.016785515,-4.040293899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.928766521955274,17.66942432025528,0.20677718536606723,0.20677718536606723,0.41355437073213447,1600028.095618953
43,1985-02-13,0.298704336,5.098655046,-4.79995071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.73232819585751,17.47298599415752,0.19643832609776388,0.19643832609776388,0.39287665219552775,1520026.6908380052
44,1985-02-14,0.19268297,5.895038714,-5.702355744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5457117860646346,17.286369584364643,0.18661640979287566,0.18661640979287566,0.37323281958575133,1444025.3562961048
45,1985-02-15,0.173514465,4.779719055,-4.60620459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3684261967614026,17.10908399506141,0.17728558930323188,0.17728558930323188,0.35457117860646375,1371824.0884812996
46,1985-02-16,0.005460153,5.021704799,-5.0162446460000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2000048869233324,16.94066268522334,0.16842130983807027,0.16842130983807027,0.33684261967614054,1303232.8840572345
47,1985-02-17,1.544354761,3.406641836,-1.862287075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0400046425771654,16.780662440877173,0.16000024434616678,0.16000024434616678,0.32000048869233355,1238071.2398543728
48,1985-02-18,9.902114183,5.189230487,4.7128836960000005,4.7128836960000005,4.7128836960000005,4.7128836960000005,0.0,0.0,0.0,0.0,0.0,0.0,2.888004410448307,16.628662208748313,0.1520002321288584,0.1520002321288584,0.3040004642577168,1176167.677861654
49,1985-02-19,0.168788517,4.043820998,-3.8750324810000003,0.8378512150000001,0.8378512150000001,0.8378512150000001,0.0,0.0,0.0,0.0,0.0,0.0,2.7436041899258914,16.4842619882259,0.14440022052241547,0.14440022052241547,0.28880044104483094,1117359.2939685711
50,1985-02-20,0.604209716,4.517471971,-3.9132622550000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6064239804295966,16.347081778729606,0.1371802094962947,0.1371802094962947,0.2743604189925894,1061491.3292701426
51,1985-02-21,2.326158045,1.999057911,0.32710013400000015,0.32710013400000015,0.32710013400000015,0.32710013400000015,0.0,0.0,0.0,0.0,0.0,0.0,2.4761027814081165,16.216760579708126,0.13032119902147996,0.13032119902147996,0.2606423980429599,1008416.7628066355
52,1985-02-22,1.775869439,2.878910902,-1.1030414629999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3522976423377107,16.09295544063772,0.12380513907040594,0.12380513907040594,0.24761027814081188,957995.9246663034
53,1985-02-23,0.450292723,4.735930182,-4.285637459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2346827602208252,15.975340558520834,0.11761488211688564,0.11761488211688564,0.2352297642337713,910096.1284329883
54,1985-02-24,0.106339438,3.951057853,-3.844718415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1229486222097838,15.863606420509793,0.11173413801104136,0.11173413801104136,0.22346827602208272,864591.322011339
55,1985-02-25,0.15553922,4.439113941,-4.283574721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0168011910992947,15.757458989399304,0.10614743111048928,0.10614743111048928,0.21229486222097857,821361.755910772
56,1985-02-26,0.0,5.371014947,-5.371014947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.91596113154433,15.656618929844338,0.10084005955496482,0.10084005955496482,0.20168011910992964,780293.6681152333
57,1985-02-27,1.242323731,4.830422444,-3.588098713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8201630749671134,15.560820873267122,0.09579805657721659,0.09579805657721659,0.19159611315443317,741278.9847094718
58,1985-02-28,1.013430636,5.153400396,-4.1399697600000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7291549212187576,15.469812719518767,0.09100815374835575,0.09100815374835575,0.1820163074967115,704215.035473998
59,1985-03-01,2.489767128,4.124712731,-1.6349456029999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6426971751578197,15.383354973457829,0.08645774606093795,0.08645774606093795,0.1729154921218759,669004.283700298
60,1985-03-02,6.489221715,4.86964439,1.6195773249999998,1.6195773249999998,1.6195773249999998,1.6195773249999998,0.0,0.0,0.0,0.0,0.0,0.0,1.5605623163999285,15.301220114699937,0.08213485875789106,0.08213485875789106,0.16426971751578212,635554.0695152832
61,1985-03-03,0.499803548,5.963788359,-5.4639848109999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.482534200579932,15.22319199887994,0.0780281158199965,0.0780281158199965,0.156056231639993,603776.3660395191
62,1985-03-04,0.443805918,4.668117868,-4.224311950000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4084074905509354,15.149065288850943,0.07412671002899666,0.07412671002899666,0.14825342005799333,573587.547737543
63,1985-03-05,0.280027527,4.518402989,-4.2383754620000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3379871160233885,15.078644914323396,0.07042037452754683,0.07042037452754683,0.14084074905509367,544908.1703506659
64,1985-03-06,4.51888816,4.083616689,0.4352714710000001,0.4352714710000001,0.4352714710000001,0.4352714710000001,0.0,0.0,0.0,0.0,0.0,0.0,1.271087760222219,15.011745558522227,0.06689935580116949,0.06689935580116949,0.13379871160233897,517662.76183313254
65,1985-03-07,9.954889258,4.595831298,5.3590579599999995,5.7943294309999995,5.7943294309999995,5.7943294309999995,0.0,0.0,0.0,0.0,0.0,0.0,1.2075333722111081,14.948191170511116,0.063554388011111,0.063554388011111,0.127108776022222,491779.6237414758
66,1985-03-08,19.74950704,2.082646673,17.666860367,6.675,6.675,6.675,16.786189798,16.786189798,16.786189798,16.786189798,5.875166429299999,10.9110233687,6.728564811435551,25.505079549135562,0.35413499007555566,0.35413499007555566,0.7082699801511113,2740272.97914663
67,1985-03-09,11.01701435,2.396612027,8.620402323,6.675,6.675,6.675,8.620402323,8.620402323,8.620402323,8.620402323,3.01714081305,5.60326150995,9.258420343261275,30.621055777861283,0.48728528122427806,0.48728528122427806,0.9745705624485561,3770581.0685068634
68,1985-03-10,10.45296605,1.925195826,8.527770224000001,6.675,6.675,6.675,8.527770224000001,8.527770224000001,8.527770224000001,8.527770224000001,2.9847195784,5.543050645600001,11.630982925578211,35.55194942737822,0.6121569960830643,0.6121569960830643,1.2243139921661286,4736830.085623836
69,1985-03-11,16.50024737,2.818146386,13.682100984,6.675,6.675,6.675,13.682100983999998,13.682100983999998,13.682100983999998,13.682100983999998,4.788735344399999,8.893365639599999,15.598732356479301,43.62432915347931,0.8209859134989114,0.8209859134989114,1.6419718269978227,6352734.347264286
70,1985-03-12,0.442050389,2.926031924,-2.4839815350000003,4.191018464999999,4.191018464999999,4.191018464999999,0.0,0.0,0.0,0.0,0.0,0.0,14.818795738655336,42.844392535655345,0.7799366178239657,0.7799366178239657,1.5598732356479315,6035097.629901072
71,1985-03-13,1.746431091,2.038527915,-0.2920968239999999,3.8989216409999994,3.8989216409999994,3.8989216409999994,0.0,0.0,0.0,0.0,0.0,0.0,14.077855951722569,42.103452748722574,0.7409397869327674,0.7409397869327674,1.4818795738655348,5733342.748406018
