Day,Date,P,E,dS,S1,S2,S3,S1_E,S2_E,S3_E,Total_Excess,BFR,SFR,BS,SS,Qbase,Qsurf,Qtotal,Q
12,1985-01-13,0.0,5.351737018,-5.351737018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.788156958396957,12.503797733396958,0.3046398399156296,0.3046398399156296,0.6092796798312592,2357282.8020022786
13,1985-01-14,0.0,6.029483829,-6.029483829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.498749110477109,12.21438988547711,0.28940784791984814,0.28940784791984814,0.5788156958396963,2239418.6619021646
14,1985-01-15,0.0,5.795325802,-5.795325802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.223811654953254,11.939452429953253,0.27493745552385573,0.27493745552385573,0.5498749110477115,2127447.7288070563
15,1985-01-16,0.0,6.041621874,-6.041621874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.962621072205591,11.67826184720559,0.26119058274766294,0.26119058274766294,0.5223811654953259,2021075.3423667036
16,1985-01-17,0.0,6.565525455,-6.565525455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.714490018595312,11.43013079359531,0.2481310536102798,0.2481310536102798,0.4962621072205596,1920021.5752483683
17,1985-01-18,0.674244555,5.407655251,-4.733410696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.478765517665546,11.194406292665544,0.2357245009297658,0.2357245009297658,0.4714490018595316,1824020.49648595
18,1985-01-19,11.782044,4.405401108,7.3766428920000005,7.3766428920000005,7.3766428920000005,7.3766428920000005,0.0,0.0,0.0,0.0,0.0,0.0,4.254827241782269,10.970468016782267,0.2239382758832775,0.2239382758832775,0.447876551766555,1732819.4716616524
19,1985-01-20,0.0,4.023577008,-4.023577008,3.3530658840000003,3.3530658840000003,3.3530658840000003,0.0,0.0,0.0,0.0,0.0,0.0,4.042085879693155,10.757726654693153,0.21274136208911362,0.21274136208911362,0.42548272417822725,1646178.4980785695
20,1985-01-21,0.000418827,5.130732427,-5.1303136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.839981585708497,10.555622360708496,0.20210429398465793,0.20210429398465793,0.40420858796931586,1563869.573174641
21,1985-01-22,0.0,5.462528205,-5.462528205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.647982506423072,10.36362328142307,0.19199907928542503,0.19199907928542503,0.38399815857085007,1485676.094515909
22,1985-01-23,11.74209693,4.240612247,7.501484683000001,7.501484683000001,7.501484683000001,7.501484683000001,0.0,0.0,0.0,0.0,0.0,0.0,3.4655833811019185,10.181224156101916,0.18239912532115377,0.18239912532115377,0.36479825064230753,1411392.2897901135
23,1985-01-24,20.59047187,4.743624237,15.846847633,10.05,10.05,10.05,13.298332316,13.298332316,13.298332316,13.298332316,4.654416310599999,8.6439160054,7.7139997071168205,18.419140176916816,0.40599998458509623,0.40599998458509623,0.8119999691701925,3141600.854112501
24,1985-01-25,5.222102023,2.55535382,2.6667482029999996,10.05,10.05,10.05,2.666748202999999,2.666748202999999,2.666748202999999,2.666748202999999,0.9333618710499997,1.7333863319499996,8.214993499258478,19.720158429958477,0.43236807890834134,0.43236807890834134,0.8647361578166827,3345635.4127144683
25,1985-01-26,0.086330103,4.130525348,-4.044195245,6.005804755000001,6.005804755000001,6.005804755000001,0.0,0.0,0.0,0.0,0.0,0.0,7.804243824295554,19.30940875499555,0.41074967496292425,0.41074967496292425,0.8214993499258485,3178353.642078745
26,1985-01-27,0.085129506,5.220518186,-5.135388679999999,0.8704160750000014,0.8704160750000014,0.8704160750000014,0.0,0.0,0.0,0.0,0.0,0.0,7.414031633080776,18.919196563780773,0.39021219121477807,0.39021219121477807,0.7804243824295561,3019435.959974808
27,1985-01-28,0.000181199,6.228297058,-6.228115859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.043330051426737,18.548494982126734,0.3707015816540391,0.3707015816540391,0.7414031633080782,2868464.161976067
28,1985-01-29,0.01014196,4.454174879,-4.444032919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6911635488554,18.196328479555397,0.35216650257133714,0.35216650257133714,0.7043330051426743,2725040.9538772637
29,1985-01-30,0.0,5.466951161,-5.466951161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.35660537141263,17.861770302112628,0.3345581774427703,0.3345581774427703,0.6691163548855406,2588788.9061834
30,1985-01-31,0.140159629,6.184295192,-6.044135563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.038775102841998,17.543940033541997,0.31783026857063174,0.31783026857063174,0.6356605371412635,2459349.46087423
31,1985-02-01,0.0,3.049335191,-3.049335191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7368363476998985,17.242001278399897,0.30193875514210017,0.30193875514210017,0.6038775102842003,2336381.9878305187
32,1985-02-02,1.680720913,4.272544749,-2.5918238359999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.449994530314903,16.9551594610149,0.2868418173849952,0.2868418173849952,0.5736836347699904,2219562.888438993
33,1985-02-03,0.00638761,3.624537716,-3.618150106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.177494803799158,16.682659734499154,0.2724997265157454,0.2724997265157454,0.5449994530314908,2108584.744017043
34,1985-02-04,0.010236704,4.773344491,-4.763107786999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9186200636092,16.423784994309194,0.25887474018995815,0.25887474018995815,0.5177494803799163,2003155.5068161914
35,1985-02-05,0.010322638,4.048474176,-4.038151538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.67268906042874,16.177853991128735,0.24593100318046024,0.24593100318046024,0.4918620063609205,1902997.7314753816
36,1985-02-06,0.974121359,3.217464276,-2.2433429169999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.439054607407303,15.944219538107298,0.23363445302143723,0.23363445302143723,0.46726890604287447,1807847.8449016125
37,1985-02-07,0.488687162,5.87913903,-5.390451868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.217101877036938,15.722266807736933,0.22195273037036534,0.22195273037036534,0.4439054607407307,1717455.4526565317
38,1985-02-08,0.249255382,3.124070152,-2.87481477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.006246783185091,15.511411713885085,0.2108550938518471,0.2108550938518471,0.4217101877036942,1631582.6800237051
39,1985-02-09,1.903996918,2.832301111,-0.928304193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8059344440258362,15.311099374725831,0.20031233915925473,0.20031233915925473,0.40062467831850945,1550003.54602252
40,1985-02-10,0.109637744,4.778889882,-4.669252138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.615637721824544,15.120802652524539,0.19029672220129198,0.19029672220129198,0.38059344440258397,1472503.3687213939
41,1985-02-11,0.989758919,5.32241883,-4.332659911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.434855835733317,14.940020766433312,0.18078188609122736,0.18078188609122736,0.3615637721824547,1398878.200285324
42,1985-02-12,0.976491616,5.016785515,-4.040293899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.263113043946651,14.768277974646645,0.171742791786666,0.171742791786666,0.343485583573332,1328934.2902710577
43,1985-02-13,0.298704336,5.098655046,-4.79995071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.099957391749318,14.605122322449313,0.1631556521973327,0.1631556521973327,0.3263113043946654,1262487.575757505
44,1985-02-14,0.19268297,5.895038714,-5.702355744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9449595221618523,14.450124452861846,0.15499786958746606,0.15499786958746606,0.3099957391749321,1199363.1969696297
45,1985-02-15,0.173514465,4.779719055,-4.60620459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7977115460537596,14.302876476753754,0.14724797610809276,0.14724797610809276,0.2944959522161855,1139395.0371211483
46,1985-02-16,0.005460153,5.021704799,-5.0162446460000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6578259687510717,14.162990899451065,0.1398855773026881,0.1398855773026881,0.2797711546053762,1082425.2852650909
47,1985-02-17,1.544354761,3.406641836,-1.862287075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.524934670313518,14.03009960101351,0.1328912984375537,0.1328912984375537,0.2657825968751074,1028304.0210018363
48,1985-02-18,9.902114183,5.189230487,4.7128836960000005,4.7128836960000005,4.7128836960000005,4.7128836960000005,0.0,0.0,0.0,0.0,0.0,0.0,2.398687936797842,13.903852867497834,0.126246733515676,0.126246733515676,0.252493467031352,976888.8199517443
49,1985-02-19,0.168788517,4.043820998,-3.8750324810000003,0.8378512150000001,0.8378512150000001,0.8378512150000001,0.0,0.0,0.0,0.0,0.0,0.0,2.27875353995795,13.783918470657943,0.11993439683989221,0.11993439683989221,0.23986879367978442,928044.3789541571
50,1985-02-20,0.604209716,4.517471971,-3.9132622550000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1648158629600522,13.669980793660045,0.1139376769978976,0.1139376769978976,0.2278753539957952,881642.1600064493
51,1985-02-21,2.326158045,1.999057911,0.32710013400000015,0.32710013400000015,0.32710013400000015,0.32710013400000015,0.0,0.0,0.0,0.0,0.0,0.0,2.0565750698120495,13.561740000512042,0.10824079314800271,0.10824079314800271,0.21648158629600542,837560.0520061267
52,1985-02-22,1.775869439,2.878910902,-1.1030414629999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.953746316321447,13.45891124702144,0.10282875349060257,0.10282875349060257,0.20565750698120513,795682.0494058203
53,1985-02-23,0.450292723,4.735930182,-4.285637459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8560590005053745,13.361223931205368,0.09768731581607244,0.09768731581607244,0.19537463163214489,755897.9469355294
54,1985-02-24,0.106339438,3.951057853,-3.844718415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7632560504801058,13.2684209811801,0.09280295002526881,0.09280295002526881,0.18560590005053762,718103.0495887528
55,1985-02-25,0.15553922,4.439113941,-4.283574721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6750932479561005,13.180258178656095,0.08816280252400537,0.08816280252400537,0.17632560504801073,682197.8971093151
56,1985-02-26,0.0,5.371014947,-5.371014947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5913385855582953,13.09650351625829,0.0837546623978051,0.0837546623978051,0.1675093247956102,648088.0022538494
57,1985-02-27,1.242323731,4.830422444,-3.588098713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5117716562803805,13.016936586980375,0.07956692927791484,0.07956692927791484,0.15913385855582968,615683.6021411568
58,1985-02-28,1.013430636,5.153400396,-4.1399697600000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4361830734663614,12.941348004166356,0.07558858281401909,0.07558858281401909,0.15117716562803818,584899.4220340989
59,1985-03-01,2.489767128,4.124712731,-1.6349456029999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3643739197930433,12.869538850493038,0.07180915367331814,0.07180915367331814,0.14361830734663628,555654.450932394
60,1985-03-02,6.489221715,4.86964439,1.6195773249999998,1.6195773249999998,1.6195773249999998,1.6195773249999998,0.0,0.0,0.0,0.0,0.0,0.0,1.296155223803391,12.801320154503387,0.06821869598965223,0.06821869598965223,0.13643739197930446,527871.7283857743
61,1985-03-03,0.499803548,5.963788359,-5.4639848109999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2313474626132215,12.736512393313218,0.06480776119016961,0.06480776119016961,0.12961552238033922,501478.1419664855
62,1985-03-04,0.443805918,4.668117868,-4.224311950000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1697800894825603,12.674945020182557,0.06156737313066113,0.06156737313066113,0.12313474626132226,476404.2348681613
63,1985-03-05,0.280027527,4.518402989,-4.2383754620000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1112910850084323,12.61645601570843,0.05848900447412807,0.05848900447412807,0.11697800894825613,452584.02312475315
64,1985-03-06,4.51888816,4.083616689,0.4352714710000001,0.4352714710000001,0.4352714710000001,0.4352714710000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0557265307580106,12.560891461458008,0.055564554250421665,0.055564554250421665,0.11112910850084333,429954.8219685155
65,1985-03-07,9.954889258,4.595831298,5.3590579599999995,5.7943294309999995,5.7943294309999995,5.7943294309999995,0.0,0.0,0.0,0.0,0.0,0.0,1.00294020422011,12.508105134920108,0.05278632653790058,0.05278632653790058,0.10557265307580116,408457.0808700897
66,1985-03-08,19.74950704,2.082646673,17.666860367,10.05,10.05,10.05,13.411189797999999,13.411189797999999,13.411189797999999,13.411189797999999,4.693916429299999,8.717273368699999,5.412013801844103,20.9405356719441,0.2848428316760057,0.2848428316760057,0.5696856633520114,2204094.8700913135
67,1985-03-09,11.01701435,2.396612027,8.620402323,10.05,10.05,10.05,8.620402323,8.620402323,8.620402323,8.620402323,3.01714081305,5.60326150995,8.007696884149397,26.122339451149394,0.4214577307447055,0.4214577307447055,0.842915461489411,3261211.864904311
68,1985-03-10,10.45296605,1.925195826,8.527770224000001,10.05,10.05,10.05,8.527770224000001,8.527770224000001,8.527770224000001,8.527770224000001,2.9847195784,5.543050645600001,10.442795639421925,31.115769273621925,0.5496208231274703,0.5496208231274703,1.0992416462549406,4252929.342201411
69,1985-03-11,16.50024737,2.818146386,13.682100984,10.05,10.05,10.05,13.682100983999998,13.682100983999998,13.682100983999998,13.682100983999998,4.788735344399999,8.893365639599999,14.469954434630829,39.24755836403083,0.7615765491910969,0.7615765491910969,1.5231530983821937,5893028.641012981
70,1985-03-12,0.442050389,2.926031924,-2.4839815350000003,7.566018465000001,7.566018465000001,7.566018465000001,0.0,0.0,0.0,0.0,0.0,0.0,13.746456712899287,38.52406064229929,0.723497721731542,0.723497721731542,1.446995443463084,5598377.208962332
71,1985-03-13,1.746431091,2.038527915,-0.2920968239999999,7.273921641000001,7.273921641000001,7.273921641000001,0.0,0.0,0.0,0.0,0.0,0.0,13.059133877254322,37.83673780665433,0.6873228356449649,0.6873228356449649,1.3746456712899298,5318458.348514215
