Day,Date,P,E,dS,S1,S2,S3,S1_E,S2_E,S3_E,Total_Excess,BFR,SFR,BS,SS,Qbase,Qsurf,Qtotal,Q
12,1985-01-13,0.0,5.351737018,-5.351737018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25668651850976,13.53482729350976,0.3292992904478824,0.3292992904478824,0.6585985808957648,2548095.988690548
13,1985-01-14,0.0,6.029483829,-6.029483829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.943852192584272,13.221992967584272,0.31283432592548827,0.31283432592548827,0.6256686518509765,2420691.18925602
14,1985-01-15,0.0,5.795325802,-5.795325802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.646659582955058,12.924800357955059,0.29719260962921384,0.29719260962921384,0.5943852192584277,2299656.6297932193
15,1985-01-16,0.0,6.041621874,-6.041621874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.364326603807305,12.642467378807305,0.2823329791477532,0.2823329791477532,0.5646659582955064,2184673.7983035585
16,1985-01-17,0.0,6.565525455,-6.565525455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.096110273616939,12.37425104861694,0.26821633019036545,0.26821633019036545,0.5364326603807309,2075440.1083883797
17,1985-01-18,0.674244555,5.407655251,-4.733410696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.841304759936092,12.119445534936094,0.2548055136808472,0.2548055136808472,0.5096110273616944,1971668.1029689608
18,1985-01-19,11.782044,4.405401108,7.3766428920000005,7.3766428920000005,7.3766428920000005,7.3766428920000005,0.0,0.0,0.0,0.0,0.0,0.0,4.599239521939287,11.87738029693929,0.24206523799680482,0.24206523799680482,0.48413047599360964,1873084.6978205128
19,1985-01-20,0.0,4.023577008,-4.023577008,3.3530658840000003,3.3530658840000003,3.3530658840000003,0.0,0.0,0.0,0.0,0.0,0.0,4.369277545842323,11.647418320842325,0.22996197609696456,0.22996197609696456,0.4599239521939291,1779430.462929487
20,1985-01-21,0.000418827,5.130732427,-5.1303136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.150813668550207,11.428954443550209,0.21846387729211633,0.21846387729211633,0.43692775458423266,1690458.9397830125
21,1985-01-22,0.0,5.462528205,-5.462528205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.943272985122696,11.221413760122699,0.2075406834275105,0.2075406834275105,0.415081366855021,1605935.9927938618
22,1985-01-23,11.74209693,4.240612247,7.501484683000001,7.501484683000001,7.501484683000001,7.501484683000001,0.0,0.0,0.0,0.0,0.0,0.0,3.7461093358665614,11.024250110866564,0.197163649256135,0.197163649256135,0.39432729851227,1525639.193154169
23,1985-01-24,20.59047187,4.743624237,15.846847633,8.175,8.175,8.175,15.173332316,15.173332316,15.173332316,15.173332316,5.310666310599999,9.8626660054,8.603936864143233,20.434077333943232,0.4528387823233284,0.4528387823233284,0.9056775646466568,3504036.3530458533
24,1985-01-25,5.222102023,2.55535382,2.6667482029999996,8.175,8.175,8.175,2.666748202999999,2.666748202999999,2.666748202999999,2.666748202999999,0.9333618710499997,1.7333863319499996,9.06043379843357,21.690598729133573,0.476864936759662,0.476864936759662,0.953729873519324,3689949.1367011545
25,1985-01-26,0.086330103,4.130525348,-4.044195245,4.130804755000001,4.130804755000001,4.130804755000001,0.0,0.0,0.0,0.0,0.0,0.0,8.607412108511891,21.237577039211892,0.4530216899216789,0.4530216899216789,0.9060433798433578,3505451.679866097
26,1985-01-27,0.085129506,5.220518186,-5.135388679999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.177041503086297,20.8072064337863,0.4303706054255949,0.4303706054255949,0.8607412108511898,3330179.0958727915
27,1985-01-28,0.000181199,6.228297058,-6.228115859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.768189427931982,20.398354358631984,0.4088520751543152,0.4088520751543152,0.8177041503086304,3163670.141079152
28,1985-01-29,0.01014196,4.454174879,-4.444032919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3797799565353825,20.009944887235385,0.3884094713965994,0.3884094713965994,0.7768189427931989,3005486.634025194
29,1985-01-30,0.0,5.466951161,-5.466951161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.010790958708613,19.640955889408616,0.36898899782676947,0.36898899782676947,0.7379779956535389,2855212.302323935
30,1985-01-31,0.140159629,6.184295192,-6.044135563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.660251410773182,19.290416341473186,0.35053954793543096,0.35053954793543096,0.7010790958708619,2712451.687207738
31,1985-02-01,0.0,3.049335191,-3.049335191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.327238840234523,18.957403770934526,0.3330125705386594,0.3330125705386594,0.6660251410773188,2576829.1028473508
32,1985-02-02,1.680720913,4.272544749,-2.5918238359999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.010876898222797,18.6410418289228,0.31636194201172646,0.31636194201172646,0.6327238840234529,2447987.6477049836
33,1985-02-03,0.00638761,3.624537716,-3.618150106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.710333053311657,18.34049798401166,0.3005438449111401,0.3005438449111401,0.6010876898222802,2325588.2653197343
34,1985-02-04,0.010236704,4.773344491,-4.763107786999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4248164006460735,18.054981331346077,0.28551665266558307,0.28551665266558307,0.5710333053311661,2209308.852053747
35,1985-02-05,0.010322638,4.048474176,-4.038151538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1535755806137695,17.783740511313773,0.27124082003230393,0.27124082003230393,0.5424816400646079,2098843.40945106
36,1985-02-06,0.974121359,3.217464276,-2.2433429169999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.895896801583081,17.526061732283086,0.2576787790306887,0.2576787790306887,0.5153575580613774,1993901.2389785068
37,1985-02-07,0.488687162,5.87913903,-5.390451868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.651101961503927,17.28126689220393,0.24479484007915428,0.24479484007915428,0.48958968015830856,1894206.1770295815
38,1985-02-08,0.249255382,3.124070152,-2.87481477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41854686342873,17.048711794128735,0.23255509807519656,0.23255509807519656,0.4651101961503931,1799495.8681781024
39,1985-02-09,1.903996918,2.832301111,-0.928304193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.197619520257294,16.8277844509573,0.22092734317143672,0.22092734317143672,0.44185468634287345,1709521.0747691973
40,1985-02-10,0.109637744,4.778889882,-4.669252138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.987738544244429,16.617903474944434,0.20988097601286487,0.20988097601286487,0.41976195202572975,1624045.021030737
41,1985-02-11,0.989758919,5.32241883,-4.332659911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.788351617032207,16.418516547732214,0.19938692721222162,0.19938692721222162,0.39877385442444324,1542842.7699792003
42,1985-02-12,0.976491616,5.016785515,-4.040293899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5989340361805966,16.229098966880603,0.18941758085161053,0.18941758085161053,0.37883516170322107,1465700.6314802403
43,1985-02-13,0.298704336,5.098655046,-4.79995071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4189873343715664,16.049152265071573,0.17994670180903,0.17994670180903,0.35989340361806,1392415.599906228
44,1985-02-14,0.19268297,5.895038714,-5.702355744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.248037967652988,15.878202898352994,0.17094936671857847,0.17094936671857847,0.34189873343715693,1322794.8199109163
45,1985-02-15,0.173514465,4.779719055,-4.60620459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0856360692703384,15.715800999970345,0.16240189838264954,0.16240189838264954,0.3248037967652991,1256655.0789153706
46,1985-02-16,0.005460153,5.021704799,-5.0162446460000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9313542658068212,15.561519196506827,0.15428180346351705,0.15428180346351705,0.3085636069270341,1193822.324969602
47,1985-02-17,1.544354761,3.406641836,-1.862287075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.78478655251648,15.414951483216486,0.14656771329034118,0.14656771329034118,0.29313542658068237,1134131.2087211218
48,1985-02-18,9.902114183,5.189230487,4.7128836960000005,4.7128836960000005,4.7128836960000005,4.7128836960000005,0.0,0.0,0.0,0.0,0.0,0.0,2.645547224890656,15.27571215559066,0.13923932762582414,0.13923932762582414,0.2784786552516483,1077424.6482850658
49,1985-02-19,0.168788517,4.043820998,-3.8750324810000003,0.8378512150000001,0.8378512150000001,0.8378512150000001,0.0,0.0,0.0,0.0,0.0,0.0,2.5132698636461233,15.143434794346128,0.1322773612445329,0.1322773612445329,0.2645547224890658,1023553.4158708124
50,1985-02-20,0.604209716,4.517471971,-3.9132622550000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.387606370463817,15.01777130116382,0.12566349318230627,0.12566349318230627,0.25132698636461254,972375.7450772718
51,1985-02-21,2.326158045,1.999057911,0.32710013400000015,0.32710013400000015,0.32710013400000015,0.32710013400000015,0.0,0.0,0.0,0.0,0.0,0.0,2.268226051940626,14.89839098264063,0.11938031852319095,0.11938031852319095,0.2387606370463819,923756.9578234081
52,1985-02-22,1.775869439,2.878910902,-1.1030414629999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1548147493435943,14.784979680043598,0.11341130259703139,0.11341130259703139,0.22682260519406278,877569.1099322377
53,1985-02-23,0.450292723,4.735930182,-4.285637459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0470740118764144,14.677238942576418,0.10774073746717981,0.10774073746717981,0.21548147493435962,833690.6544356258
54,1985-02-24,0.106339438,3.951057853,-3.844718415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9447203112825935,14.574885241982598,0.1023537005938208,0.1023537005938208,0.2047074011876416,792006.1217138442
55,1985-02-25,0.15553922,4.439113941,-4.283574721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8474842957184636,14.477649226418468,0.09723601556412977,0.09723601556412977,0.19447203112825953,752405.8156281521
56,1985-02-26,0.0,5.371014947,-5.371014947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7551100809325404,14.385275011632544,0.09237421478592327,0.09237421478592327,0.18474842957184653,714785.5248467444
57,1985-02-27,1.242323731,4.830422444,-3.588098713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6673545768859133,14.297519507585918,0.0877555040466271,0.0877555040466271,0.1755110080932542,679046.2486044071
58,1985-02-28,1.013430636,5.153400396,-4.1399697600000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5839868480416175,14.214151778741622,0.08336772884429573,0.08336772884429573,0.16673545768859147,645093.9361741868
59,1985-03-01,2.489767128,4.124712731,-1.6349456029999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5047875056395366,14.13495243633954,0.07919934240208094,0.07919934240208094,0.1583986848041619,612839.2393654773
60,1985-03-02,6.489221715,4.86964439,1.6195773249999998,1.6195773249999998,1.6195773249999998,1.6195773249999998,0.0,0.0,0.0,0.0,0.0,0.0,1.4295481303575597,14.059713061057563,0.0752393752819769,0.0752393752819769,0.1504787505639538,582197.2773972035
61,1985-03-03,0.499803548,5.963788359,-5.4639848109999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3580707238396816,13.988235654539684,0.07147740651787805,0.07147740651787805,0.1429548130357561,553087.4135273433
62,1985-03-04,0.443805918,4.668117868,-4.224311950000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2901671876476974,13.9203321183477,0.06790353619198414,0.06790353619198414,0.13580707238396827,525433.042850976
63,1985-03-05,0.280027527,4.518402989,-4.2383754620000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2256588282653125,13.855823758965315,0.06450835938238493,0.06450835938238493,0.12901671876476986,499161.39070842724
64,1985-03-06,4.51888816,4.083616689,0.4352714710000001,0.4352714710000001,0.4352714710000001,0.4352714710000001,0.0,0.0,0.0,0.0,0.0,0.0,1.1643758868520468,13.794540817552049,0.06128294141326568,0.06128294141326568,0.12256588282653136,474203.3211730058
65,1985-03-07,9.954889258,4.595831298,5.3590579599999995,5.7943294309999995,5.7943294309999995,5.7943294309999995,0.0,0.0,0.0,0.0,0.0,0.0,1.1061570925094444,13.736322023209446,0.058218794342602395,0.058218794342602395,0.11643758868520479,450493.1551143555
66,1985-03-08,19.74950704,2.082646673,17.666860367,8.175,8.175,8.175,15.286189797999999,15.286189797999999,15.286189797999999,15.286189797999999,5.350166429299999,9.936023368699999,6.133507345718971,23.349529215818972,0.3228161760904724,0.3228161760904724,0.6456323521809448,2497930.0813608654
67,1985-03-09,11.01701435,2.396612027,8.620402323,8.175,8.175,8.175,8.620402323,8.620402323,8.620402323,8.620402323,3.01714081305,5.60326150995,8.69311575083052,28.495258317830523,0.4575324079384489,0.4575324079384489,0.9150648158768978,3540355.3156103864
68,1985-03-10,10.45296605,1.925195826,8.527770224000001,8.175,8.175,8.175,8.527770224000001,8.527770224000001,8.527770224000001,8.527770224000001,2.9847195784,5.543050645600001,11.093943562768994,33.454417196969,0.5838917664615265,0.5838917664615265,1.167783532923053,4518115.620372183
69,1985-03-11,16.50024737,2.818146386,13.682100984,8.175,8.175,8.175,13.682100983999998,13.682100983999998,13.682100983999998,13.682100983999998,4.788735344399999,8.893365639599999,15.088544961810543,41.55364889121054,0.7941339453584504,0.7941339453584504,1.5882678907169008,6144955.605275215
70,1985-03-12,0.442050389,2.926031924,-2.4839815350000003,5.691018465000001,5.691018465000001,5.691018465000001,0.0,0.0,0.0,0.0,0.0,0.0,14.334117713720016,40.79922164312001,0.7544272480905279,0.7544272480905279,1.5088544961810557,5837707.825011454
71,1985-03-13,1.746431091,2.038527915,-0.2920968239999999,5.398921641000001,5.398921641000001,5.398921641000001,0.0,0.0,0.0,0.0,0.0,0.0,13.617411828034014,40.08251575743401,0.7167058856860015,0.7167058856860015,1.433411771372003,5545822.433760881
