Day,Date,P,E,dS,S1,S2,S3,S1_E,S2_E,S3_E,Total_Excess,BFR,SFR,BS,SS,Qbase,Qsurf,Qtotal,Q
12,1985-01-13,0.0,5.351737018,-5.351737018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.000047562195307,12.963188337195307,0.315791976957648,0.315791976957648,0.631583953915296,2443577.2960579577
13,1985-01-14,0.0,6.029483829,-6.029483829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.700045184085541,12.663185959085542,0.3000023781097656,0.3000023781097656,0.6000047562195312,2321398.4312550602
14,1985-01-15,0.0,5.795325802,-5.795325802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.415042924881264,12.378183699881264,0.2850022592042773,0.2850022592042773,0.5700045184085546,2205328.509692307
15,1985-01-16,0.0,6.041621874,-6.041621874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.144290778637201,12.1074315536372,0.2707521462440634,0.2707521462440634,0.5415042924881268,2095062.0842076917
16,1985-01-17,0.0,6.565525455,-6.565525455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.88707623970534,11.85021701470534,0.25721453893186025,0.25721453893186025,0.5144290778637205,1990308.979997307
17,1985-01-18,0.674244555,5.407655251,-4.733410696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.642722427720074,11.605863202720073,0.24435381198526723,0.24435381198526723,0.48870762397053447,1890793.5309974414
18,1985-01-19,11.782044,4.405401108,7.3766428920000005,7.3766428920000005,7.3766428920000005,7.3766428920000005,0.0,0.0,0.0,0.0,0.0,0.0,4.41058630633407,11.373727081334069,0.2321361213860039,0.2321361213860039,0.4642722427720078,1796253.8544475697
19,1985-01-20,0.0,4.023577008,-4.023577008,3.3530658840000003,3.3530658840000003,3.3530658840000003,0.0,0.0,0.0,0.0,0.0,0.0,4.190056991017366,11.153197766017366,0.22052931531670367,0.22052931531670367,0.44105863063340733,1706441.161725191
20,1985-01-21,0.000418827,5.130732427,-5.1303136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9805541414664978,10.943694916466496,0.2095028495508685,0.2095028495508685,0.419005699101737,1621119.1036389316
21,1985-01-22,0.0,5.462528205,-5.462528205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7815264343931725,10.744667209393171,0.19902770707332507,0.19902770707332507,0.39805541414665013,1540063.148456985
22,1985-01-23,11.74209693,4.240612247,7.501484683000001,7.501484683000001,7.501484683000001,7.501484683000001,0.0,0.0,0.0,0.0,0.0,0.0,3.5924501126735136,10.555590887673512,0.1890763217196588,0.1890763217196588,0.3781526434393176,1463059.9910341355
23,1985-01-24,20.59047187,4.743624237,15.846847633,9.225,9.225,9.225,14.123332316,14.123332316,14.123332316,14.123332316000003,4.943166310600001,9.180166005400002,8.108835602109837,19.30897607190984,0.42678082116367605,0.42678082116367605,0.8535616423273521,3302401.584218822
24,1985-01-25,5.222102023,2.55535382,2.6667482029999996,9.225,9.225,9.225,2.666748202999999,2.666748202999999,2.666748202999999,2.666748202999999,0.9333618710499997,1.7333863319499996,8.590087599501844,20.590252530201848,0.4521098736579922,0.4521098736579922,0.9042197473159844,3498396.106315474
25,1985-01-26,0.086330103,4.130525348,-4.044195245,5.180804755,5.180804755,5.180804755,0.0,0.0,0.0,0.0,0.0,0.0,8.160583219526751,20.160748150226755,0.4295043799750926,0.4295043799750926,0.8590087599501852,3323476.3009997006
26,1985-01-27,0.085129506,5.220518186,-5.135388679999999,0.04541607500000033,0.04541607500000033,0.04541607500000033,0.0,0.0,0.0,0.0,0.0,0.0,7.752554058550413,19.75271898925042,0.40802916097633796,0.40802916097633796,0.8160583219526759,3157302.485949715
27,1985-01-28,0.000181199,6.228297058,-6.228115859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3649263556228926,19.365091286322897,0.387627702927521,0.387627702927521,0.775255405855042,2999437.361652229
28,1985-01-29,0.01014196,4.454174879,-4.444032919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.996680037841748,18.99684496854175,0.36824631778114497,0.36824631778114497,0.7364926355622899,2849465.4935696176
29,1985-01-30,0.0,5.466951161,-5.466951161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.64684603594966,18.647010966649663,0.3498340018920877,0.3498340018920877,0.6996680037841754,2706992.218891137
30,1985-01-31,0.140159629,6.184295192,-6.044135563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.314503734152177,18.31466866485218,0.3323423017974833,0.3323423017974833,0.6646846035949666,2571642.60794658
31,1985-02-01,0.0,3.049335191,-3.049335191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.998778547444568,17.99894347814457,0.31572518670760913,0.31572518670760913,0.6314503734152183,2443060.477549251
32,1985-02-02,1.680720913,4.272544749,-2.5918238359999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.698839620072339,17.699004550772344,0.29993892737222866,0.29993892737222866,0.5998778547444573,2320907.4536717883
33,1985-02-03,0.00638761,3.624537716,-3.618150106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.413897639068722,17.414062569768728,0.2849419810036172,0.2849419810036172,0.5698839620072343,2204862.0809881985
34,1985-02-04,0.010236704,4.773344491,-4.763107786999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.143202757115286,17.143367687815292,0.27069488195343633,0.27069488195343633,0.5413897639068727,2094618.9769387883
35,1985-02-05,0.010322638,4.048474176,-4.038151538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.886042619259521,16.88620754995953,0.2571601378557645,0.2571601378557645,0.514320275711529,1989888.0280918493
36,1985-02-06,0.974121359,3.217464276,-2.2433429169999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.641740488296545,16.641905418996554,0.24430213096297626,0.24430213096297626,0.4886042619259525,1890393.6266872564
37,1985-02-07,0.488687162,5.87913903,-5.390451868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4096534638817175,16.409818394581727,0.23208702441482745,0.23208702441482745,0.4641740488296549,1795873.9453528936
38,1985-02-08,0.249255382,3.124070152,-2.87481477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.189170790687632,16.18933572138764,0.22048267319408607,0.22048267319408607,0.44096534638817214,1706080.2480852487
39,1985-02-09,1.903996918,2.832301111,-0.928304193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.97971225115325,15.979877181853258,0.20945853953438176,0.20945853953438176,0.4189170790687635,1620776.2356809862
40,1985-02-10,0.109637744,4.778889882,-4.669252138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.780726638595587,15.780891569295596,0.19898561255766267,0.19898561255766267,0.39797122511532534,1539737.4238969372
41,1985-02-11,0.989758919,5.32241883,-4.332659911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5916903066658077,15.591855237365817,0.18903633192977953,0.18903633192977953,0.37807266385955907,1462750.5527020902
42,1985-02-12,0.976491616,5.016785515,-4.040293899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4121057913325172,15.412270722032526,0.17958451533329053,0.17958451533329053,0.35916903066658107,1389613.0250669855
43,1985-02-13,0.298704336,5.098655046,-4.79995071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2415005017658913,15.241665432465899,0.17060528956662602,0.17060528956662602,0.34121057913325203,1320132.3738136364
44,1985-02-14,0.19268297,5.895038714,-5.702355744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0794254766775966,15.079590407377605,0.16207502508829472,0.16207502508829472,0.32415005017658943,1254125.7551229545
45,1985-02-15,0.173514465,4.779719055,-4.60620459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9254542028437167,14.925619133543725,0.15397127383387996,0.15397127383387996,0.3079425476677599,1191419.4673668065
46,1985-02-16,0.005460153,5.021704799,-5.0162446460000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7791814927015306,14.779346423401538,0.14627271014218596,0.14627271014218596,0.2925454202843719,1131848.4939984663
47,1985-02-17,1.544354761,3.406641836,-1.862287075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.640222418066454,14.640387348766462,0.13895907463507665,0.13895907463507665,0.2779181492701533,1075256.0692985428
48,1985-02-18,9.902114183,5.189230487,4.7128836960000005,4.7128836960000005,4.7128836960000005,4.7128836960000005,0.0,0.0,0.0,0.0,0.0,0.0,2.508211297163131,14.508376227863138,0.13201112090332282,0.13201112090332282,0.26402224180664563,1021493.2658336158
49,1985-02-19,0.168788517,4.043820998,-3.8750324810000003,0.8378512150000001,0.8378512150000001,0.8378512150000001,0.0,0.0,0.0,0.0,0.0,0.0,2.3828007323049745,14.382965663004981,0.12541056485815666,0.12541056485815666,0.2508211297163133,970418.6025419349
50,1985-02-20,0.604209716,4.517471971,-3.9132622550000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2636606956897256,14.263825626389732,0.11914003661524883,0.11914003661524883,0.23828007323049766,921897.672414838
51,1985-02-21,2.326158045,1.999057911,0.32710013400000015,0.32710013400000015,0.32710013400000015,0.32710013400000015,0.0,0.0,0.0,0.0,0.0,0.0,2.1504776609052394,14.150642591605246,0.11318303478448638,0.11318303478448638,0.22636606956897276,875802.7887940961
52,1985-02-22,1.775869439,2.878910902,-1.1030414629999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.042953777859977,14.043118708559984,0.10752388304526206,0.10752388304526206,0.21504776609052412,832012.6493543913
53,1985-02-23,0.450292723,4.735930182,-4.285637459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9408060889669783,13.940971019666986,0.10214768889299895,0.10214768889299895,0.2042953777859979,790412.0168866717
54,1985-02-24,0.106339438,3.951057853,-3.844718415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8437657845186293,13.843930715218637,0.097040304448349,0.097040304448349,0.194080608896698,750891.4160423381
55,1985-02-25,0.15553922,4.439113941,-4.283574721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7515774952926977,13.751742425992704,0.09218828922593154,0.09218828922593154,0.1843765784518631,713346.845240221
56,1985-02-26,0.0,5.371014947,-5.371014947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6639986205280628,13.66416355122807,0.08757887476463497,0.08757887476463497,0.17515774952926993,677679.50297821
57,1985-02-27,1.242323731,4.830422444,-3.588098713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5807986895016595,13.580963620201667,0.08319993102640322,0.08319993102640322,0.16639986205280644,643795.5278292996
58,1985-02-28,1.013430636,5.153400396,-4.1399697600000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5017587550265765,13.501923685726583,0.07903993447508305,0.07903993447508305,0.1580798689501661,611605.7514378345
59,1985-03-01,2.489767128,4.124712731,-1.6349456029999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4266708172752476,13.426835747975254,0.0750879377513289,0.0750879377513289,0.1501758755026578,581025.4638659428
60,1985-03-02,6.489221715,4.86964439,1.6195773249999998,1.6195773249999998,1.6195773249999998,1.6195773249999998,0.0,0.0,0.0,0.0,0.0,0.0,1.355337276411485,13.355502207111492,0.07133354086376244,0.07133354086376244,0.14266708172752487,551974.1906726456
61,1985-03-03,0.499803548,5.963788359,-5.4639848109999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2875704125909107,13.287735343290917,0.06776686382057431,0.06776686382057431,0.13553372764114863,524375.4811390133
62,1985-03-04,0.443805918,4.668117868,-4.224311950000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2231918919613651,13.223356822661371,0.06437852062954559,0.06437852062954559,0.12875704125909118,498156.7070820625
63,1985-03-05,0.280027527,4.518402989,-4.2383754620000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1620322973632968,13.162197228063302,0.06115959459806831,0.06115959459806831,0.12231918919613662,473248.87172795937
64,1985-03-06,4.51888816,4.083616689,0.4352714710000001,0.4352714710000001,0.4352714710000001,0.4352714710000001,0.0,0.0,0.0,0.0,0.0,0.0,1.103930682495132,13.104095613195138,0.05810161486816489,0.05810161486816489,0.11620322973632978,449586.4281415614
65,1985-03-07,9.954889258,4.595831298,5.3590579599999995,5.7943294309999995,5.7943294309999995,5.7943294309999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0487341483703754,13.048899079070381,0.05519653412475665,0.05519653412475665,0.1103930682495133,427107.1067344833
66,1985-03-08,19.74950704,2.082646673,17.666860367,9.225,9.225,9.225,14.236189798,14.236189798,14.236189798,14.236189797999998,4.982666429299999,9.2535233687,5.729830548786856,22.000852418886865,0.30157002888351897,0.30157002888351897,0.6031400577670379,2333528.808586987
67,1985-03-09,11.01701435,2.396612027,8.620402323,9.225,9.225,9.225,8.620402323000002,8.620402323000002,8.620402323000002,8.620402323000002,3.0171408130500006,5.603261509950002,8.309622793745012,27.166765360745025,0.4373485680918432,0.4373485680918432,0.8746971361836864,3384174.106475202
68,1985-03-10,10.45296605,1.925195826,8.527770224000001,9.225,9.225,9.225,8.527770224000003,8.527770224000003,8.527770224000003,8.527770224000003,2.984719578400001,5.543050645600002,10.729625253537762,32.14509888773778,0.5647171186072512,0.5647171186072512,1.1294342372145023,4369743.471693758
69,1985-03-11,16.50024737,2.818146386,13.682100984,9.225,9.225,9.225,13.682100984,13.682100984,13.682100984,13.682100984000002,4.7887353444,8.8933656396,14.742442568040872,40.262546497440894,0.7759180298968887,0.7759180298968887,1.5518360597937775,6004002.064030712
70,1985-03-12,0.442050389,2.926031924,-2.4839815350000003,6.741018465,6.741018465,6.741018465,0.0,0.0,0.0,0.0,0.0,0.0,14.005320439638828,39.52542436903885,0.7371221284020443,0.7371221284020443,1.4742442568040885,5703801.960829175
71,1985-03-13,1.746431091,2.038527915,-0.2920968239999999,6.448921641,6.448921641,6.448921641,0.0,0.0,0.0,0.0,0.0,0.0,13.305054417656885,38.82515834705691,0.700266021981942,0.700266021981942,1.400532043963884,5418611.862787716
