Day,P,E,dS,S1,S2,S3,S1_E,S2_E,S3_E,Total_Excess,BFR,SFR,BS,SS,Qbase,Qsurf,Qtotal,Q,Q_obs
42,0.976491616,5.016785515,-4.040293899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7319029555632817,16.812067886263286,0.19641594502964657,0.19641594502964657,0.39283189005929314,1519853.5076227766,67880.0
43,0.298704336,5.098655046,-4.79995071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5453078077851172,16.625472738485122,0.18659514777816424,0.18659514777816424,0.3731902955563285,1443860.8322416376,64340.0
44,0.19268297,5.895038714,-5.702355744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3680424173958614,16.448207348095867,0.177265390389256,0.177265390389256,0.354530780778512,1371667.7906295557,61610.0
45,0.173514465,4.779719055,-4.60620459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.199640296526068,16.279805227226074,0.16840212086979323,0.16840212086979323,0.33680424173958645,1303084.4010980781,55830.0
46,0.005460153,5.021704799,-5.0162446460000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0396582816997646,16.11982321239977,0.15998201482630356,0.15998201482630356,0.3199640296526071,1237930.1810431741,52920.0
47,1.544354761,3.406641836,-1.862287075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.887675367614776,15.967840298314782,0.15198291408498837,0.15198291408498837,0.30396582816997675,1176033.6719910153,50340.0
48,9.902114183,5.189230487,4.7128836960000005,4.7128836960000005,4.7128836960000005,4.7128836960000005,0.0,0.0,0.0,0.0,0.0,0.0,2.743291599234037,15.823456529934044,0.14438376838073894,0.14438376838073894,0.28876753676147787,1117231.9883914643,52510.0
49,0.168788517,4.043820998,-3.8750324810000003,0.8378512150000001,0.8378512150000001,0.8378512150000001,0.0,0.0,0.0,0.0,0.0,0.0,2.606127019272335,15.686291949972341,0.13716457996170198,0.13716457996170198,0.27432915992340395,1061370.388971891,52920.0
50,0.604209716,4.517471971,-3.9132622550000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4758206683087183,15.555985599008725,0.13030635096361687,0.13030635096361687,0.26061270192723374,1008301.8695232965,52920.0
51,2.326158045,1.999057911,0.32710013400000015,0.32710013400000015,0.32710013400000015,0.32710013400000015,0.0,0.0,0.0,0.0,0.0,0.0,2.3520296348932823,15.432194565593289,0.12379103341543603,0.12379103341543603,0.24758206683087206,957886.7760471315,61790.0
52,1.775869439,2.878910902,-1.1030414629999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.234428153148618,15.314593083848624,0.11760148174466423,0.11760148174466423,0.23520296348932845,909992.4372447751,96170.0
53,0.450292723,4.735930182,-4.285637459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.122706745491187,15.202871676191194,0.11172140765743101,0.11172140765743101,0.22344281531486201,864492.8153825363,88790.0
54,0.106339438,3.951057853,-3.844718415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0165714082166275,15.096736338916635,0.10613533727455944,0.10613533727455944,0.21227067454911888,821268.1746134093,71130.0
55,0.15553922,4.439113941,-4.283574721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9157428378057961,14.995907768505804,0.10082857041083146,0.10082857041083146,0.20165714082166292,780204.7658827387,61850.0
56,0.0,5.371014947,-5.371014947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8199556959155063,14.900120626615514,0.09578714189028989,0.09578714189028989,0.19157428378057978,741194.5275886018,50930.0
57,1.242323731,4.830422444,-3.588098713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7289579111197309,14.80912284181974,0.0909977847957754,0.0909977847957754,0.1819955695915508,704134.8012091718,44120.0
58,1.013430636,5.153400396,-4.1399697600000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6425100155637442,14.722674946263753,0.08644789555598661,0.08644789555598661,0.17289579111197323,668928.0611487131,45310.0
59,2.489767128,4.124712731,-1.6349456029999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5603845147855568,14.640549445485567,0.08212550077818728,0.08212550077818728,0.16425100155637457,635481.6580912775,47500.0
60,6.489221715,4.86964439,1.6195773249999998,1.6195773249999998,1.6195773249999998,1.6195773249999998,0.0,0.0,0.0,0.0,0.0,0.0,1.4823652890462788,14.56253021974629,0.07801922573927791,0.07801922573927791,0.15603845147855583,603707.5751867135,43710.0
61,0.499803548,5.963788359,-5.4639848109999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.408247024593965,14.488411955293975,0.07411826445231401,0.07411826445231401,0.14823652890462802,573522.1964273778,39430.0
62,0.443805918,4.668117868,-4.224311950000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3378346733642665,14.417999604064276,0.07041235122969831,0.07041235122969831,0.14082470245939663,544846.0866060088,38170.0
63,0.280027527,4.518402989,-4.2383754620000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2709429396960532,14.351107870396062,0.06689173366821338,0.06689173366821338,0.13378346733642676,517603.7822757084,35070.0
64,4.51888816,4.083616689,0.4352714710000001,0.4352714710000001,0.4352714710000001,0.4352714710000001,0.0,0.0,0.0,0.0,0.0,0.0,1.2073957927112504,14.287560723411259,0.06354714698480271,0.06354714698480271,0.12709429396960542,491723.59316192294,34390.0
65,9.954889258,4.595831298,5.3590579599999995,5.7943294309999995,5.7943294309999995,5.7943294309999995,0.0,0.0,0.0,0.0,0.0,0.0,1.1470260030756878,14.227190933775697,0.060369789635562575,0.060369789635562575,0.12073957927112515,467137.41350382677,34700.0
66,19.74950704,2.082646673,17.666860367,7.425,7.425,7.425,16.036189798,16.036189798,16.036189798,16.036189798,5.612666429299999,10.4235233687,6.421707810756902,24.312729680856915,0.3379846216187846,0.3379846216187846,0.6759692432375692,2615302.5031258636,63620.0
67,11.01701435,2.396612027,8.620402323,7.425,7.425,7.425,8.620402323,8.620402323,8.620402323,8.620402323,3.01714081305,5.60326150995,8.966906192616555,29.444048759616567,0.4719424311903455,0.4719424311903455,0.943884862380691,3651859.116287134,135070.0
68,10.45296605,1.925195826,8.527770224000001,7.425,7.425,7.425,8.527770224000001,8.527770224000001,8.527770224000001,8.527770224000001,2.9847195784,5.543050645600001,11.354044482465728,34.38951811666574,0.5975812885508283,0.5975812885508283,1.1951625771016565,4624044.231015093,221300.0
69,16.50024737,2.818146386,13.682100984,7.425,7.425,7.425,13.682100983999998,13.682100983999998,13.682100983999998,13.682100983999998,4.788735344399999,8.893365639599999,15.33564083552244,42.47574476492245,0.807138991343287,0.807138991343287,1.614277982686574,6245587.785385979,406160.0
70,0.442050389,2.926031924,-2.4839815350000003,4.941018464999999,4.941018464999999,4.941018464999999,0.0,0.0,0.0,0.0,0.0,0.0,14.568858793746317,41.70896272314633,0.7667820417761227,0.7667820417761227,1.5335640835522455,5933308.39611668,521950.00000000006
71,1.746431091,2.038527915,-0.2920968239999999,4.648921640999999,4.648921640999999,4.648921640999999,0.0,0.0,0.0,0.0,0.0,0.0,13.840415854059001,40.98051978345901,0.7284429396873165,0.7284429396873165,1.456885879374633,5636642.976310846,422310.0
