Day,Date,P,E,dS,S1,S2,S3,S1_E,S2_E,S3_E,Total_Excess,BFR,SFR,BS,SS,Qbase,Qsurf,Qtotal,Q
13,1985-01-14,0.0,6.029483829,-6.029483829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.100585269476312,13.581226044476313,0.3210834352355957,0.3210834352355957,0.6421668704711914,2484522.2479709224
14,1985-01-15,0.0,5.795325802,-5.795325802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.795556006002496,13.276196781002497,0.30502926347381587,0.30502926347381587,0.6100585269476317,2360296.135572376
15,1985-01-16,0.0,6.041621874,-6.041621874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.505778205702371,12.986418980702371,0.28977780030012507,0.28977780030012507,0.5795556006002501,2242281.3287937576
16,1985-01-17,0.0,6.565525455,-6.565525455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.230489295417252,12.711130070417253,0.2752889102851188,0.2752889102851188,0.5505778205702376,2130167.2623540694
17,1985-01-18,0.674244555,5.407655251,-4.733410696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.968964830646389,12.44960560564639,0.26152446477086283,0.26152446477086283,0.5230489295417257,2023658.8992363657
18,1985-01-19,11.782044,4.405401108,7.3766428920000005,7.3766428920000005,7.3766428920000005,7.3766428920000005,0.0,0.0,0.0,0.0,0.0,0.0,4.7205165891140695,12.20115736411407,0.24844824153231965,0.24844824153231965,0.4968964830646393,1922475.9542745473
19,1985-01-20,0.0,4.023577008,-4.023577008,3.3530658840000003,3.3530658840000003,3.3530658840000003,0.0,0.0,0.0,0.0,0.0,0.0,4.484490759658366,11.965131534658367,0.2360258294557037,0.2360258294557037,0.4720516589114074,1826352.15656082
20,1985-01-21,0.000418827,5.130732427,-5.1303136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.260266221675447,11.740906996675449,0.22422453798291847,0.22422453798291847,0.44844907596583694,1735034.5487327788
21,1985-01-22,0.0,5.462528205,-5.462528205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.047252910591675,11.527893685591676,0.21301331108377256,0.21301331108377256,0.4260266221675451,1648282.8212961399
22,1985-01-23,11.74209693,4.240612247,7.501484683000001,7.5,7.5,7.5,0.0014846830000010414,0.0014846830000010414,0.0014846830000010414,0.0014846830000010414,0.0005196390500003644,0.0009650439500006769,3.8453839221595914,11.326470102059593,0.20238862748208394,0.20238862748208394,0.4047772549641679,1566069.7268502114
23,1985-01-24,20.59047187,4.743624237,15.846847633,7.5,7.5,7.5,15.846847633,15.846847633,15.846847633,15.846847633,5.546396671549999,10.30045096145,8.92219156402411,21.15733203382411,0.46958902968547994,0.46958902968547994,0.9391780593709599,3633648.6521037156
24,1985-01-25,5.222102023,2.55535382,2.6667482029999996,7.5,7.5,7.5,2.666748202999999,2.666748202999999,2.666748202999999,2.666748202999999,0.9333618710499997,1.7333863319499996,9.362775763320405,22.397940694020406,0.49277767175370596,0.49277767175370596,0.9855553435074119,3813080.8208061233
25,1985-01-26,0.086330103,4.130525348,-4.044195245,3.455804755,3.455804755,3.455804755,0.0,0.0,0.0,0.0,0.0,0.0,8.894636975154384,21.929801905854386,0.46813878816602067,0.46813878816602067,0.9362775763320413,3622426.7797658173
26,1985-01-27,0.085129506,5.220518186,-5.135388679999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.449905126396665,21.485070057096667,0.4447318487577196,0.4447318487577196,0.8894636975154392,3441305.4407775262
27,1985-01-28,0.000181199,6.228297058,-6.228115859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.02740987007683,21.062574800776833,0.42249525631983365,0.42249525631983365,0.8449905126396673,3269240.16873865
28,1985-01-29,0.01014196,4.454174879,-4.444032919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.626039376572988,20.661204307272993,0.4013704935038419,0.4013704935038419,0.8027409870076838,3105778.160301717
29,1985-01-30,0.0,5.466951161,-5.466951161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2447374077443385,20.279902338444344,0.38130196882864975,0.38130196882864975,0.7626039376572995,2950489.2522866307
30,1985-01-31,0.140159629,6.184295192,-6.044135563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.882500537357121,19.917665468057127,0.36223687038721725,0.36223687038721725,0.7244737407744345,2802964.7896722993
31,1985-01-02,0.0,3.049335191,-3.049335191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5383755104892645,19.57354044118927,0.34412502686785634,0.34412502686785634,0.6882500537357127,2662816.550188684
32,1985-02-02,1.680720913,4.272544749,-2.5918238359999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.211456734964801,19.246621665664804,0.3269187755244635,0.3269187755244635,0.653837551048927,2529675.72267925
33,1985-03-02,0.00638761,3.624537716,-3.618150106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.900883898216561,18.936048828916565,0.3105728367482403,0.3105728367482403,0.6211456734964806,2403191.936545287
34,1985-04-02,0.010236704,4.773344491,-4.763107786999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.605839703305732,18.641004634005736,0.29504419491082834,0.29504419491082834,0.5900883898216567,2283032.339718023
35,1985-05-02,0.010322638,4.048474176,-4.038151538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.325547718140445,18.360712648840448,0.28029198516528686,0.28029198516528686,0.5605839703305737,2168880.722732121
36,1985-06-02,0.974121359,3.217464276,-2.2433429169999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.059270332233423,18.094435262933423,0.2662773859070225,0.2662773859070225,0.532554771814045,2060436.686595515
37,1985-07-02,0.488687162,5.87913903,-5.390451868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.806306815621752,17.84147174632175,0.2529635166116714,0.2529635166116714,0.5059270332233428,1957414.8522657393
38,1985-08-02,0.249255382,3.124070152,-2.87481477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.565991474840664,17.601156405540664,0.2403153407810878,0.2403153407810878,0.4806306815621756,1859544.1096524522
39,1985-09-02,1.903996918,2.832301111,-0.928304193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.337691901098631,17.37285683179863,0.2282995737420334,0.2282995737420334,0.4565991474840668,1766566.9041698296
40,1985-10-02,0.109637744,4.778889882,-4.669252138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.120807306043699,17.155972236743697,0.21688459505493174,0.21688459505493174,0.4337691901098635,1678238.5589613381
41,1985-11-02,0.989758919,5.32241883,-4.332659911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9147669407415138,16.94993187144151,0.20604036530218514,0.20604036530218514,0.4120807306043703,1594326.6310132712
42,1985-12-02,0.976491616,5.016785515,-4.040293899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.719028593704438,16.754193524404435,0.19573834703707585,0.19573834703707585,0.3914766940741517,1514610.2994626074
43,1985-02-13,0.298704336,5.098655046,-4.79995071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5330771640192156,16.568242094719213,0.18595142968522205,0.18595142968522205,0.3719028593704441,1438879.784489477
44,1985-02-14,0.19268297,5.895038714,-5.702355744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3564233058182547,16.391588236518253,0.17665385820096094,0.17665385820096094,0.3533077164019219,1366935.7952650029
45,1985-02-15,0.173514465,4.779719055,-4.60620459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1886021405273417,16.22376707122734,0.16782116529091287,0.16782116529091287,0.33564233058182574,1298589.0055017527
46,1985-02-16,0.005460153,5.021704799,-5.0162446460000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0291720335009744,16.064336964200972,0.15943010702636723,0.15943010702636723,0.31886021405273446,1233659.5552266652
47,1985-02-17,1.544354761,3.406641836,-1.862287075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8777134318259256,15.912878362525923,0.15145860167504885,0.15145860167504885,0.3029172033500977,1171976.5774653316
48,1985-02-18,9.902114183,5.189230487,4.7128836960000005,4.7128836960000005,4.7128836960000005,4.7128836960000005,0.0,0.0,0.0,0.0,0.0,0.0,2.7338277602346293,15.768992690934626,0.14388567159129642,0.14388567159129642,0.28777134318259284,1113377.7485920652
49,1985-02-19,0.168788517,4.043820998,-3.8750324810000003,0.8378512150000001,0.8378512150000001,0.8378512150000001,0.0,0.0,0.0,0.0,0.0,0.0,2.5971363722228977,15.632301302922894,0.13669138801173158,0.13669138801173158,0.27338277602346317,1057708.8611624618
50,1985-02-20,0.604209716,4.517471971,-3.9132622550000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.467279553611753,15.502444484311749,0.129856818611145,0.129856818611145,0.25971363722229,1004823.4181043388
51,1985-02-21,2.326158045,1.999057911,0.32710013400000015,0.32710013400000015,0.32710013400000015,0.32710013400000015,0.0,0.0,0.0,0.0,0.0,0.0,2.343915575931165,15.37908050663116,0.12336397768058775,0.12336397768058775,0.2467279553611755,954582.2471991217
52,1985-02-22,1.775869439,2.878910902,-1.1030414629999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2267197971346064,15.261884727834602,0.11719577879655835,0.11719577879655835,0.2343915575931167,906853.1348391656
53,1985-02-23,0.450292723,4.735930182,-4.285637459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.115383807277876,15.150548737977871,0.11133598985673042,0.11133598985673042,0.22267197971346084,861510.4780972073
54,1985-02-24,0.106339438,3.951057853,-3.844718415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.009614616913982,15.044779547613977,0.1057691903638939,0.1057691903638939,0.2115383807277878,818434.9541923469
55,1985-02-25,0.15553922,4.439113941,-4.283574721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.909133886068283,14.944298816768278,0.1004807308456992,0.1004807308456992,0.2009614616913984,777513.2064827295
56,1985-02-26,0.0,5.371014947,-5.371014947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8136771917648686,14.848842122464864,0.09545669430341423,0.09545669430341423,0.19091338860682847,738637.5461585929
57,1985-02-27,1.242323731,4.830422444,-3.588098713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.722993332176625,14.758158262876622,0.09068385958824352,0.09068385958824352,0.18136771917648703,701705.6688506632
58,1985-02-28,1.013430636,5.153400396,-4.1399697600000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6368436655677938,14.67200859626779,0.08614966660883133,0.08614966660883133,0.17229933321766266,666620.38540813
59,1985-01-03,2.489767128,4.124712731,-1.6349456029999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.555001482289404,14.5901664129894,0.08184218327838977,0.08184218327838977,0.16368436655677954,633289.3661377236
60,1985-02-03,6.489221715,4.86964439,1.6195773249999998,1.6195773249999998,1.6195773249999998,1.6195773249999998,0.0,0.0,0.0,0.0,0.0,0.0,1.4772514081749337,14.51241633887493,0.07775007411447027,0.07775007411447027,0.15550014822894054,601624.8978308374
61,1985-03-03,0.499803548,5.963788359,-5.4639848109999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.403388837766187,14.438553768466184,0.07386257040874675,0.07386257040874675,0.1477251408174935,571543.6529392954
62,1985-04-03,0.443805918,4.668117868,-4.224311950000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3332193958778775,14.368384326577875,0.07016944188830941,0.07016944188830941,0.14033888377661882,542966.4702923306
63,1985-05-03,0.280027527,4.518402989,-4.2383754620000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2665584260839835,14.301723356783981,0.06666096979389394,0.06666096979389394,0.13332193958778787,515818.1467777141
64,1985-06-03,4.51888816,4.083616689,0.4352714710000001,0.4352714710000001,0.4352714710000001,0.4352714710000001,0.0,0.0,0.0,0.0,0.0,0.0,1.2032305047797842,14.238395435479783,0.06332792130419923,0.06332792130419923,0.12665584260839846,490027.23943882826
65,1985-07-03,9.954889258,4.595831298,5.3590579599999995,5.7943294309999995,5.7943294309999995,5.7943294309999995,0.0,0.0,0.0,0.0,0.0,0.0,1.143068979540795,14.178233910240793,0.060161525238989266,0.060161525238989266,0.12032305047797853,465525.8774668868
66,1985-08-03,19.74950704,2.082646673,17.666860367,7.5,7.5,7.5,15.961189798,15.961189798,15.961189798,15.961189798,5.5864164293,10.3747733687,6.393011138398754,24.216533008498754,0.33647427044204004,0.33647427044204004,0.6729485408840801,2603615.506261271
67,1985-09-03,11.01701435,2.396612027,8.620402323,7.5,7.5,7.5,8.620402323,8.620402323,8.620402323,8.620402323,3.01714081305,5.60326150995,8.939644353876316,29.349286920876313,0.4705075975724381,0.4705075975724381,0.9410151951448762,3640756.4692657706
68,1985-10-03,10.45296605,1.925195826,8.527770224000001,7.5,7.5,7.5,8.527770224000001,8.527770224000001,8.527770224000001,8.527770224000001,2.9847195784,5.543050645600001,11.328145735662499,34.296119369862495,0.5962181966138164,0.5962181966138164,1.1924363932276327,4613496.716344799
69,1985-11-03,16.50024737,2.818146386,13.682100984,7.5,7.5,7.5,13.682100984000002,13.682100984000002,13.682100984000002,13.682100984000002,4.7887353444,8.8933656396,15.311037026059372,42.38364095545937,0.8058440540031256,0.8058440540031256,1.6116881080062513,6235567.6464492
70,1985-12-03,0.442050389,2.926031924,-2.4839815350000003,5.016018465,5.016018465,5.016018465,0.0,0.0,0.0,0.0,0.0,0.0,14.545485174756402,41.618089104156404,0.7655518513029693,0.7655518513029693,1.5311037026059386,5923789.264126739
71,1985-03-13,1.746431091,2.038527915,-0.2920968239999999,4.7239216410000004,4.7239216410000004,4.7239216410000004,0.0,0.0,0.0,0.0,0.0,0.0,13.818210916018582,40.89081484541858,0.7272742587378208,0.7272742587378208,1.4545485174756416,5627599.800920402
