Day,Date,P,E,dS,S1,S2,S3,S1_E,S2_E,S3_E,Total_Excess,BFR,SFR,BS,SS,Qbase,Qsurf,Qtotal,Q
12,1985-01-13,0.0,5.351737018,-5.351737018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.641644952981439,14.392285727981442,0.3495602606832339,0.3495602606832339,0.6991205213664679,2704874.0276394314
13,1985-01-14,0.0,6.029483829,-6.029483829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.309562705332366,14.060203480332369,0.33208224764907224,0.33208224764907224,0.6641644952981445,2569630.3262574594
14,1985-01-15,0.0,5.795325802,-5.795325802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9940845700657475,13.744725345065751,0.3154781352666186,0.3154781352666186,0.6309562705332372,2441148.8099445864
15,1985-01-16,0.0,6.041621874,-6.041621874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.69438034156246,13.445021116562463,0.29970422850328765,0.29970422850328765,0.5994084570065753,2319091.369447357
16,1985-01-17,0.0,6.565525455,-6.565525455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.409661324484337,13.16030209948434,0.28471901707812325,0.28471901707812325,0.5694380341562465,2203136.800974989
17,1985-01-18,0.674244555,5.407655251,-4.733410696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.13917825826012,12.889819033260123,0.2704830662242171,0.2704830662242171,0.5409661324484342,2092979.9609262396
18,1985-01-19,11.782044,4.405401108,7.3766428920000005,6.6,6.6,6.6,0.7766428920000008,0.7766428920000008,0.7766428920000008,0.7766428920000008,0.27182501220000027,0.5048178798000006,5.140453106937114,13.124086749537117,0.27055016352300626,0.27055016352300626,0.5411003270460125,2093499.155357737
19,1985-01-20,0.0,4.023577008,-4.023577008,2.5764229919999995,2.5764229919999995,2.5764229919999995,0.0,0.0,0.0,0.0,0.0,0.0,4.883430451590258,12.867064094190262,0.2570226553468559,0.2570226553468559,0.5140453106937118,1988824.19758985
20,1985-01-21,0.000418827,5.130732427,-5.1303136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6392589290107455,12.622892571610748,0.24417152257951313,0.24417152257951313,0.48834304515902627,1889382.9877103576
21,1985-01-22,0.0,5.462528205,-5.462528205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.407295982560208,12.390929625160211,0.23196294645053747,0.23196294645053747,0.46392589290107494,1794913.8383248397
22,1985-01-23,11.74209693,4.240612247,7.501484683000001,6.6,6.6,6.6,0.9014846830000014,0.9014846830000014,0.9014846830000014,0.9014846830000014,0.31551963905000047,0.5859650439500009,4.486674840529698,12.740753888029701,0.23614078108051062,0.23614078108051062,0.47228156216102124,1827241.6445814762
23,1985-01-24,20.59047187,4.743624237,15.846847633,6.6,6.6,6.6,15.846847632999998,15.846847632999998,15.846847632999998,15.846847632999998,5.546396671549999,10.300450961449998,9.531417936475712,22.539551273875713,0.5016535756039853,0.5016535756039853,1.0033071512079705,3881761.973948417
24,1985-01-25,5.222102023,2.55535382,2.6667482029999996,6.6,6.6,6.6,2.666748202999999,2.666748202999999,2.666748202999999,2.666748202999999,0.9333618710499997,1.7333863319499996,9.941540817149425,23.74969861544943,0.5232389903762861,0.5232389903762861,1.0464779807525721,4048788.4765585903
25,1985-01-26,0.086330103,4.130525348,-4.044195245,2.5558047549999996,2.5558047549999996,2.5558047549999996,0.0,0.0,0.0,0.0,0.0,0.0,9.444463776291954,23.252621574591956,0.49707704085747173,0.49707704085747173,0.9941540817149435,3846349.052730661
26,1985-01-27,0.085129506,5.220518186,-5.135388679999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.972240587477357,22.780398385777357,0.4722231888145981,0.4722231888145981,0.9444463776291963,3654031.6000941275
27,1985-01-28,0.000181199,6.228297058,-6.228115859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.52362855810349,22.331786356403487,0.44861202937386824,0.44861202937386824,0.8972240587477365,3471330.020089421
28,1985-01-29,0.01014196,4.454174879,-4.444032919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.097447130198315,21.905604928498313,0.4261814279051748,0.4261814279051748,0.8523628558103497,3297763.51908495
29,1985-01-30,0.0,5.466951161,-5.466951161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.692574773688399,21.500732571988397,0.4048723565099161,0.4048723565099161,0.8097447130198322,3132875.3431307026
30,1985-01-31,0.140159629,6.184295192,-6.044135563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.307946035003979,21.116103833303978,0.3846287386844203,0.3846287386844203,0.7692574773688406,2976231.575974168
31,1985-02-01,0.0,3.049335191,-3.049335191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.94254873325378,20.750706531553778,0.36539730175019924,0.36539730175019924,0.7307946035003985,2827419.997175459
32,1985-02-02,1.680720913,4.272544749,-2.5918238359999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.59542129659109,20.40357909489109,0.3471274366626893,0.3471274366626893,0.6942548733253786,2686048.9973166864
33,1985-02-03,0.00638761,3.624537716,-3.618150106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.265650231761535,20.073808030061535,0.3297710648295548,0.3297710648295548,0.6595421296591096,2551746.5474508516
34,1985-02-04,0.010236704,4.773344491,-4.763107786999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.952367720173458,19.760525518473457,0.313282511588077,0.313282511588077,0.626565023176154,2424159.2200783086
35,1985-02-05,0.010322638,4.048474176,-4.038151538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.654749334164785,19.462907132464785,0.2976183860086732,0.2976183860086732,0.5952367720173464,2302951.259074393
36,1985-02-06,0.974121359,3.217464276,-2.2433429169999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.372011867456546,19.180169665756544,0.2827374667082395,0.2827374667082395,0.565474933416479,2187803.696120674
37,1985-02-07,0.488687162,5.87913903,-5.390451868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.103411274083719,18.911569072383717,0.26860059337282755,0.26860059337282755,0.5372011867456551,2078413.51131464
38,1985-02-08,0.249255382,3.124070152,-2.87481477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.848240710379533,18.65639850867953,0.25517056370418617,0.25517056370418617,0.5103411274083723,1974492.8357489079
39,1985-02-09,1.903996918,2.832301111,-0.928304193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.605828674860556,18.413986473160552,0.24241203551897686,0.24241203551897686,0.4848240710379537,1875768.1939614627
40,1985-02-10,0.109637744,4.778889882,-4.669252138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.375537241117527,18.183695039417525,0.230291433743028,0.230291433743028,0.460582867486056,1781979.7842633892
41,1985-02-11,0.989758919,5.32241883,-4.332659911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.156760379061651,17.96491817736165,0.21877686205587657,0.21877686205587657,0.43755372411175314,1692880.7950502196
42,1985-02-12,0.976491616,5.016785515,-4.040293899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.948922360108568,17.757080158408566,0.2078380189530827,0.2078380189530827,0.4156760379061654,1608236.7552977083
43,1985-02-13,0.298704336,5.098655046,-4.79995071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.751476242103139,17.55963404040314,0.19744611800542858,0.19744611800542858,0.39489223601085716,1527824.917532823
44,1985-02-14,0.19268297,5.895038714,-5.702355744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.563902429997982,17.372060228297983,0.1875738121051571,0.1875738121051571,0.3751476242103142,1451433.6716561816
45,1985-02-15,0.173514465,4.779719055,-4.60620459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3857073084980827,17.193865106798082,0.17819512149989924,0.17819512149989924,0.3563902429997985,1378861.9880733723
46,1985-02-16,0.005460153,5.021704799,-5.0162446460000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.216421943073178,17.024579741373177,0.16928536542490427,0.16928536542490427,0.33857073084980854,1309918.8886697039
47,1985-02-17,1.544354761,3.406641836,-1.862287075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.055600845919519,16.86375864421952,0.16082109715365905,0.16082109715365905,0.3216421943073181,1244422.9442362185
48,1985-02-18,9.902114183,5.189230487,4.7128836960000005,4.7128836960000005,4.7128836960000005,4.7128836960000005,0.0,0.0,0.0,0.0,0.0,0.0,2.902820803623543,16.710978601923543,0.15278004229597608,0.15278004229597608,0.30556008459195216,1182201.7970244074
49,1985-02-19,0.168788517,4.043820998,-3.8750324810000003,0.8378512150000001,0.8378512150000001,0.8378512150000001,0.0,0.0,0.0,0.0,0.0,0.0,2.7576797634423658,16.565837561742367,0.14514104018117727,0.14514104018117727,0.29028208036235453,1123091.7071731868
50,1985-02-20,0.604209716,4.517471971,-3.9132622550000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6197957752702474,16.42795357357025,0.13788398817211842,0.13788398817211842,0.27576797634423683,1066937.1218145278
51,1985-02-21,2.326158045,1.999057911,0.32710013400000015,0.32710013400000015,0.32710013400000015,0.32710013400000015,0.0,0.0,0.0,0.0,0.0,0.0,2.488805986506735,16.29696378480674,0.1309897887635125,0.1309897887635125,0.261979577527025,1013590.2657238015
52,1985-02-22,1.775869439,2.878910902,-1.1030414629999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3643656871813983,16.172523485481403,0.12444029932533687,0.12444029932533687,0.24888059865067375,962910.7524376111
53,1985-02-23,0.450292723,4.735930182,-4.285637459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.246147402822328,16.054305201122332,0.11821828435907002,0.11821828435907002,0.23643656871814003,914765.2148157306
54,1985-02-24,0.106339438,3.951057853,-3.844718415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1338400326812117,15.941997830981215,0.1123073701411165,0.1123073701411165,0.224614740282233,869026.9540749439
55,1985-02-25,0.15553922,4.439113941,-4.283574721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.027148031047151,15.835305829347154,0.10669200163406067,0.10669200163406067,0.21338400326812135,825575.6063711967
56,1985-02-26,0.0,5.371014947,-5.371014947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9257906294947933,15.733948427794797,0.10135740155235765,0.10135740155235765,0.2027148031047153,784296.826052637
57,1985-02-27,1.242323731,4.830422444,-3.588098713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8295010980200535,15.637658896320056,0.09628953147473975,0.09628953147473975,0.1925790629494795,745081.984750005
58,1985-02-28,1.013430636,5.153400396,-4.1399697600000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7380260431190506,15.546183841419055,0.09147505490100276,0.09147505490100276,0.18295010980200552,707827.8855125047
59,1985-03-01,2.489767128,4.124712731,-1.6349456029999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.651124740963098,15.459282539263102,0.08690130215595261,0.08690130215595261,0.17380260431190522,672436.4912368794
60,1985-03-02,6.489221715,4.86964439,1.6195773249999998,1.6195773249999998,1.6195773249999998,1.6195773249999998,0.0,0.0,0.0,0.0,0.0,0.0,1.568568503914943,15.376726302214946,0.08255623704815497,0.08255623704815497,0.16511247409630994,638814.6666750354
61,1985-03-03,0.499803548,5.963788359,-5.4639848109999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4901400787191958,15.298297877019198,0.07842842519574722,0.07842842519574722,0.15685685039149444,606873.9333412836
62,1985-03-04,0.443805918,4.668117868,-4.224311950000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.415633074783236,15.223790873083239,0.07450700393595985,0.07450700393595985,0.1490140078719197,576530.2366742194
63,1985-03-05,0.280027527,4.518402989,-4.2383754620000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.344851421044074,15.153009219344076,0.07078165373916186,0.07078165373916186,0.1415633074783237,547703.7248405083
64,1985-03-06,4.51888816,4.083616689,0.4352714710000001,0.4352714710000001,0.4352714710000001,0.4352714710000001,0.0,0.0,0.0,0.0,0.0,0.0,1.2776088499918703,15.085766648291873,0.06724257105220377,0.06724257105220377,0.13448514210440754,520318.5385984829
65,1985-03-07,9.954889258,4.595831298,5.3590579599999995,5.7943294309999995,5.7943294309999995,5.7943294309999995,0.0,0.0,0.0,0.0,0.0,0.0,1.2137284074922767,15.02188620579228,0.06388044249959357,0.06388044249959357,0.12776088499918714,494302.61166855873
66,1985-03-08,19.74950704,2.082646673,17.666860367,6.6,6.6,6.6,16.861189797999998,16.861189797999998,16.861189797999998,16.861189797999998,5.901416429299999,10.959773368699999,6.7593875949526625,25.62590233265266,0.3557572418396141,0.3557572418396141,0.7115144836792282,2752825.855306859
67,1985-03-09,11.01701435,2.396612027,8.620402323,6.6,6.6,6.6,8.620402323,8.620402323,8.620402323,8.620402323,3.01714081305,5.60326150995,9.287701987602528,30.740337422202526,0.4888264204001335,0.4888264204001335,0.977652840800267,3782506.3008590806
68,1985-03-10,10.45296605,1.925195826,8.527770224000001,6.6,6.6,6.6,8.527770224000001,8.527770224000001,8.527770224000001,8.527770224000001,2.9847195784,5.543050645600001,11.6588004877024,35.6697669895024,0.6136210783001269,0.6136210783001269,1.2272421566002538,4748159.056358443
69,1985-03-11,16.50024737,2.818146386,13.682100984,6.6,6.6,6.6,13.682100984,13.682100984,13.682100984,13.682100984000002,4.7887353444,8.8933656396,15.625159040497278,43.740755837497275,0.8223767916051207,0.8223767916051207,1.6447535832102413,6363496.86946216
70,1985-03-12,0.442050389,2.926031924,-2.4839815350000003,4.116018465,4.116018465,4.116018465,0.0,0.0,0.0,0.0,0.0,0.0,14.843901088472414,42.95949788547241,0.7812579520248646,0.7812579520248646,1.5625159040497292,6045322.025989052
71,1985-03-13,1.746431091,2.038527915,-0.2920968239999999,3.823921641,3.823921641,3.823921641,0.0,0.0,0.0,0.0,0.0,0.0,14.101706034048792,42.21730283104879,0.7421950544236213,0.7421950544236213,1.4843901088472427,5743055.924689599
