Day,Date,P,E,dS,S1,S2,S3,S1_E,S2_E,S3_E,Total_Excess,BFR,SFR,BS,SS,Qbase,Qsurf,Qtotal,Q
13,1985-01-14,0.0,6.029483829,-6.029483829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.013511337869623,13.381652112869626,0.3165005967299805,0.3165005967299805,0.633001193459961,2449060.5486848657
14,1985-01-15,0.0,5.795325802,-5.795325802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.712835770976142,13.080976545976144,0.3006755668934814,0.3006755668934814,0.6013511337869628,2326607.5212506223
15,1985-01-16,0.0,6.041621874,-6.041621874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.427193982427334,12.795334757427337,0.28564178854880734,0.28564178854880734,0.5712835770976147,2210277.1451880913
16,1985-01-17,0.0,6.565525455,-6.565525455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.155834283305968,12.52397505830597,0.2713596991213669,0.2713596991213669,0.5427193982427339,2099763.287928686
17,1985-01-18,0.674244555,5.407655251,-4.733410696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.898042569140669,12.266183344140671,0.2577917141652986,0.2577917141652986,0.5155834283305972,1994775.1235322522
18,1985-01-19,11.782044,4.405401108,7.3766428920000005,7.3766428920000005,7.3766428920000005,7.3766428920000005,0.0,0.0,0.0,0.0,0.0,0.0,4.653140440683635,12.021281215683638,0.24490212845703366,0.24490212845703366,0.4898042569140673,1895036.3673556393
19,1985-01-20,0.0,4.023577008,-4.023577008,3.3530658840000003,3.3530658840000003,3.3530658840000003,0.0,0.0,0.0,0.0,0.0,0.0,4.420483418649453,11.788624193649456,0.23265702203418195,0.23265702203418195,0.4653140440683639,1800284.548987857
20,1985-01-21,0.000418827,5.130732427,-5.1303136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.19945924771698,11.567600022716983,0.22102417093247284,0.22102417093247284,0.4420483418649457,1710270.3215384644
21,1985-01-22,0.0,5.462528205,-5.462528205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.989486285331131,11.357627060331133,0.2099729623858492,0.2099729623858492,0.4199459247716984,1624756.805461541
22,1985-01-23,11.74209693,4.240612247,7.501484683000001,7.501484683000001,7.501484683000001,7.501484683000001,0.0,0.0,0.0,0.0,0.0,0.0,3.7900119710645743,11.158152746064577,0.19947431426655673,0.19947431426655673,0.39894862853311347,1543518.965188464
23,1985-01-24,20.59047187,4.743624237,15.846847633,7.875,7.875,7.875,15.473332316,15.473332316,15.473332316,15.473332316,5.4156663106,10.0576660054,8.745394367581346,20.755534837381344,0.46028391408322916,0.46028391408322916,0.9205678281664583,3561646.2869964344
24,1985-01-25,5.222102023,2.55535382,2.6667482029999996,7.875,7.875,7.875,2.666748202999999,2.666748202999999,2.666748202999999,2.666748202999999,0.9333618710499997,1.7333863319499996,9.194818426699777,22.004983357399777,0.4839378119315677,0.4839378119315677,0.9678756238631354,3744678.5739542064
25,1985-01-26,0.086330103,4.130525348,-4.044195245,3.830804755,3.830804755,3.830804755,0.0,0.0,0.0,0.0,0.0,0.0,8.735077505364789,21.545242436064786,0.4597409213349893,0.4597409213349893,0.9194818426699786,3557444.6452564956
26,1985-01-27,0.085129506,5.220518186,-5.135388679999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.298323630096549,21.108488560796545,0.43675387526823983,0.43675387526823983,0.8735077505364797,3379572.412993671
27,1985-01-28,0.000181199,6.228297058,-6.228115859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.883407448591721,20.693572379291716,0.41491618150482784,0.41491618150482784,0.8298323630096557,3210593.7923439876
28,1985-01-29,0.01014196,4.454174879,-4.444032919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4892370761621345,20.29940200686213,0.3941703724295864,0.3941703724295864,0.7883407448591728,3050064.102726788
29,1985-01-30,0.0,5.466951161,-5.466951161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1147752223540275,19.924940153054024,0.37446185380810704,0.37446185380810704,0.7489237076162141,2897560.897590448
30,1985-01-31,0.140159629,6.184295192,-6.044135563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.759036461236326,19.56920139193632,0.3557387611177017,0.3557387611177017,0.7114775222354034,2752682.852710926
31,1985-01-02,0.0,3.049335191,-3.049335191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.421084638174509,19.231249568874503,0.3379518230618166,0.3379518230618166,0.6759036461236332,2615048.7100753793
32,1985-02-02,1.680720913,4.272544749,-2.5918238359999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.100030406265784,18.910195336965778,0.32105423190872573,0.32105423190872573,0.6421084638174515,2484296.2745716097
33,1985-03-02,0.00638761,3.624537716,-3.618150106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.795028885952495,18.605193816652488,0.3050015203132895,0.3050015203132895,0.610003040626579,2360081.46084303
34,1985-04-02,0.010236704,4.773344491,-4.763107786999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5052774416548695,18.315442372354862,0.289751444297625,0.289751444297625,0.57950288859525,2242077.3878008784
35,1985-05-02,0.010322638,4.048474176,-4.038151538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.230013569572126,18.04017850027212,0.2752638720827437,0.2752638720827437,0.5505277441654874,2129973.518410834
36,1985-06-02,0.974121359,3.217464276,-2.2433429169999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9685128910935195,17.77867782179351,0.26150067847860653,0.26150067847860653,0.5230013569572131,2023474.8424902924
37,1985-07-02,0.488687162,5.87913903,-5.390451868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.720087246538843,17.530252177238836,0.2484256445546762,0.2484256445546762,0.4968512891093524,1922301.1003657777
38,1985-08-02,0.249255382,3.124070152,-2.87481477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.484082884211901,17.294247814911895,0.23600436232694236,0.23600436232694236,0.4720087246538847,1826186.0453474887
39,1985-09-02,1.903996918,2.832301111,-0.928304193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.259878740001306,17.0700436707013,0.22420414421059526,0.22420414421059526,0.4484082884211905,1734876.7430801145
40,1985-10-02,0.109637744,4.778889882,-4.669252138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.046884803001241,16.857049733701235,0.2129939370000655,0.2129939370000655,0.425987874000131,1648132.9059261086
41,1985-11-02,0.989758919,5.32241883,-4.332659911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.844540562851179,16.654705493551173,0.20234424015006222,0.20234424015006222,0.40468848030012444,1565726.2606298032
42,1985-12-02,0.976491616,5.016785515,-4.040293899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6523135347086195,16.462478465408616,0.19222702814255913,0.19222702814255913,0.38445405628511825,1487439.9475983132
43,1985-02-13,0.298704336,5.098655046,-4.79995071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4696978579731885,16.279862788673185,0.18261567673543114,0.18261567673543114,0.3652313534708623,1413067.9502183972
44,1985-02-14,0.19268297,5.895038714,-5.702355744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.296212965074529,16.106377895774525,0.1734848928986596,0.1734848928986596,0.3469697857973192,1342414.5527074775
45,1985-02-15,0.173514465,4.779719055,-4.60620459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.131402316820802,15.941567247520798,0.1648106482537266,0.1648106482537266,0.3296212965074532,1275293.8250721034
46,1985-02-16,0.005460153,5.021704799,-5.0162446460000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.974832200979762,15.784997131679757,0.15657011584104025,0.15657011584104025,0.3131402316820805,1211529.133818498
47,1985-02-17,1.544354761,3.406641836,-1.862287075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8260905909307734,15.636255521630769,0.14874161004898823,0.14874161004898823,0.29748322009797645,1150952.6771275732
48,1985-02-18,9.902114183,5.189230487,4.7128836960000005,4.7128836960000005,4.7128836960000005,4.7128836960000005,0.0,0.0,0.0,0.0,0.0,0.0,2.6847860613842345,15.494950992084231,0.1413045295465388,0.1413045295465388,0.2826090590930776,1093405.0432711944
49,1985-02-19,0.168788517,4.043820998,-3.8750324810000003,0.8378512150000001,0.8378512150000001,0.8378512150000001,0.0,0.0,0.0,0.0,0.0,0.0,2.5505467583150225,15.36071168901502,0.13423930306921183,0.13423930306921183,0.26847860613842367,1038734.7911076345
50,1985-02-20,0.604209716,4.517471971,-3.9132622550000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4230194203992714,15.233184351099268,0.12752733791575124,0.12752733791575124,0.2550546758315025,986798.0515522527
51,1985-02-21,2.326158045,1.999057911,0.32710013400000015,0.32710013400000015,0.32710013400000015,0.32710013400000015,0.0,0.0,0.0,0.0,0.0,0.0,2.301868449379308,15.112033380079305,0.12115097101996368,0.12115097101996368,0.24230194203992736,937458.1489746402
52,1985-02-22,1.775869439,2.878910902,-1.1030414629999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1867750269103423,14.996939957610339,0.11509342246896549,0.11509342246896549,0.23018684493793098,890585.2415259081
53,1985-02-23,0.450292723,4.735930182,-4.285637459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0774362755648252,14.887601206264822,0.10933875134551721,0.10933875134551721,0.21867750269103442,846055.9794496127
54,1985-02-24,0.106339438,3.951057853,-3.844718415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.973564461786584,14.783729392486581,0.10387181377824135,0.10387181377824135,0.2077436275564827,803753.1804771321
55,1985-02-25,0.15553922,4.439113941,-4.283574721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8748862386972547,14.685051169397251,0.09867822308932929,0.09867822308932929,0.19735644617865858,763565.5214532755
56,1985-02-26,0.0,5.371014947,-5.371014947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7811419267623918,14.591306857462389,0.09374431193486282,0.09374431193486282,0.18748862386972565,725387.2453806117
57,1985-02-27,1.242323731,4.830422444,-3.588098713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6920848304242722,14.502249761124268,0.08905709633811967,0.08905709633811967,0.17811419267623935,689117.883111581
58,1985-02-28,1.013430636,5.153400396,-4.1399697600000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6074805889030586,14.417645519603054,0.08460424152121368,0.08460424152121368,0.16920848304242736,654661.9889560018
59,1985-01-03,2.489767128,4.124712731,-1.6349456029999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5271065594579056,14.337271490157901,0.080374029445153,0.080374029445153,0.160748058890306,621928.8895082017
60,1985-02-03,6.489221715,4.86964439,1.6195773249999998,1.6195773249999998,1.6195773249999998,1.6195773249999998,0.0,0.0,0.0,0.0,0.0,0.0,1.4507512314850102,14.260916162185007,0.07635532797289535,0.07635532797289535,0.1527106559457907,590832.4450327917
61,1985-03-03,0.499803548,5.963788359,-5.4639848109999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3782136699107597,14.188378600610756,0.07253756157425058,0.07253756157425058,0.14507512314850116,561290.8227811521
62,1985-04-03,0.443805918,4.668117868,-4.224311950000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3093029864152217,14.119467917115218,0.06891068349553804,0.06891068349553804,0.13782136699107608,533226.2816420945
63,1985-05-03,0.280027527,4.518402989,-4.2383754620000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2438378370944605,14.054002767794456,0.06546514932076114,0.06546514932076114,0.13093029864152228,506564.9675599897
64,1985-06-03,4.51888816,4.083616689,0.4352714710000001,0.4352714710000001,0.4352714710000001,0.4352714710000001,0.0,0.0,0.0,0.0,0.0,0.0,1.1816459452397374,13.991810875939732,0.06219189185472308,0.06219189185472308,0.12438378370944617,481236.7191819903
65,1985-07-03,9.954889258,4.595831298,5.3590579599999995,5.7943294309999995,5.7943294309999995,5.7943294309999995,0.0,0.0,0.0,0.0,0.0,0.0,1.1225636479777505,13.932728578677745,0.059082297261986924,0.059082297261986924,0.11816459452397385,457174.88322289067
66,1985-08-03,19.74950704,2.082646673,17.666860367,7.875,7.875,7.875,15.586189798,15.586189798,15.586189798,15.586189798,5.455166429299999,10.1310233687,6.248843573413861,23.734865443513858,0.32888650386388774,0.32888650386388774,0.6577730077277755,2544901.8735819743
67,1985-09-03,11.01701435,2.396612027,8.620402323,7.875,7.875,7.875,8.620402323,8.620402323,8.620402323,8.620402323,3.01714081305,5.60326150995,8.802685167140668,28.874827734140663,0.46329921932319346,0.46329921932319346,0.9265984386463869,3584978.518220439
68,1985-10-03,10.45296605,1.925195826,8.527770224000001,7.875,7.875,7.875,8.527770224000001,8.527770224000001,8.527770224000001,8.527770224000001,2.9847195784,5.543050645600001,11.198034508263634,33.82850814246363,0.589370237277034,0.589370237277034,1.178740474554068,4560507.662851733
69,1985-11-03,16.50024737,2.818146386,13.682100984,7.875,7.875,7.875,13.682100984000002,13.682100984000002,13.682100984000002,13.682100984000002,4.7887353444,8.8933656396,15.187431360030452,41.92253528943045,0.7993384926331825,0.7993384926331825,1.598676985266365,6185228.045630788
70,1985-12-03,0.442050389,2.926031924,-2.4839815350000003,5.391018465,5.391018465,5.391018465,0.0,0.0,0.0,0.0,0.0,0.0,14.428059792028929,41.16316372142892,0.7593715680015233,0.7593715680015233,1.5187431360030466,5875966.643349249
71,1985-03-13,1.746431091,2.038527915,-0.2920968239999999,5.0989216410000004,5.0989216410000004,5.0989216410000004,0.0,0.0,0.0,0.0,0.0,0.0,13.706656802427482,40.44176073182748,0.7214029896014471,0.7214029896014471,1.4428059792028942,5582168.3111817865
