Day,Date,P,E,dS,S1,S2,S3,S1_E,S2_E,S3_E,Total_Excess,BFR,SFR,BS,SS,Qbase,Qsurf,Qtotal,Q
13,1985-01-14,0.0,6.029483829,-6.029483829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.821948688334906,12.94258946333491,0.3064183520176269,0.3064183520176269,0.6128367040352538,2371044.8102555396
14,1985-01-15,0.0,5.795325802,-5.795325802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5308512539181605,12.651492028918165,0.29109743441674557,0.29109743441674557,0.5821948688334911,2252492.569742763
15,1985-01-16,0.0,6.041621874,-6.041621874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.254308691222252,12.374949466222256,0.27654256269590827,0.27654256269590827,0.5530851253918165,2139867.941255625
16,1985-01-17,0.0,6.565525455,-6.565525455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.991593256661139,12.112234031661144,0.26271543456111285,0.26271543456111285,0.5254308691222257,2032874.5441928434
17,1985-01-18,0.674244555,5.407655251,-4.733410696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.742013593828082,11.862654368828087,0.2495796628330572,0.2495796628330572,0.4991593256661144,1931230.816983201
18,1985-01-19,11.782044,4.405401108,7.3766428920000005,7.3766428920000005,7.3766428920000005,7.3766428920000005,0.0,0.0,0.0,0.0,0.0,0.0,4.5049129141366775,11.625553689136684,0.2371006796914043,0.2371006796914043,0.4742013593828086,1834669.276134041
19,1985-01-20,0.0,4.023577008,-4.023577008,3.3530658840000003,3.3530658840000003,3.3530658840000003,0.0,0.0,0.0,0.0,0.0,0.0,4.279667268429844,11.400308043429849,0.22524564570683409,0.22524564570683409,0.45049129141366817,1742935.8123273388
20,1985-01-21,0.000418827,5.130732427,-5.1303136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.065683905008351,11.186324680008356,0.21398336342149238,0.21398336342149238,0.42796672684298476,1655789.0217109718
21,1985-01-22,0.0,5.462528205,-5.462528205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8623997097579332,10.983040484757938,0.20328419525041772,0.20328419525041772,0.40656839050083543,1572999.570625423
22,1985-01-23,11.74209693,4.240612247,7.501484683000001,7.501484683000001,7.501484683000001,7.501484683000001,0.0,0.0,0.0,0.0,0.0,0.0,3.6692797242700363,10.78992049927004,0.19311998548789683,0.19311998548789683,0.38623997097579366,1494349.5920941518
23,1985-01-24,20.59047187,4.743624237,15.846847633,8.7,8.7,8.7,14.648332316000001,14.648332316000001,14.648332316000001,14.648332316000001,5.1269163106,9.5214160054,8.356386233126534,19.871526702926538,0.4398098017435022,0.4398098017435022,0.8796196034870044,3403218.9686323376
24,1985-01-25,5.222102023,2.55535382,2.6667482029999996,8.7,8.7,8.7,2.666748202999999,2.666748202999999,2.666748202999999,2.666748202999999,0.9333618710499997,1.7333863319499996,8.825260698967707,21.14042562966771,0.4644874052088271,0.4644874052088271,0.9289748104176542,3594172.621508314
25,1985-01-26,0.086330103,4.130525348,-4.044195245,4.655804754999999,4.655804754999999,4.655804754999999,0.0,0.0,0.0,0.0,0.0,0.0,8.38399766401932,20.699162594719326,0.44126303494838576,0.44126303494838576,0.8825260698967715,3414463.9904328985
26,1985-01-27,0.085129506,5.220518186,-5.135388679999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.964797780818354,20.27996271151836,0.4191998832009664,0.4191998832009664,0.8383997664019328,3243740.790911253
27,1985-01-28,0.000181199,6.228297058,-6.228115859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.566557891777435,19.88172282247744,0.39823988904091806,0.39823988904091806,0.7964797780818361,3081553.7513656905
28,1985-01-29,0.01014196,4.454174879,-4.444032919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1882299971885635,19.503394927888568,0.3783278945888721,0.3783278945888721,0.7566557891777442,2927476.0637974055
29,1985-01-30,0.0,5.466951161,-5.466951161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.828818497329135,19.143983428029138,0.3594114998594285,0.3594114998594285,0.718822999718857,2781102.260607535
30,1985-01-31,0.140159629,6.184295192,-6.044135563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4873775724626785,18.80254250316268,0.34144092486645705,0.34144092486645705,0.6828818497329141,2642047.147577158
31,1985-01-02,0.0,3.049335191,-3.049335191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1630086938395445,18.478173624539547,0.32436887862313424,0.32436887862313424,0.6487377572462685,2509944.7901983005
32,1985-02-02,1.680720913,4.272544749,-2.5918238359999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.854858259147567,18.17002318984757,0.3081504346919775,0.3081504346919775,0.616300869383955,2384447.550688385
33,1985-03-02,0.00638761,3.624537716,-3.618150106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.562115346190188,17.87728027689019,0.2927429129573786,0.2927429129573786,0.5854858259147572,2265225.1731539657
34,1985-04-02,0.010236704,4.773344491,-4.763107786999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.284009578880679,17.59917450958068,0.27810576730950964,0.27810576730950964,0.5562115346190193,2151963.9144962677
35,1985-05-02,0.010322638,4.048474176,-4.038151538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.019809099936644,17.334974030636648,0.26420047894403415,0.26420047894403415,0.5284009578880683,2044365.718771454
36,1985-06-02,0.974121359,3.217464276,-2.2433429169999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.768818644939812,17.083983575639817,0.2509904549968324,0.2509904549968324,0.5019809099936648,1942147.4328328813
37,1985-07-02,0.488687162,5.87913903,-5.390451868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.530377712692822,16.845542643392825,0.2384409322469908,0.2384409322469908,0.4768818644939816,1845040.061191237
38,1985-08-02,0.249255382,3.124070152,-2.87481477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.30385882705818,16.619023757758185,0.2265188856346413,0.2265188856346413,0.4530377712692826,1752788.0581316755
39,1985-09-02,1.903996918,2.832301111,-0.928304193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.088665885705271,16.403830816405275,0.2151929413529092,0.2151929413529092,0.4303858827058184,1665148.6552250914
40,1985-10-02,0.109637744,4.778889882,-4.669252138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.884232591420007,16.199397522120012,0.20443329428526372,0.20443329428526372,0.40886658857052743,1581891.222463837
41,1985-11-02,0.989758919,5.32241883,-4.332659911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6900209618490067,16.00518589254901,0.19421162957100052,0.19421162957100052,0.38842325914200104,1502796.6613406448
42,1985-12-02,0.976491616,5.016785515,-4.040293899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5055199137565562,15.820684844456562,0.1845010480924505,0.1845010480924505,0.369002096184901,1427656.8282736125
43,1985-02-13,0.298704336,5.098655046,-4.79995071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3302439180687284,15.645408848768733,0.17527599568782798,0.17527599568782798,0.35055199137565596,1356273.986859932
44,1985-02-14,0.19268297,5.895038714,-5.702355744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.163731722165292,15.478896652865297,0.16651219590343658,0.16651219590343658,0.33302439180687315,1288460.2875169353
45,1985-02-15,0.173514465,4.779719055,-4.60620459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.005545136057027,15.320710066757032,0.15818658610826472,0.15818658610826472,0.31637317221652944,1224037.2731410884
46,1985-02-16,0.005460153,5.021704799,-5.0162446460000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8552678792541757,15.17043280995418,0.15027725680285148,0.15027725680285148,0.30055451360570296,1162835.409484034
47,1985-02-17,1.544354761,3.406641836,-1.862287075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7125044852914666,15.027669415991472,0.1427633939627089,0.1427633939627089,0.2855267879254178,1104693.6390098322
48,1985-02-18,9.902114183,5.189230487,4.7128836960000005,4.7128836960000005,4.7128836960000005,4.7128836960000005,0.0,0.0,0.0,0.0,0.0,0.0,2.5768792610268934,14.892044191726898,0.13562522426457346,0.13562522426457346,0.2712504485291469,1049458.9570593406
49,1985-02-19,0.168788517,4.043820998,-3.8750324810000003,0.8378512150000001,0.8378512150000001,0.8378512150000001,0.0,0.0,0.0,0.0,0.0,0.0,2.4480352979755486,14.763200228675553,0.1288439630513448,0.1288439630513448,0.2576879261026896,996986.0092063736
50,1985-02-20,0.604209716,4.517471971,-3.9132622550000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.325633533076771,14.640798463776775,0.12240176489877753,0.12240176489877753,0.24480352979755507,947136.7087460549
51,1985-02-21,2.326158045,1.999057911,0.32710013400000015,0.32710013400000015,0.32710013400000015,0.32710013400000015,0.0,0.0,0.0,0.0,0.0,0.0,2.2093518564229324,14.524516787122936,0.11628167665383865,0.11628167665383865,0.2325633533076773,899779.873308752
52,1985-02-22,1.775869439,2.878910902,-1.1030414629999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0988842636017857,14.41404919430179,0.11046759282114672,0.11046759282114672,0.22093518564229345,854790.8796433145
53,1985-02-23,0.450292723,4.735930182,-4.285637459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9939400504216964,14.309104981121699,0.10494421318008938,0.10494421318008938,0.20988842636017876,812051.3356611488
54,1985-02-24,0.106339438,3.951057853,-3.844718415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8942430479006116,14.209407978600614,0.0996970025210849,0.0996970025210849,0.1993940050421698,771448.7688780912
55,1985-02-25,0.15553922,4.439113941,-4.283574721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7995308955055809,14.114695826205583,0.09471215239503067,0.09471215239503067,0.18942430479006134,732876.3304341867
56,1985-02-26,0.0,5.371014947,-5.371014947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7095543507303017,14.024719281430304,0.08997654477527912,0.08997654477527912,0.17995308955055825,696232.5139124773
57,1985-02-27,1.242323731,4.830422444,-3.588098713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6240766331937866,13.93924156389379,0.08547771753651516,0.08547771753651516,0.17095543507303032,661420.8882168534
58,1985-02-28,1.013430636,5.153400396,-4.1399697600000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5428728015340971,13.8580377322341,0.0812038316596894,0.0812038316596894,0.1624076633193788,628349.8438060107
59,1985-01-03,2.489767128,4.124712731,-1.6349456029999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4657291614573922,13.780894092157396,0.07714364007670492,0.07714364007670492,0.15428728015340984,596932.3516157101
60,1985-02-03,6.489221715,4.86964439,1.6195773249999998,1.6195773249999998,1.6195773249999998,1.6195773249999998,0.0,0.0,0.0,0.0,0.0,0.0,1.3924427033845226,13.707607634084527,0.07328645807286967,0.07328645807286967,0.14657291614573933,567085.7340349244
61,1985-03-03,0.499803548,5.963788359,-5.4639848109999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3228205682152965,13.6379854989153,0.06962213516922619,0.06962213516922619,0.13924427033845238,538731.4473331783
62,1985-04-03,0.443805918,4.668117868,-4.224311950000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2566795398045316,13.571844470504535,0.06614102841076488,0.06614102841076488,0.13228205682152977,511794.8749665194
63,1985-05-03,0.280027527,4.518402989,-4.2383754620000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.193845562814305,13.509010493514308,0.06283397699022664,0.06283397699022664,0.12566795398045327,486205.1312181934
64,1985-06-03,4.51888816,4.083616689,0.4352714710000001,0.4352714710000001,0.4352714710000001,0.4352714710000001,0.0,0.0,0.0,0.0,0.0,0.0,1.1341532846735898,13.449318215373593,0.0596922781407153,0.0596922781407153,0.1193845562814306,461894.87465728377
65,1985-07-03,9.954889258,4.595831298,5.3590579599999995,5.7943294309999995,5.7943294309999995,5.7943294309999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0774456204399103,13.392610551139914,0.05670766423367954,0.05670766423367954,0.11341532846735908,438800.13092441956
66,1985-08-03,19.74950704,2.082646673,17.666860367,8.7,8.7,8.7,14.761189798,14.761189798,14.761189798,14.761189798,5.1664164293,9.5947733687,5.9316689472529145,22.675190817352917,0.3121931024869958,0.3121931024869958,0.6243862049739916,2415729.444973927
67,1985-09-03,11.01701435,2.396612027,8.620402323,8.7,8.7,8.7,8.620402323,8.620402323,8.620402323,8.620402323,3.01714081305,5.60326150995,8.501369272287768,27.83101183928777,0.44744048801514613,0.44744048801514613,0.8948809760302923,3462264.711042795
68,1985-10-03,10.45296605,1.925195826,8.527770224000001,8.7,8.7,8.7,8.527770224000001,8.527770224000001,8.527770224000001,8.527770224000001,2.9847195784,5.543050645600001,10.911784408153379,32.79975804235338,0.574304442534389,0.574304442534389,1.148608885068778,4443929.546032972
69,1985-11-03,16.50024737,2.818146386,13.682100984,8.7,8.7,8.7,13.682100983999998,13.682100983999998,13.682100983999998,13.682100983999998,4.788735344399999,8.893365639599999,14.915493764925708,40.90809769432571,0.7850259876276696,0.7850259876276696,1.5700519752553392,6074478.834652963
70,1985-12-03,0.442050389,2.926031924,-2.4839815350000003,6.216018464999999,6.216018464999999,6.216018464999999,0.0,0.0,0.0,0.0,0.0,0.0,14.169719076679423,40.162323006079426,0.7457746882462861,0.7457746882462861,1.4915493764925722,5770754.892920315
71,1985-03-13,1.746431091,2.038527915,-0.2920968239999999,5.923921641,5.923921641,5.923921641,0.0,0.0,0.0,0.0,0.0,0.0,13.461233122845451,39.453837052245454,0.7084859538339717,0.7084859538339717,1.4169719076679435,5482217.148274299
