Day,Date,P,E,dS,S1,S2,S3,S1_E,S2_E,S3_E,Total_Excess,BFR,SFR,BS,SS,Qbase,Qsurf,Qtotal,Q
13,1985-01-14,0.0,6.029483829,-6.029483829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.396636636939056,14.259777411939057,0.3366650861546875,0.3366650861546875,0.673330172309375,2605092.0255435165
14,1985-01-15,0.0,5.795325802,-5.795325802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.076804805092103,13.939945580092104,0.3198318318469531,0.3198318318469531,0.6396636636939061,2474837.4242663407
15,1985-01-16,0.0,6.041621874,-6.041621874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.772964564837498,13.6361053398375,0.30384024025460543,0.30384024025460543,0.6076804805092109,2351095.5530530233
16,1985-01-17,0.0,6.565525455,-6.565525455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.484316336595622,13.347457111595624,0.28864822824187514,0.28864822824187514,0.5772964564837503,2233540.775400372
17,1985-01-18,0.674244555,5.407655251,-4.733410696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.210100519765841,13.073241294765843,0.27421581682978136,0.27421581682978136,0.5484316336595627,2121863.736630353
18,1985-01-19,11.782044,4.405401108,7.3766428920000005,6.225,6.225,6.225,1.1516428920000008,1.1516428920000008,1.1516428920000008,1.1516428920000008,0.40307501220000025,0.7485678798000005,5.332516755367549,13.541150397967552,0.2806587765982923,0.2806587765982923,0.5613175531965846,2171718.9304241454
19,1985-01-20,0.0,4.023577008,-4.023577008,2.2014229919999995,2.2014229919999995,2.2014229919999995,0.0,0.0,0.0,0.0,0.0,0.0,5.065890917599171,13.274524560199175,0.26662583776837767,0.26662583776837767,0.5332516755367553,2063132.9839029377
20,1985-01-21,0.000418827,5.130732427,-5.1303136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.812596371719213,13.021230014319217,0.2532945458799588,0.2532945458799588,0.5065890917599176,1959976.334707791
21,1985-01-22,0.0,5.462528205,-5.462528205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.571966553133252,12.780600195733257,0.24062981858596086,0.24062981858596086,0.4812596371719217,1861977.5179724016
22,1985-01-23,11.74209693,4.240612247,7.501484683000001,6.225,6.225,6.225,1.2764846830000014,1.2764846830000014,1.2764846830000014,1.2764846830000014,0.44676963905000044,0.829715043950001,4.767799382574089,13.359378430074095,0.2509368096091628,0.2509368096091628,0.5018736192183256,1941732.3283941597
23,1985-01-24,20.59047187,4.743624237,15.846847633,6.225,6.225,6.225,15.846847632999998,15.846847632999998,15.846847632999998,15.846847632999998,5.546396671549999,10.300450961449998,9.798486251417884,23.144119588817887,0.5157098027062049,0.5157098027062049,1.0314196054124098,3990528.1235704673
24,1985-01-25,5.222102023,2.55535382,2.6667482029999996,6.225,6.225,6.225,2.666748202999999,2.666748202999999,2.666748202999999,2.666748202999999,0.9333618710499997,1.7333863319499996,10.195255716344489,24.340913514644495,0.5365924061233946,0.5365924061233946,1.0731848122467893,4152116.3186995373
25,1985-01-26,0.086330103,4.130525348,-4.044195245,2.1808047549999996,2.1808047549999996,2.1808047549999996,0.0,0.0,0.0,0.0,0.0,0.0,9.685492930527264,23.831150728827268,0.5097627858172249,0.5097627858172249,1.0195255716344498,3944510.50276456
26,1985-01-27,0.085129506,5.220518186,-5.135388679999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2012182840009,23.346876082300906,0.48427464652636365,0.48427464652636365,0.9685492930527273,3747284.977626332
27,1985-01-28,0.000181199,6.228297058,-6.228115859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.741157369800854,22.88681516810086,0.4600609142000454,0.4600609142000454,0.9201218284000908,3559920.728745015
28,1985-01-29,0.01014196,4.454174879,-4.444032919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.30409950131081,22.449757299610816,0.4370578684900431,0.4370578684900431,0.8741157369800862,3381924.6923077637
29,1985-01-30,0.0,5.466951161,-5.466951161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.88889452624527,22.034552324545274,0.4152049750655409,0.4152049750655409,0.8304099501310818,3212828.4576923754
30,1985-01-31,0.140159629,6.184295192,-6.044135563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.494449799933006,21.64010759823301,0.39444472631226385,0.39444472631226385,0.7888894526245277,3052187.0348077565
31,1985-01-02,0.0,3.049335191,-3.049335191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.119727309936356,21.26538510823636,0.37472248999665064,0.37472248999665064,0.7494449799933013,2899577.683067369
32,1985-02-02,1.680720913,4.272544749,-2.5918238359999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7637409444395376,20.90939874273954,0.3559863654968181,0.3559863654968181,0.7119727309936362,2754598.7989140004
33,1985-03-02,0.00638761,3.624537716,-3.618150106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4255538972175605,20.57121169551756,0.3381870472219772,0.3381870472219772,0.6763740944439544,2616868.8589683
34,1985-04-02,0.010236704,4.773344491,-4.763107786999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.104276202356682,20.249934000656683,0.3212776948608783,0.3212776948608783,0.6425553897217566,2486025.416019885
35,1985-05-02,0.010322638,4.048474176,-4.038151538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.799062392238848,19.94472019053885,0.3052138101178344,0.3052138101178344,0.6104276202356688,2361724.1452188906
36,1985-06-02,0.974121359,3.217464276,-2.2433429169999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5091092726269055,19.654767070926905,0.28995311961194264,0.28995311961194264,0.5799062392238853,2243637.9379579457
37,1985-07-02,0.488687162,5.87913903,-5.390451868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.23365380899556,19.37931160729556,0.27545546363134554,0.27545546363134554,0.5509109272626911,2131456.0410600486
38,1985-08-02,0.249255382,3.124070152,-2.87481477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.971971118545781,19.11762891684578,0.2616826904497782,0.2616826904497782,0.5233653808995564,2024883.2390070457
39,1985-09-02,1.903996918,2.832301111,-0.928304193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.723372562618492,18.869030360918494,0.24859855592728927,0.24859855592728927,0.49719711185457854,1923639.0770566934
40,1985-10-02,0.109637744,4.778889882,-4.669252138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4872039344875665,18.632861732787568,0.2361686281309248,0.2361686281309248,0.4723372562618496,1827457.1232038587
41,1985-11-02,0.989758919,5.32241883,-4.332659911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.262843737763188,18.408501536063188,0.2243601967243785,0.2243601967243785,0.448720393448757,1736084.2670436653
42,1985-12-02,0.976491616,5.016785515,-4.040293899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.049701550875028,18.19535934917503,0.21314218688815956,0.21314218688815956,0.4262843737763191,1649280.053691482
43,1985-02-13,0.298704336,5.098655046,-4.79995071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8472164733312764,17.992874271631276,0.20248507754375158,0.20248507754375158,0.40497015508750317,1566816.0510069078
44,1985-02-14,0.19268297,5.895038714,-5.702355744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.654855649664712,17.80051344796471,0.19236082366656398,0.19236082366656398,0.38472164733312797,1488475.2484565624
45,1985-02-15,0.173514465,4.779719055,-4.60620459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4721128671814765,17.617770665481476,0.18274278248323578,0.18274278248323578,0.36548556496647155,1414051.4860337342
46,1985-02-16,0.005460153,5.021704799,-5.0162446460000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2985072238224027,17.4441650221224,0.17360564335907397,0.17360564335907397,0.34721128671814794,1343348.9117320473
47,1985-02-17,1.544354761,3.406641836,-1.862287075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1335818626312824,17.27923966093128,0.16492536119112028,0.16492536119112028,0.32985072238224056,1276181.4661454451
48,1985-02-18,9.902114183,5.189230487,4.7128836960000005,4.7128836960000005,4.7128836960000005,4.7128836960000005,0.0,0.0,0.0,0.0,0.0,0.0,2.976902769499718,17.122560567799717,0.15667909313156425,0.15667909313156425,0.3133581862631285,1212372.3928381726
49,1985-02-19,0.168788517,4.043820998,-3.8750324810000003,0.8378512150000001,0.8378512150000001,0.8378512150000001,0.0,0.0,0.0,0.0,0.0,0.0,2.8280576310247323,16.97371542932473,0.14884513847498604,0.14884513847498604,0.2976902769499721,1151753.7731962642
50,1985-02-20,0.604209716,4.517471971,-3.9132622550000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6866547494734956,16.832312547773494,0.14140288155123673,0.14140288155123673,0.28280576310247346,1094166.0845364507
51,1985-02-21,2.326158045,1.999057911,0.32710013400000015,0.32710013400000015,0.32710013400000015,0.32710013400000015,0.0,0.0,0.0,0.0,0.0,0.0,2.552322011999821,16.69797981029982,0.13433273747367488,0.13433273747367488,0.26866547494734977,1039457.780309628
52,1985-02-22,1.775869439,2.878910902,-1.1030414629999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4247059113998297,16.57036370969983,0.12761610059999115,0.12761610059999115,0.2552322011999823,987484.8912941469
53,1985-02-23,0.450292723,4.735930182,-4.285637459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.303470615829838,16.449128414129838,0.12123529556999159,0.12123529556999159,0.24247059113998318,938110.6467294394
54,1985-02-24,0.106339438,3.951057853,-3.844718415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.188297085038346,16.333954883338347,0.11517353079149201,0.11517353079149201,0.23034706158298401,891205.1143929674
55,1985-02-25,0.15553922,4.439113941,-4.283574721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0788822307864288,16.22454002908643,0.1094148542519174,0.1094148542519174,0.2188297085038348,846644.858673319
56,1985-02-26,0.0,5.371014947,-5.371014947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9749381192471072,16.12059591754711,0.10394411153932152,0.10394411153932152,0.20788822307864305,804312.615739653
57,1985-02-27,1.242323731,4.830422444,-3.588098713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8761912132847518,16.021849011584756,0.09874690596235544,0.09874690596235544,0.19749381192471088,764096.9849526704
58,1985-02-28,1.013430636,5.153400396,-4.1399697600000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.782381652620514,15.928039450920519,0.09380956066423768,0.09380956066423768,0.18761912132847536,725892.1357050368
59,1985-01-03,2.489767128,4.124712731,-1.6349456029999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6932625699894883,15.838920368289493,0.08911908263102579,0.08911908263102579,0.17823816526205158,689597.5289197849
60,1985-02-03,6.489221715,4.86964439,1.6195773249999998,1.6195773249999998,1.6195773249999998,1.6195773249999998,0.0,0.0,0.0,0.0,0.0,0.0,1.6085994414900138,15.754257239790018,0.0846631284994745,0.0846631284994745,0.169326256998949,655117.6524737957
61,1985-03-03,0.499803548,5.963788359,-5.4639848109999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.528169469415513,15.673827267715517,0.08042997207450076,0.08042997207450076,0.1608599441490015,622361.7698501057
62,1985-04-03,0.443805918,4.668117868,-4.224311950000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4517609959447373,15.59741879424474,0.07640847347077571,0.07640847347077571,0.15281694694155143,591243.6813576005
63,1985-05-03,0.280027527,4.518402989,-4.2383754620000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3791729461475004,15.524830744447504,0.07258804979723693,0.07258804979723693,0.14517609959447386,561681.4972897205
64,1985-06-03,4.51888816,4.083616689,0.4352714710000001,0.4352714710000001,0.4352714710000001,0.4352714710000001,0.0,0.0,0.0,0.0,0.0,0.0,1.3102142988401253,15.45587209714013,0.06895864730737508,0.06895864730737508,0.13791729461475016,533597.4224252345
65,1985-07-03,9.954889258,4.595831298,5.3590579599999995,5.7943294309999995,5.7943294309999995,5.7943294309999995,0.0,0.0,0.0,0.0,0.0,0.0,1.244703583898119,15.390361382198124,0.06551071494200632,0.06551071494200632,0.13102142988401264,506917.5513039726
66,1985-08-03,19.74950704,2.082646673,17.666860367,6.225,6.225,6.225,17.236189797999998,17.236189797999998,17.236189797999998,17.236189797999998,6.032666429299999,11.203523368699999,6.913501512538211,26.23001625023822,0.3638685006599062,0.3638685006599062,0.7277370013198124,2815590.2361080023
67,1985-09-03,11.01701435,2.396612027,8.620402323,6.225,6.225,6.225,8.620402323,8.620402323,8.620402323,8.620402323,3.01714081305,5.60326150995,9.4341102093088,31.336745643908806,0.496532116279411,0.496532116279411,0.993064232558822,3842132.462620166
68,1985-10-03,10.45296605,1.925195826,8.527770224000001,6.225,6.225,6.225,8.527770224000001,8.527770224000001,8.527770224000001,8.527770224000001,2.9847195784,5.543050645600001,11.79788829832336,36.258854800123366,0.6209414893854406,0.6209414893854406,1.2418829787708812,4804803.910031473
69,1985-11-03,16.50024737,2.818146386,13.682100984,6.225,6.225,6.225,13.682100984,13.682100984,13.682100984,13.682100984000002,4.7887353444,8.8933656396,15.757292460587191,44.3228892575872,0.8293311821361687,0.8293311821361687,1.6586623642723375,6417309.480451542
70,1985-12-03,0.442050389,2.926031924,-2.4839815350000003,3.7410184649999993,3.7410184649999993,3.7410184649999993,0.0,0.0,0.0,0.0,0.0,0.0,14.96942783755783,43.53502463455784,0.7878646230293602,0.7878646230293602,1.5757292460587204,6096444.0064289635
71,1985-03-13,1.746431091,2.038527915,-0.2920968239999999,3.448921640999999,3.448921640999999,3.448921640999999,0.0,0.0,0.0,0.0,0.0,0.0,14.220956445679938,42.78655324267995,0.7484713918778922,0.7484713918778922,1.4969427837557845,5791621.8061075155
