Day,Date,P,E,dS,S1,S2,S3,S1_E,S2_E,S3_E,Total_Excess,BFR,SFR,BS,SS,Qbase,Qsurf,Qtotal,Q
13,1985-01-14,0.0,6.029483829,-6.029483829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.734874756728216,12.74301553172822,0.30183551351201166,0.30183551351201166,0.6036710270240233,2335583.1109694825
14,1985-01-15,0.0,5.795325802,-5.795325802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.448131018891805,12.456271793891808,0.28674373783641105,0.28674373783641105,0.5734874756728221,2218803.9554210086
15,1985-01-16,0.0,6.041621874,-6.041621874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.175724467947214,12.183865242947219,0.2724065509445905,0.2724065509445905,0.544813101889181,2107863.757649958
16,1985-01-17,0.0,6.565525455,-6.565525455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.916938244549853,11.925079019549857,0.25878622339736096,0.25878622339736096,0.5175724467947219,2002470.5697674598
17,1985-01-18,0.674244555,5.407655251,-4.733410696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.67109133232236,11.679232107322363,0.2458469122274929,0.2458469122274929,0.4916938244549858,1902347.0412790868
18,1985-01-19,11.782044,4.405401108,7.3766428920000005,7.3766428920000005,7.3766428920000005,7.3766428920000005,0.0,0.0,0.0,0.0,0.0,0.0,4.437536765706242,11.445677540706246,0.23355456661611823,0.23355456661611823,0.46710913323223646,1807229.6892151325
19,1985-01-20,0.0,4.023577008,-4.023577008,3.3530658840000003,3.3530658840000003,3.3530658840000003,0.0,0.0,0.0,0.0,0.0,0.0,4.21565992742093,11.223800702420933,0.2218768382853123,0.2218768382853123,0.4437536765706246,1716868.2047543756
20,1985-01-21,0.000418827,5.130732427,-5.1303136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.004876931049883,11.013017706049887,0.2107829963710467,0.2107829963710467,0.4215659927420934,1631024.7945166568
21,1985-01-22,0.0,5.462528205,-5.462528205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8046330844973886,10.812773859497392,0.20024384655249433,0.20024384655249433,0.40048769310498866,1549473.5547908237
22,1985-01-23,11.74209693,4.240612247,7.501484683000001,7.501484683000001,7.501484683000001,7.501484683000001,0.0,0.0,0.0,0.0,0.0,0.0,3.614401430272519,10.622542205272524,0.1902316542248696,0.1902316542248696,0.3804633084497392,1471999.8770512827
23,1985-01-24,20.59047187,4.743624237,15.846847633,9.075,9.075,9.075,14.273332316000001,14.273332316000001,14.273332316000001,14.273332316000001,4.9956663106,9.2776660054,8.179564353828894,19.4697048236289,0.43050338704362634,0.43050338704362634,0.8610067740872527,3331206.5511941123
24,1985-01-25,5.222102023,2.55535382,2.6667482029999996,9.075,9.075,9.075,2.666748202999999,2.666748202999999,2.666748202999999,2.666748202999999,0.9333618710499997,1.7333863319499996,8.657279913634948,20.747444844334954,0.4556463112439451,0.4556463112439451,0.9112926224878902,3525760.8249420007
25,1985-01-26,0.086330103,4.130525348,-4.044195245,5.030804754999999,5.030804754999999,5.030804754999999,0.0,0.0,0.0,0.0,0.0,0.0,8.2244159179532,20.314580848653208,0.43286399568174777,0.43286399568174777,0.8657279913634955,3349472.7836948996
26,1985-01-27,0.085129506,5.220518186,-5.135388679999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.813195122055539,19.90336005275555,0.41122079589766036,0.41122079589766036,0.8224415917953207,3181999.1445101546
27,1985-01-28,0.000181199,6.228297058,-6.228115859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.422535365952762,19.51270029665277,0.3906597561027773,0.3906597561027773,0.7813195122055546,3022899.1872846466
28,1985-01-29,0.01014196,4.454174879,-4.444032919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.051408597655124,19.14157352835513,0.37112676829763847,0.37112676829763847,0.7422535365952769,2871754.2279204144
29,1985-01-30,0.0,5.466951161,-5.466951161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.698838167772368,18.789003098472374,0.3525704298827565,0.3525704298827565,0.705140859765513,2728166.5165243936
30,1985-01-31,0.140159629,6.184295192,-6.044135563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.363896259383749,18.454061190083756,0.3349419083886187,0.3349419083886187,0.6698838167772374,2591758.1906981743
31,1985-01-02,0.0,3.049335191,-3.049335191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.045701446414561,18.135866377114567,0.3181948129691877,0.3181948129691877,0.6363896259383754,2462170.281163265
32,1985-02-02,1.680720913,4.272544749,-2.5918238359999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.743416374093832,17.83358130479384,0.3022850723207283,0.3022850723207283,0.6045701446414566,2339061.767105101
33,1985-03-02,0.00638761,3.624537716,-3.618150106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.45624555538914,17.546410486089147,0.28717081870469185,0.28717081870469185,0.5743416374093837,2222108.6787498463
34,1985-04-02,0.010236704,4.773344491,-4.763107786999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.183433277619683,17.27359820831969,0.27281227776945727,0.27281227776945727,0.5456245555389145,2111003.244812354
35,1985-05-02,0.010322638,4.048474176,-4.038151538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9242616137386985,17.014426544438706,0.2591716638809844,0.2591716638809844,0.5183433277619688,2005453.082571736
36,1985-06-02,0.974121359,3.217464276,-2.2433429169999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.678048533051763,16.76821346375177,0.24621308068693515,0.24621308068693515,0.4924261613738703,1905180.4284431492
37,1985-07-02,0.488687162,5.87913903,-5.390451868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.444146106399175,16.534311037099183,0.23390242665258837,0.23390242665258837,0.46780485330517674,1809921.4070209914
38,1985-08-02,0.249255382,3.124070152,-2.87481477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.221938801079216,16.312103731779224,0.22220730531995894,0.22220730531995894,0.4444146106399179,1719425.3366699417
39,1985-09-02,1.903996918,2.832301111,-0.928304193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.010841861025255,16.101006791725265,0.21109694005396099,0.21109694005396099,0.42219388010792197,1633454.0698364447
40,1985-10-02,0.109637744,4.778889882,-4.669252138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8102997679739916,15.900464698674002,0.20054209305126292,0.20054209305126292,0.40108418610252583,1551781.366344622
41,1985-11-02,0.989758919,5.32241883,-4.332659911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.619784779575292,15.709949710275302,0.19051498839869974,0.19051498839869974,0.38102997679739947,1474192.2980273908
42,1985-12-02,0.976491616,5.016785515,-4.040293899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4387955405965274,15.528960471296537,0.18098923897876476,0.18098923897876476,0.3619784779575295,1400482.6831260214
43,1985-02-13,0.298704336,5.098655046,-4.79995071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.266855763566701,15.35702069426671,0.17193977702982652,0.17193977702982652,0.34387955405965304,1330458.5489697203
44,1985-02-14,0.19268297,5.895038714,-5.702355744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.103512975388366,15.193677906088375,0.1633427881783352,0.1633427881783352,0.3266855763566704,1263935.6215212343
45,1985-02-15,0.173514465,4.779719055,-4.60620459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9483373266189474,15.038502257318957,0.15517564876941844,0.15517564876941844,0.3103512975388369,1200738.8404451725
46,1985-02-16,0.005460153,5.021704799,-5.0162446460000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.800920460288,14.891085390988009,0.1474168663309475,0.1474168663309475,0.294833732661895,1140701.8984229139
47,1985-02-17,1.544354761,3.406641836,-1.862287075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6608744372735997,14.751039367973608,0.1400460230144001,0.1400460230144001,0.2800920460288002,1083666.803501768
48,1985-02-18,9.902114183,5.189230487,4.7128836960000005,4.7128836960000005,4.7128836960000005,4.7128836960000005,0.0,0.0,0.0,0.0,0.0,0.0,2.5278307154099195,14.617995646109927,0.1330437218636801,0.1330437218636801,0.2660874437273602,1029483.4633266797
49,1985-02-19,0.168788517,4.043820998,-3.8750324810000003,0.8378512150000001,0.8378512150000001,0.8378512150000001,0.0,0.0,0.0,0.0,0.0,0.0,2.4014391796394237,14.49160411033943,0.12639153577049608,0.12639153577049608,0.25278307154099217,978009.2901603455
50,1985-02-20,0.604209716,4.517471971,-3.9132622550000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2813672206574522,14.37153215135746,0.12007195898197129,0.12007195898197129,0.24014391796394258,929108.8256523283
51,1985-02-21,2.326158045,1.999057911,0.32710013400000015,0.32710013400000015,0.32710013400000015,0.32710013400000015,0.0,0.0,0.0,0.0,0.0,0.0,2.1672988596245797,14.257463790324588,0.11406836103287271,0.11406836103287271,0.22813672206574542,882653.3843697119
52,1985-02-22,1.775869439,2.878910902,-1.1030414629999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0589339166433507,14.149098847343359,0.10836494298122908,0.10836494298122908,0.21672988596245815,838520.7151512263
53,1985-02-23,0.450292723,4.735930182,-4.285637459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.955987220811183,14.04615215151119,0.10294669583216763,0.10294669583216763,0.20589339166433526,796594.6793936649
54,1985-02-24,0.106339438,3.951057853,-3.844718415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8581878597706238,13.948352790470631,0.09779936104055924,0.09779936104055924,0.19559872208111848,756764.9454239816
55,1985-02-25,0.15553922,4.439113941,-4.283574721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7652784667820927,13.8554433974821,0.09290939298853128,0.09290939298853128,0.18581878597706256,718926.6981527826
56,1985-02-26,0.0,5.371014947,-5.371014947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.677014543442988,13.767179474142996,0.08826392333910471,0.08826392333910471,0.17652784667820942,682980.3632451434
57,1985-02-27,1.242323731,4.830422444,-3.588098713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5931638162708386,13.683328746970846,0.08385072717214948,0.08385072717214948,0.16770145434429895,648831.3450828862
58,1985-02-28,1.013430636,5.153400396,-4.1399697600000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5135056254572965,13.603670556157304,0.079658190813542,0.079658190813542,0.159316381627084,616389.7778287419
59,1985-01-03,2.489767128,4.124712731,-1.6349456029999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4378303441844316,13.52799527488444,0.0756752812728649,0.0756752812728649,0.1513505625457298,585570.2889373049
60,1985-02-03,6.489221715,4.86964439,1.6195773249999998,1.6195773249999998,1.6195773249999998,1.6195773249999998,0.0,0.0,0.0,0.0,0.0,0.0,1.36593882697521,13.456103757675217,0.07189151720922164,0.07189151720922164,0.14378303441844328,556291.7744904394
61,1985-03-03,0.499803548,5.963788359,-5.4639848109999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2976418856264493,13.387806816326457,0.06829694134876056,0.06829694134876056,0.13659388269752112,528477.1857659175
62,1985-04-03,0.443805918,4.668117868,-4.224311950000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.232759791345127,13.322924722045133,0.06488209428132252,0.06488209428132252,0.12976418856264504,502053.3264776216
63,1985-05-03,0.280027527,4.518402989,-4.2383754620000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1711218017778706,13.261286732477878,0.0616379895672564,0.0616379895672564,0.1232759791345128,476950.66015374055
64,1985-06-03,4.51888816,4.083616689,0.4352714710000001,0.4352714710000001,0.4352714710000001,0.4352714710000001,0.0,0.0,0.0,0.0,0.0,0.0,1.112565711688977,13.202730642388984,0.058556090088893585,0.058556090088893585,0.11711218017778717,453103.12714605354
65,1985-07-03,9.954889258,4.595831298,5.3590579599999995,5.7943294309999995,5.7943294309999995,5.7943294309999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0569374261045281,13.147102356804535,0.055628285584448905,0.055628285584448905,0.11125657116889781,430447.97078875086
66,1985-08-03,19.74950704,2.082646673,17.666860367,9.075,9.075,9.075,14.386189798,14.386189798,14.386189798,14.386189798,5.035166429299999,9.3510233687,5.787498662634301,22.19352053273431,0.30460519277022663,0.30460519277022663,0.6092103855404533,2357014.7046975414
67,1985-09-03,11.01701435,2.396612027,8.620402323,9.075,9.075,9.075,8.620402323,8.620402323,8.620402323,8.620402323,3.01714081305,5.60326150995,8.364407501900086,27.3565500689001,0.4402319737842154,0.4402319737842154,0.8804639475684308,3406485.7077802285
68,1985-10-03,10.45296605,1.925195826,8.527770224000001,9.075,9.075,9.075,8.527770224000001,8.527770224000001,8.527770224000001,8.527770224000001,2.9847195784,5.543050645600001,10.781670726285082,32.33214436048509,0.5674563540150048,0.5674563540150048,1.1349127080300097,4390939.492933533
69,1985-11-03,16.50024737,2.818146386,13.682100984,9.075,9.075,9.075,13.682100983999998,13.682100983999998,13.682100983999998,13.682100983999998,4.788735344399999,8.893365639599999,14.791885767150827,40.44698969655083,0.7785203035342547,0.7785203035342547,1.5570406070685094,6024138.284208497
70,1985-12-03,0.442050389,2.926031924,-2.4839815350000003,6.591018464999999,6.591018464999999,6.591018464999999,0.0,0.0,0.0,0.0,0.0,0.0,14.052291478793284,39.707395408193285,0.739594288357542,0.739594288357542,1.479188576715084,5722931.369998073
71,1985-03-13,1.746431091,2.038527915,-0.2920968239999999,6.298921641,6.298921641,6.298921641,0.0,0.0,0.0,0.0,0.0,0.0,13.34967690485362,39.00478083425362,0.7026145739396649,0.7026145739396649,1.4052291478793297,5436784.801498168
