Day,Date,P,E,dS,S1,S2,S3,S1_E,S2_E,S3_E,Total_Excess,BFR,SFR,BS,SS,Qbase,Qsurf,Qtotal,Q
12,1985-01-13,0.0,5.351737018,-5.351737018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.768860796268052,12.462001571268054,0.3036242524351609,0.3036242524351609,0.6072485048703218,2349424.2536840388
13,1985-01-14,0.0,6.029483829,-6.029483829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.480417756454648,12.17355853145465,0.28844303981340286,0.28844303981340286,0.5768860796268057,2231953.040999837
14,1985-01-15,0.0,5.795325802,-5.795325802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2063968686319155,11.899537643631918,0.27402088782273265,0.27402088782273265,0.5480417756454653,2120355.3889498445
15,1985-01-16,0.0,6.041621874,-6.041621874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.94607702520032,11.639217800200322,0.26031984343159603,0.26031984343159603,0.5206396868631921,2014337.6195023528
16,1985-01-17,0.0,6.565525455,-6.565525455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.698773173940304,11.391913948940307,0.24730385126001622,0.24730385126001622,0.49460770252003244,1913620.7385272349
17,1985-01-18,0.674244555,5.407655251,-4.733410696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.463834515243288,11.156975290243292,0.2349386586970154,0.2349386586970154,0.4698773173940308,1817939.7016008731
18,1985-01-19,11.782044,4.405401108,7.3766428920000005,7.3766428920000005,7.3766428920000005,7.3766428920000005,0.0,0.0,0.0,0.0,0.0,0.0,4.240642789481123,10.933783564481127,0.22319172576216462,0.22319172576216462,0.44638345152432923,1727042.7165208291
19,1985-01-20,0.0,4.023577008,-4.023577008,3.3530658840000003,3.3530658840000003,3.3530658840000003,0.0,0.0,0.0,0.0,0.0,0.0,4.028610650007067,10.72175142500707,0.21203213947405636,0.21203213947405636,0.4240642789481127,1640690.5806947877
20,1985-01-21,0.000418827,5.130732427,-5.1303136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.827180117506714,10.520320892506717,0.20143053250035353,0.20143053250035353,0.40286106500070706,1558656.0516600483
21,1985-01-22,0.0,5.462528205,-5.462528205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.635821111631378,10.328961886631381,0.19135900587533586,0.19135900587533586,0.3827180117506717,1480723.2490770458
22,1985-01-23,11.74209693,4.240612247,7.501484683000001,7.501484683000001,7.501484683000001,7.501484683000001,0.0,0.0,0.0,0.0,0.0,0.0,3.4540300560498087,10.147170831049813,0.18179105558156905,0.18179105558156905,0.3635821111631381,1406687.0866231932
23,1985-01-24,20.59047187,4.743624237,15.846847633,10.125,10.125,10.125,13.223332316,13.223332316,13.223332316,13.223332316,4.6281663106,8.595166005400001,7.678086548317318,18.338227018117326,0.4041098183324908,0.4041098183324908,0.8082196366649816,3126974.8734744275
24,1985-01-25,5.222102023,2.55535382,2.6667482029999996,10.125,10.125,10.125,2.666748202999999,2.666748202999999,2.666748202999999,2.666748202999999,0.9333618710499997,1.7333863319499996,8.180875998398951,19.64104092909896,0.43057242096836623,0.43057242096836623,0.8611448419367325,3331740.731108299
25,1985-01-26,0.086330103,4.130525348,-4.044195245,6.080804755,6.080804755,6.080804755,0.0,0.0,0.0,0.0,0.0,0.0,7.771832198479004,19.23199712917901,0.40904379991994794,0.40904379991994794,0.8180875998398959,3165153.694552884
26,1985-01-27,0.085129506,5.220518186,-5.135388679999999,0.9454160750000007,0.9454160750000007,0.9454160750000007,0.0,0.0,0.0,0.0,0.0,0.0,7.383240588555053,18.84340551925506,0.38859160992395053,0.38859160992395053,0.7771832198479011,3006896.00982524
27,1985-01-28,0.000181199,6.228297058,-6.228115859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0140785591273005,18.47424348982731,0.369162029427753,0.369162029427753,0.738324058855506,2856551.2093339777
28,1985-01-29,0.01014196,4.454174879,-4.444032919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.663374631170935,18.123539561870942,0.35070392795636535,0.35070392795636535,0.7014078559127307,2713723.648867279
29,1985-01-30,0.0,5.466951161,-5.466951161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.330205899612388,17.790370830312394,0.33316873155854704,0.33316873155854704,0.6663374631170941,2578037.466423915
30,1985-01-31,0.140159629,6.184295192,-6.044135563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.013695604631769,17.473860535331774,0.3165102949806197,0.3165102949806197,0.6330205899612394,2449135.593102719
31,1985-02-01,0.0,3.049335191,-3.049335191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.71301082440018,17.173175755100186,0.30068478023158873,0.30068478023158873,0.6013695604631775,2326678.8134475835
32,1985-02-02,1.680720913,4.272544749,-2.5918238359999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.42736028318017,16.887525213880178,0.28565054122000927,0.28565054122000927,0.5713010824400185,2210344.872775204
33,1985-02-03,0.00638761,3.624537716,-3.618150106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.155992269021161,16.61615719972117,0.27136801415900874,0.27136801415900874,0.5427360283180175,2099827.629136443
34,1985-02-04,0.010236704,4.773344491,-4.763107786999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.898192655570103,16.35835758627011,0.2577996134510583,0.2577996134510583,0.5155992269021166,1994836.247679621
35,1985-02-05,0.010322638,4.048474176,-4.038151538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.653283022791598,16.113447953491605,0.24490963277850536,0.24490963277850536,0.4898192655570107,1895094.4352956396
36,1985-02-06,0.974121359,3.217464276,-2.2433429169999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.420618871652018,15.880783802352024,0.2326641511395801,0.2326641511395801,0.4653283022791602,1800339.7135308578
37,1985-02-07,0.488687162,5.87913903,-5.390451868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.199587928069417,15.659752858769423,0.2210309435826011,0.2210309435826011,0.4420618871652022,1710322.7278543152
38,1985-02-08,0.249255382,3.124070152,-2.87481477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.989608531665946,15.449773462365952,0.20997939640347105,0.20997939640347105,0.4199587928069421,1624806.5914615993
39,1985-02-09,1.903996918,2.832301111,-0.928304193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7901281050826485,15.250293035782654,0.19948042658329748,0.19948042658329748,0.39896085316659496,1543566.2618885192
40,1985-02-10,0.109637744,4.778889882,-4.669252138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.600621699828516,15.060786630528522,0.1895064052541326,0.1895064052541326,0.3790128105082652,1466387.948794093
41,1985-02-11,0.989758919,5.32241883,-4.332659911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.42059061483709,14.880755545537095,0.18003108499142595,0.18003108499142595,0.3600621699828519,1393068.5513543885
42,1985-02-12,0.976491616,5.016785515,-4.040293899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.249561084095235,14.70972601479524,0.17102953074185465,0.17102953074185465,0.3420590614837093,1323415.123786669
43,1985-02-13,0.298704336,5.098655046,-4.79995071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.087083029890473,14.547247960590479,0.1624780542047619,0.1624780542047619,0.3249561084095238,1257244.3675973353
44,1985-02-14,0.19268297,5.895038714,-5.702355744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9327288783959493,14.392893809095956,0.15435415149452378,0.15435415149452378,0.30870830298904756,1194382.1492174685
45,1985-02-15,0.173514465,4.779719055,-4.60620459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7860924344761515,14.246257365176158,0.1466364439197976,0.1466364439197976,0.2932728878395952,1134663.041756595
46,1985-02-16,0.005460153,5.021704799,-5.0162446460000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.646787812752344,14.10695274345235,0.1393046217238077,0.1393046217238077,0.2786092434476154,1077929.889668765
47,1985-02-17,1.544354761,3.406641836,-1.862287075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5144484221147265,13.974613352814734,0.13233939063761732,0.13233939063761732,0.26467878127523464,1024033.3951853268
48,1985-02-18,9.902114183,5.189230487,4.7128836960000005,4.7128836960000005,4.7128836960000005,4.7128836960000005,0.0,0.0,0.0,0.0,0.0,0.0,2.38872600100899,13.848890931708997,0.12572242110573645,0.12572242110573645,0.2514448422114729,972831.7254260605
49,1985-02-19,0.168788517,4.043820998,-3.8750324810000003,0.8378512150000001,0.8378512150000001,0.8378512150000001,0.0,0.0,0.0,0.0,0.0,0.0,2.26928970095854,13.729454631658548,0.1194363000504496,0.1194363000504496,0.2388726001008992,924190.1391547573
50,1985-02-20,0.604209716,4.517471971,-3.9132622550000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.155825215910613,13.61599014661062,0.11346448504792711,0.11346448504792711,0.22692897009585422,877980.6321970193
51,1985-02-21,2.326158045,1.999057911,0.32710013400000015,0.32710013400000015,0.32710013400000015,0.32710013400000015,0.0,0.0,0.0,0.0,0.0,0.0,2.0480339551150823,13.508198885815089,0.10779126079553075,0.10779126079553075,0.2155825215910615,834081.6005871684
52,1985-02-22,1.775869439,2.878910902,-1.1030414629999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.945632257359328,13.405797188059335,0.10240169775575421,0.10240169775575421,0.20480339551150842,792377.5205578099
53,1985-02-23,0.450292723,4.735930182,-4.285637459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8483506444913615,13.308515575191368,0.0972816128679665,0.0972816128679665,0.194563225735933,752758.6445299194
54,1985-02-24,0.106339438,3.951057853,-3.844718415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7559331122667934,13.2160980429668,0.09241753222456817,0.09241753222456817,0.18483506444913633,715120.7123034233
55,1985-02-25,0.15553922,4.439113941,-4.283574721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6681364566534536,13.12830138735346,0.08779665561333974,0.08779665561333974,0.17559331122667948,679364.676688252
56,1985-02-26,0.0,5.371014947,-5.371014947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5847296338207808,13.044894564520787,0.08340682283267276,0.08340682283267276,0.1668136456653455,645396.4428538395
57,1985-02-27,1.242323731,4.830422444,-3.588098713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5054931521297417,12.965658082829748,0.07923648169103911,0.07923648169103911,0.15847296338207822,613126.6207111474
58,1985-02-28,1.013430636,5.153400396,-4.1399697600000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4302184945232546,12.890383425223261,0.07527465760648715,0.07527465760648715,0.1505493152129743,582470.28967559
59,1985-03-01,2.489767128,4.124712731,-1.6349456029999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3587075697970918,12.818872500497099,0.07151092472616279,0.07151092472616279,0.14302184945232557,553346.7751918104
60,1985-03-02,6.489221715,4.86964439,1.6195773249999998,1.6195773249999998,1.6195773249999998,1.6195773249999998,0.0,0.0,0.0,0.0,0.0,0.0,1.2907721913072372,12.750937122007244,0.06793537848985465,0.06793537848985465,0.1358707569797093,525679.4364322199
61,1985-03-03,0.499803548,5.963788359,-5.4639848109999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2262335817418752,12.686398512441881,0.06453860956536192,0.06453860956536192,0.12907721913072384,499395.46461060893
62,1985-03-04,0.443805918,4.668117868,-4.224311950000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1649219026547815,12.625086833354787,0.06131167908709382,0.06131167908709382,0.12262335817418764,474425.6913800785
63,1985-03-05,0.280027527,4.518402989,-4.2383754620000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1066758075220424,12.566840738222048,0.05824609513273912,0.05824609513273912,0.11649219026547825,450704.4068110746
64,1985-03-06,4.51888816,4.083616689,0.4352714710000001,0.4352714710000001,0.4352714710000001,0.4352714710000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0513420171459402,12.511506947845946,0.05533379037610217,0.05533379037610217,0.11066758075220434,428169.18647052086
65,1985-03-07,9.954889258,4.595831298,5.3590579599999995,5.7943294309999995,5.7943294309999995,5.7943294309999995,0.0,0.0,0.0,0.0,0.0,0.0,0.9987749162886431,12.458939846988649,0.05256710085729706,0.05256710085729706,0.10513420171459412,406760.7271469948
66,1985-03-08,19.74950704,2.082646673,17.666860367,10.125,10.125,10.125,13.336189798,13.336189798,13.336189798,13.336189798,4.6676664293,8.6685233687,5.38311927830921,20.844141148409218,0.2833220672794324,0.2833220672794324,0.5666441345588648,2192327.296424873
67,1985-03-09,11.01701435,2.396612027,8.620402323,10.125,10.125,10.125,8.620402323,8.620402323,8.620402323,8.620402323,3.01714081305,5.60326150995,7.98024708679125,26.027389653791257,0.4200130045679609,0.4200130045679609,0.8400260091359218,3250032.6699211937
68,1985-03-10,10.45296605,1.925195826,8.527770224000001,10.125,10.125,10.125,8.527770224000001,8.527770224000001,8.527770224000001,8.527770224000001,2.9847195784,5.543050645600001,10.416718331931687,31.022191966131697,0.548248333259563,0.548248333259563,1.096496666519126,4242309.10696745
69,1985-03-11,16.50024737,2.818146386,13.682100984,10.125,10.125,10.125,13.682100984000002,13.682100984000002,13.682100984000002,13.682100984000002,4.7887353444,8.8933656396,14.445180992515102,39.15528492191511,0.760272683816585,0.760272683816585,1.52054536763317,5882939.417540718
70,1985-03-12,0.442050389,2.926031924,-2.4839815350000003,7.641018465,7.641018465,7.641018465,0.0,0.0,0.0,0.0,0.0,0.0,13.722921942889347,38.433025872289356,0.7222590496257557,0.7222590496257557,1.4445180992515114,5588792.446663682
71,1985-03-13,1.746431091,2.038527915,-0.2920968239999999,7.3489216410000004,7.3489216410000004,7.3489216410000004,0.0,0.0,0.0,0.0,0.0,0.0,13.036775845744879,37.74687977514489,0.686146097144468,0.686146097144468,1.372292194288936,5309352.824330498
